0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.99998105,0.9962264,0.9610658,1.0,0.9938104,0.9937081,0.9831842,0.9919359,0.97424805,0.9985881,0.9845964,0.99916625,1.0,1.0,0.99901575,0.99852276,0.9985036,0.99994254,0.99996746,0.9976749,0.9991239,0.99667144,1.0,1.0
0.99998367,0.99628186,0.9611749,1.0,0.9938543,0.9937003,0.9832048,0.9919664,0.9743334,0.9986126,0.9846595,0.9991783,1.0,1.0,0.9989955,0.99849474,0.9984791,0.9999415,0.9999701,0.997624,0.9991041,0.99670786,1.0,1.0
0.9999832,0.9962962,0.96145964,1.0,0.9938966,0.9937636,0.98330307,0.9920902,0.97455215,0.99862975,0.98492664,0.9992022,1.0,1.0,0.999006,0.9984998,0.9984909,0.9999398,0.9999694,0.99818164,0.999086,0.9967681,1.0,1.0
0.9999792,0.99590284,0.9581891,1.0,0.9939687,0.99382967,0.98317516,0.99202186,0.9724934,0.99841595,0.9836936,0.9990868,1.0,1.0,0.99900585,0.99851793,0.99851143,0.9999392,0.99996054,0.99774265,0.9988107,0.9967502,1.0,1.0
0.99998,0.9959445,0.9585034,1.0,0.99379945,0.99379313,0.9832995,0.9921365,0.9725737,0.99843997,0.9838492,0.99911016,1.0,1.0,0.99902004,0.99852276,0.99851984,0.9999383,0.9999634,0.9982047,0.99891317,0.9968419,1.0,1.0
0.99997866,0.995979,0.9586761,1.0,0.99363333,0.9936162,0.983137,0.9920309,0.9726536,0.9984161,0.98393023,0.9991054,1.0,1.0,0.9989891,0.9984742,0.99848896,0.9999376,0.9999637,0.99821615,0.99891907,0.99676937,1.0,1.0
0.9999785,0.99597406,0.95917237,1.0,0.9936403,0.99370813,0.9833533,0.9921357,0.97293836,0.99843144,0.9840889,0.9991147,1.0,1.0,0.99900097,0.99849933,0.9985038,0.9999347,0.999961,0.9982282,0.9989218,0.9968348,1.0,1.0
0.9999787,0.996021,0.9599449,1.0,0.99355537,0.9936873,0.98343,0.99215585,0.97339743,0.99845314,0.9843585,0.9991354,1.0,1.0,0.9989923,0.99849284,0.99849635,0.9999327,0.9999633,0.99824995,0.9989589,0.99685836,1.0,1.0
0.99997824,0.99595547,0.95944595,1.0,0.9935574,0.9936892,0.9833057,0.992088,0.97307795,0.9984272,0.9841605,0.9991241,1.0,1.0,0.9989991,0.998511,0.9985152,0.999934,0.99996316,0.998085,0.99892753,0.9968474,1.0,1.0
0.99997884,0.9959813,0.9597056,1.0,0.99362767,0.9938425,0.98359287,0.9922089,0.9732134,0.99844676,0.9841283,0.99913377,1.0,1.0,0.9990354,0.9985647,0.9985513,0.9999279,0.9999636,0.9981313,0.9989706,0.99686587,1.0,1.0
0.99997264,0.9958829,0.95918286,1.0,0.9932545,0.993369,0.9830637,0.9918607,0.9728831,0.99839956,0.98387897,0.99912816,1.0,1.0,0.9989872,0.9984772,0.9984949,0.9999295,0.9999638,0.9981238,0.9989699,0.99667346,1.0,1.0
0.9999725,0.9957603,0.95884883,1.0,0.99346435,0.9934898,0.9831205,0.99186224,0.97282535,0.9984041,0.9837457,0.99911445,1.0,1.0,0.9989903,0.9985035,0.9984996,0.9999263,0.9999661,0.9980471,0.9989248,0.9966914,1.0,1.0
0.99997276,0.9957837,0.95926964,1.0,0.99345475,0.9934942,0.98326683,0.99188906,0.9730845,0.9984257,0.9838326,0.9991252,1.0,1.0,0.99898446,0.9984959,0.99847853,0.9999268,0.9999674,0.9980938,0.99895245,0.9967091,1.0,1.0
0.99997246,0.9958997,0.95995754,1.0,0.9933727,0.99349016,0.983599,0.9920454,0.9734983,0.998445,0.98404914,0.9991337,1.0,1.0,0.9990107,0.9985035,0.9984771,0.9999199,0.9999427,0.9981083,0.99897027,0.9967624,1.0,1.0
0.9999724,0.9958966,0.95956653,1.0,0.9933472,0.9933707,0.98334605,0.9919085,0.97330457,0.99841446,0.9839286,0.9991284,1.0,1.0,0.99898106,0.998459,0.9984308,0.99991995,0.99994457,0.9980677,0.99893135,0.9967193,1.0,1.0
0.99997205,0.9959097,0.9595553,1.0,0.9933146,0.9932959,0.9832677,0.9918799,0.9733514,0.99841547,0.98395103,0.99911624,1.0,1.0,0.99896896,0.9984442,0.99842376,0.999917,0.99994487,0.9980346,0.99892277,0.99670756,1.0,1.0
0.99997175,0.9958865,0.9595382,1.0,0.99339473,0.9933856,0.98334444,0.9918997,0.9733651,0.9984246,0.9839301,0.99912196,1.0,1.0,0.99897915,0.99847406,0.99845564,0.9999189,0.99994755,0.99774075,0.99892825,0.99671733,1.0,1.0
0.99997216,0.995871,0.9593902,1.0,0.9934639,0.9934521,0.9833301,0.9918941,0.9732684,0.9984184,0.98385376,0.999116,1.0,1.0,0.9989982,0.99850345,0.99849373,0.99991953,0.99994934,0.9977027,0.9989305,0.996705,1.0,1.0
0.99997205,0.9958567,0.95951617,1.0,0.99349433,0.9935386,0.98347044,0.9919447,0.9733402,0.99843967,0.98391104,0.99912256,1.0,1.0,0.9990226,0.9985362,0.9985225,0.99992025,0.99995106,0.9977199,0.99892706,0.9967224,1.0,1.0
0.99997133,0.99584955,0.9597682,1.0,0.9934139,0.99346775,0.98345137,0.9918832,0.9734619,0.9984223,0.9838942,0.9991205,1.0,1.0,0.9990157,0.99852335,0.9985115,0.9999233,0.99995244,0.99770737,0.99893284,0.99670297,1.0,1.0
0.99996996,0.9958306,0.9596608,1.0,0.99338144,0.9934279,0.9833542,0.9918376,0.9733901,0.9984153,0.9838637,0.9991109,1.0,1.0,0.99901146,0.9985288,0.99852544,0.99992424,0.99995106,0.9977064,0.99892944,0.9966812,1.0,1.0
0.9999702,0.995822,0.959612,1.0,0.9934461,0.99348366,0.9833801,0.991871,0.97339576,0.9984322,0.9839029,0.99912333,1.0,1.0,0.9990214,0.99854326,0.99853307,0.99992174,0.9999525,0.9977199,0.99894077,0.9967125,1.0,1.0
0.99996996,0.99584,0.95968527,1.0,0.99344105,0.9934962,0.9834093,0.991883,0.973422,0.9984273,0.9839119,0.99911934,1.0,1.0,0.9990315,0.99855447,0.9985465,0.99992466,0.9999504,0.99771875,0.998938,0.99670774,1.0,1.0
0.9999702,0.9958429,0.9599528,1.0,0.9934315,0.9935152,0.9834917,0.9919147,0.9735913,0.99844044,0.9840154,0.9991322,1.0,1.0,0.99902844,0.9985457,0.99853474,0.9999228,0.999952,0.9977266,0.99893606,0.9967348,1.0,1.0
0.99997026,0.9958702,0.9602431,1.0,0.9934307,0.99354225,0.98371094,0.99195427,0.9737221,0.9984469,0.98398334,0.99913144,1.0,1.0,0.99903107,0.99853617,0.99851716,0.99992317,0.9999531,0.9977703,0.9989595,0.9967148,1.0,1.0
0.9999707,0.99589974,0.96029085,1.0,0.99343383,0.9935279,0.9836456,0.9919444,0.97378224,0.99846655,0.98405707,0.99914795,1.0,1.0,0.99902827,0.99853206,0.99851114,0.99992245,0.99995315,0.99777466,0.9989626,0.99672,1.0,1.0
0.9999702,0.9959715,0.96076334,1.0,0.9933702,0.99348485,0.98374003,0.99200165,0.97406185,0.9984825,0.984226,0.99915,1.0,1.0,0.99901634,0.99851596,0.99848765,0.99992305,0.9999556,0.99782264,0.99898124,0.99675363,1.0,1.0
0.99996877,0.99594903,0.9605448,1.0,0.9932372,0.99336666,0.9836741,0.99201167,0.97390354,0.99839354,0.984136,0.9991273,1.0,1.0,0.9988952,0.9983664,0.99835914,0.99991965,0.99995404,0.99784416,0.99897754,0.9967479,1.0,1.0
0.9999684,0.9958825,0.96041757,1.0,0.99321336,0.9933596,0.9836729,0.99197614,0.9737736,0.99837667,0.9840269,0.99911606,1.0,1.0,0.99890035,0.99837226,0.9983689,0.99991965,0.9999549,0.9977278,0.99894387,0.9967248,1.0,1.0
0.9999696,0.99603236,0.9616368,1.0,0.99312663,0.99328226,0.98364776,0.9919223,0.9744901,0.99841475,0.9843434,0.9991485,1.0,1.0,0.9988925,0.9983622,0.99834543,0.9999215,0.99995685,0.99770415,0.9990251,0.9967102,1.0,1.0
0.9999699,0.9960182,0.9616201,1.0,0.9931432,0.99329865,0.98367244,0.9919244,0.97450316,0.9984315,0.9843458,0.99916166,1.0,1.0,0.99889714,0.9983638,0.99834496,0.9999194,0.99995655,0.99772733,0.99903625,0.996709,1.0,1.0
0.99997026,0.99598765,0.96122926,1.0,0.9932084,0.9933622,0.98374224,0.99195355,0.9742727,0.99842036,0.9841638,0.9991508,1.0,1.0,0.99890035,0.99837923,0.99835813,0.9999203,0.9999552,0.9977092,0.9990185,0.99673265,1.0,1.0
0.9999699,0.99606574,0.9619485,1.0,0.993165,0.99332726,0.9837577,0.9919403,0.9747073,0.9984401,0.9844324,0.9991657,1.0,1.0,0.99891376,0.99837977,0.9983574,0.9999229,0.9999552,0.99763256,0.99897337,0.9967174,1.0,1.0
0.9999704,0.9960242,0.9617049,1.0,0.9932335,0.9933829,0.98373026,0.9919165,0.97455376,0.9984385,0.9843142,0.99916565,1.0,1.0,0.99892944,0.9983991,0.99837905,0.999923,0.99995434,0.9976242,0.99898416,0.9967107,1.0,1.0
0.9999705,0.9959896,0.9614031,1.0,0.9929563,0.99305135,0.98345983,0.9917457,0.9743707,0.9984036,0.9841688,0.99915606,1.0,1.0,0.9988655,0.99827456,0.9982593,0.9999234,0.9999572,0.99763703,0.99899507,0.9966221,1.0,1.0
0.9999709,0.9960996,0.96230847,1.0,0.9928748,0.9930339,0.98353916,0.99175125,0.97492725,0.99842286,0.98440254,0.9991862,1.0,1.0,0.9988687,0.99827796,0.9982591,0.99992055,0.99995637,0.9976541,0.99906164,0.9966276,1.0,1.0
0.9999698,0.9960805,0.9628443,1.0,0.99282616,0.99308544,0.9837369,0.9918425,0.975231,0.9984179,0.984594,0.999189,1.0,1.0,0.9988683,0.99828184,0.998264,0.99992526,0.99995804,0.9976802,0.99906844,0.99665624,1.0,1.0
0.99996954,0.99608356,0.9627697,1.0,0.9927515,0.99302226,0.9836729,0.9918033,0.97516316,0.9984239,0.9845446,0.9991911,1.0,1.0,0.9988526,0.9982521,0.9982319,0.999926,0.9999607,0.9976932,0.9990728,0.9966294,1.0,1.0
0.9999692,0.996081,0.9630634,1.0,0.99271697,0.99307775,0.9838095,0.9918607,0.97531146,0.99845153,0.98463076,0.9991982,1.0,1.0,0.99886197,0.9982708,0.99825376,0.99992496,0.9999584,0.9977137,0.99908197,0.9966652,1.0,1.0
0.9999696,0.99611616,0.96297765,1.0,0.9927163,0.99309593,0.98378,0.99186856,0.9752075,0.99844265,0.98464924,0.999198,1.0,1.0,0.998894,0.9982967,0.99827856,0.9999298,0.9999596,0.99792826,0.9990689,0.99665225,1.0,1.0
0.99996746,0.99611485,0.9630941,1.0,0.9927634,0.9930708,0.9836637,0.9917415,0.9753314,0.9984429,0.9846549,0.9992039,1.0,1.0,0.99888766,0.99829316,0.99826103,0.99992746,0.99996054,0.99784505,0.9990225,0.996591,1.0,1.0
0.999966,0.99620056,0.9637057,1.0,0.9927532,0.9931051,0.98398393,0.99190754,0.97569805,0.99844664,0.98486763,0.99920624,1.0,1.0,0.998866,0.9982402,0.99819297,0.9999308,0.99995816,0.9978985,0.999052,0.99664974,1.0,1.0
0.99996614,0.99623215,0.96437764,1.0,0.99275166,0.9930574,0.9841203,0.9919575,0.976209,0.9985107,0.9851628,0.9992233,1.0,1.0,0.99882466,0.998206,0.9981603,0.9999214,0.9999579,0.9979001,0.9990843,0.9967065,1.0,1.0
0.999966,0.9962125,0.96456134,1.0,0.9927853,0.99313885,0.98425126,0.9920451,0.97633827,0.9985274,0.98528326,0.9992364,1.0,1.0,0.99884397,0.9982357,0.9981914,0.9999209,0.9999565,0.9979049,0.9990833,0.99675685,1.0,1.0
0.9999658,0.9961816,0.9645611,1.0,0.9927336,0.9931123,0.9842195,0.99201214,0.9762808,0.99850166,0.9852012,0.99921477,1.0,1.0,0.9988456,0.9982375,0.99819064,0.99992114,0.9999563,0.9979038,0.99908715,0.9967302,1.0,1.0
0.9999662,0.99621207,0.9644141,1.0,0.9927305,0.9930808,0.984087,0.9919481,0.9762098,0.9985305,0.9851779,0.99922454,1.0,1.0,0.9988355,0.9982271,0.99818224,0.99992156,0.9999576,0.9979043,0.9990875,0.99670506,1.0,1.0
0.99996674,0.9961837,0.9640987,1.0,0.9928112,0.99311316,0.9840309,0.9919352,0.9760516,0.99852335,0.98509055,0.99922496,1.0,1.0,0.99884945,0.9982424,0.998195,0.9999233,0.9999575,0.99789363,0.9990867,0.9967172,1.0,1.0
0.9999659,0.99620044,0.96450573,1.0,0.99270844,0.9930748,0.98402846,0.99191195,0.9762429,0.99847907,0.9851796,0.9992232,1.0,1.0,0.9988733,0.9982562,0.9982091,0.9999286,0.99995947,0.99789476,0.99907905,0.9966614,1.0,1.0
0.9999662,0.996264,0.9644271,1.0,0.99272776,0.993046,0.98397225,0.9918858,0.9762358,0.9984952,0.9851605,0.9992353,1.0,1.0,0.99887514,0.9982525,0.99820775,0.9999255,0.99995893,0.9978523,0.99907863,0.99664557,1.0,1.0
0.9999663,0.99630135,0.9652823,1.0,0.9927243,0.99318415,0.9843454,0.99206084,0.97672725,0.9985114,0.98543847,0.9992425,1.0,1.0,0.99889356,0.9982874,0.99824154,0.99992526,0.9999585,0.99788326,0.9990983,0.9967097,1.0,1.0
0.99996626,0.99631166,0.9655183,1.0,0.9927113,0.9931843,0.98439395,0.9920866,0.9768828,0.99852496,0.9855408,0.9992538,1.0,1.0,0.9988912,0.9982865,0.9982393,0.9999271,0.99995965,0.99789006,0.9990965,0.99672276,1.0,1.0
0.9999663,0.9963283,0.96590155,1.0,0.9926858,0.99320155,0.9844737,0.9921256,0.97711384,0.99852407,0.985686,0.9992659,1.0,1.0,0.9989042,0.998298,0.99825084,0.9999271,0.99995875,0.99789786,0.9990974,0.9967505,1.0,1.0
0.9999662,0.9963477,0.96581024,1.0,0.9926268,0.99312574,0.9843194,0.9920493,0.97705626,0.9985251,0.98565227,0.99926144,1.0,1.0,0.99888146,0.9982691,0.99822307,0.99992675,0.9999604,0.99789894,0.99909323,0.99671537,1.0,1.0
0.9999657,0.99631214,0.96618485,1.0,0.99268675,0.9932771,0.9845906,0.9921814,0.9772689,0.9985412,0.98578197,0.9992722,1.0,1.0,0.998915,0.9983153,0.99827117,0.9999248,0.9999599,0.9979364,0.99911255,0.9967536,1.0,1.0
0.99996537,0.99629456,0.9663789,1.0,0.992747,0.99339426,0.98481166,0.9922941,0.97737044,0.9985386,0.98583543,0.99926645,1.0,1.0,0.998934,0.9983477,0.99830854,0.99992836,0.99996,0.9979356,0.99912035,0.9967933,1.0,1.0
0.99996966,0.9963715,0.96686006,1.0,0.99293053,0.993671,0.98515505,0.9924889,0.9776913,0.9985767,0.98605335,0.99928564,1.0,1.0,0.9989559,0.9983906,0.99834466,0.99992996,0.99996346,0.99794364,0.99911386,0.99690896,1.0,1.0
0.9999699,0.9963548,0.966412,1.0,0.99294347,0.99360585,0.98497134,0.9924082,0.97743154,0.998558,0.98590183,0.99927914,1.0,1.0,0.9989485,0.99837804,0.99833304,0.99992764,0.99996156,0.99792325,0.9991173,0.99688995,1.0,1.0
0.99996847,0.9963233,0.9661746,1.0,0.99283415,0.9934786,0.98484015,0.992336,0.97726446,0.9985232,0.9857841,0.99926,1.0,1.0,0.9989185,0.998338,0.99829924,0.99992716,0.9999609,0.997898,0.9990952,0.9968426,1.0,1.0
0.99996835,0.9963206,0.96566814,1.0,0.99275017,0.99331295,0.9845706,0.9921968,0.97694355,0.9984684,0.9855865,0.9992418,1.0,1.0,0.9988895,0.9982906,0.9982491,0.99992234,0.99996,0.99787486,0.9990799,0.99677694,1.0,1.0
0.9999682,0.99632436,0.96540606,1.0,0.99269855,0.9932174,0.98439336,0.99210876,0.97682846,0.99847406,0.9855399,0.999254,1.0,1.0,0.9988692,0.998268,0.9982228,0.9999265,0.99996203,0.9978499,0.9990729,0.99676347,1.0,1.0
