0,1,2,3,4,5,6,7,8,9,10
0.0012416611,0.003374798,0.0011162756,0.0010881918,0.0030684646,0.0008849848,0.002246305,0.0025595606,0.00042090868,0.00026648783,0.0054218397
0.0011685989,0.003913004,0.0011425987,0.0011232013,0.0029736827,0.00078156724,0.0025123209,0.002479333,0.00038558966,0.00027831324,0.0047163786
0.0014360691,0.0034420192,0.0012542625,0.0011685389,0.0031487439,0.00061885884,0.0022097558,0.0021486902,0.0004180377,0.00028984356,0.0042344723
0.0012442699,0.004072995,0.0012673032,0.0010787721,0.0028384093,0.00090345764,0.0027348944,0.0027673044,0.00047005073,0.0002663122,0.0049022227
0.0014417963,0.0042428277,0.0011573371,0.0012353354,0.002877484,0.0006796421,0.0020829625,0.0022403304,0.00039439014,0.00025036797,0.0049123764
0.0013134382,0.0035717632,0.0011908835,0.0010623457,0.0033689875,0.00074519054,0.0024375892,0.0024538862,0.00045227562,0.00029277586,0.0054052263
0.0012320257,0.0036199926,0.0013248213,0.0011249061,0.003506803,0.00072378083,0.0031220652,0.002959073,0.0004902197,0.0002559911,0.004866571
0.0012418579,0.00398183,0.0016726524,0.0010864421,0.0032627704,0.00089042156,0.0027433818,0.0030240626,0.00042384057,0.00022912107,0.0057265176
0.0012195073,0.0038326061,0.001387849,0.0011321851,0.0034382928,0.0006956146,0.002828009,0.0025813393,0.00042655854,0.00028301787,0.0061303168
0.0014025548,0.0032773593,0.001463958,0.0010180098,0.0039133574,0.0008065725,0.0032826848,0.0029085379,0.00050092617,0.00028963108,0.004350207
0.0018863694,0.0036954859,0.0016608597,0.001265639,0.0025670321,0.0007450315,0.0039662058,0.002925214,0.00037212088,0.00033367143,0.0040751966
0.001240847,0.003439129,0.0014945043,0.0012421322,0.0029636524,0.0007967042,0.002675696,0.0030466039,0.00033698644,0.00029380582,0.004242639
0.0011756113,0.0031990157,0.0015714522,0.0010784657,0.0037897218,0.0007938887,0.0028876315,0.002472416,0.0004839253,0.00027264102,0.0045432295
0.0012756891,0.0035198308,0.0012697843,0.0011554965,0.0033237103,0.00057768,0.002651976,0.0027248242,0.00040717583,0.00029831764,0.0048059914
0.0013810381,0.0048306244,0.0015545252,0.0011143785,0.003104259,0.0007835845,0.0033050869,0.0022985772,0.00042388024,0.00025832315,0.0053884564
0.0011166179,0.0033611925,0.0011989919,0.0012227474,0.003010251,0.00075898087,0.0028484748,0.0023460593,0.00035114592,0.000254396,0.0041656564
0.0011845697,0.0038019475,0.0014134757,0.0010734459,0.0034028094,0.00087971287,0.0026822898,0.0027951598,0.0003758915,0.00030172343,0.004893332
0.0012754106,0.0032499207,0.0014168909,0.0011406215,0.0037055956,0.00074079435,0.0024918797,0.002262514,0.00037666626,0.00029604897,0.004512823
0.0011049495,0.0035174643,0.0013948939,0.0010713257,0.0030235178,0.0008249214,0.002755626,0.0020475131,0.0004521584,0.00025879388,0.006050826
0.001311183,0.0042420942,0.0014457245,0.001093711,0.0029326584,0.0008502828,0.002954154,0.0025434454,0.00040274413,0.00026316912,0.0050543337
0.0014531538,0.003965756,0.001559419,0.0012041617,0.0028979187,0.0008819389,0.0024777201,0.0030533392,0.00044785644,0.0002563552,0.0051104813
0.0011958918,0.003362921,0.0011041522,0.0012780234,0.003308311,0.00076313474,0.0030591586,0.002461446,0.00033188084,0.00021015426,0.0046004187
0.0012700775,0.0040757554,0.0014073601,0.0010776687,0.003158742,0.00069865654,0.003114144,0.0024497516,0.00036868412,0.0002643724,0.0043810224
0.0010223758,0.0034175967,0.0014534653,0.0010807655,0.002790328,0.0008920619,0.0022056764,0.0025872057,0.00037366705,0.00026260602,0.004940537
0.0013328794,0.0039777923,0.0015096641,0.0012573075,0.0033382855,0.0009241726,0.0025550255,0.002902512,0.00041244001,0.00020929477,0.004912871
0.0016160465,0.0039224615,0.0016024995,0.001191492,0.0035368481,0.0010984052,0.00258793,0.0020812675,0.0005153664,0.00029596384,0.0050939634
0.001365153,0.0036668512,0.00143526,0.0011320018,0.0022455663,0.0007606996,0.002587824,0.0023252806,0.00048771035,0.00028831148,0.0051374063
0.0020731534,0.0045159315,0.0014804762,0.0014748056,0.0030789156,0.0010430338,0.004221542,0.0029892414,0.0004696559,0.00025612954,0.0040999423
0.0011045062,0.0038562743,0.0016863074,0.0011481452,0.003505718,0.0012162984,0.004274306,0.003327065,0.00035232012,0.00025913276,0.004902271
0.0011771023,0.0036016717,0.0013508161,0.0013585071,0.0029201657,0.0008364899,0.0025056638,0.0026339078,0.00035367708,0.00027482447,0.0054008747
0.0013705995,0.0045235227,0.0012523825,0.0017705009,0.0033884384,0.00085037714,0.003160838,0.0023070215,0.0005790719,0.0002964083,0.006679791
0.0011349849,0.0038658287,0.0012932234,0.0013804747,0.0023273441,0.0007737302,0.0026360804,0.0024204217,0.00035713793,0.0003170526,0.0049053635
0.0013151763,0.0034689445,0.0012758619,0.0013572637,0.0029404329,0.0009682488,0.0029131123,0.001992777,0.00036730114,0.0002447223,0.0055298223
0.0011919651,0.003851723,0.0016770416,0.0012429059,0.004275507,0.00089466467,0.0037070601,0.0020080025,0.00042249326,0.00032382138,0.004941333
0.0012576416,0.0037730788,0.0013906815,0.0012492228,0.0035542927,0.00095411035,0.0042851446,0.0022467878,0.0004496708,0.00034139128,0.0053127925
0.0022980485,0.004963384,0.0016088517,0.0017870603,0.003386527,0.0010539714,0.0057095056,0.0041997298,0.00037581264,0.0002900718,0.004906824
0.0013577936,0.0050847754,0.0016196738,0.0016516512,0.0041623195,0.0009630678,0.0050697546,0.002532841,0.00039931113,0.00030282498,0.00680771
0.0016291765,0.0036330016,0.001305822,0.0014350548,0.0040907506,0.0009708981,0.004321561,0.0026499485,0.00036169763,0.00026727334,0.004596538
0.0016137862,0.003750501,0.0018527231,0.0015042571,0.0038335072,0.00094613654,0.0052997144,0.0023466256,0.00045585516,0.0002970388,0.004998949
0.0014239082,0.0039023696,0.00163408,0.0015578987,0.0034265115,0.00080179237,0.004678718,0.0021171046,0.00042792625,0.00028676877,0.0046082865
0.0011833564,0.0034967593,0.002018794,0.0013033182,0.0036007902,0.00094337715,0.005604546,0.0025206734,0.0003976307,0.00027422683,0.005596751
0.0014318157,0.0032994947,0.001892074,0.00141181,0.0040049804,0.00087542756,0.00413613,0.0029498104,0.00045827683,0.00034538202,0.00587645
0.0016918642,0.0031785711,0.0017411349,0.0013109598,0.0037166742,0.0010099686,0.0053930273,0.002471132,0.00048979005,0.0002773609,0.0050024856
0.0016946237,0.003554657,0.0016651553,0.001538216,0.0032481877,0.0009787602,0.0055434583,0.0025532558,0.00045388204,0.000321451,0.00450944
0.0015330017,0.0041182786,0.0016660232,0.0015947953,0.003095712,0.000900584,0.0046783984,0.003154233,0.00035483827,0.0003278547,0.008683025
0.0017095965,0.0040689744,0.0018334,0.001334643,0.0038118314,0.0010772988,0.005552269,0.002618011,0.0004037035,0.00028987433,0.005442676
0.0014854455,0.0036650156,0.0016449541,0.0014821091,0.0034535332,0.0008665893,0.005095968,0.0024983636,0.00041711918,0.00031550016,0.0044999802
0.0013553398,0.0032833011,0.0016603796,0.0013777695,0.003155167,0.0008481201,0.0044000647,0.0023830214,0.00034637388,0.00029826455,0.003846402
0.0012911614,0.0047359774,0.0026325402,0.0016020557,0.0036974798,0.0009112865,0.0053638406,0.002367411,0.00044449983,0.0005180798,0.0042180917
0.0016732704,0.0031409985,0.0017768894,0.0013637801,0.0032237242,0.0010326222,0.005008128,0.0025925254,0.00049501704,0.00032849816,0.006596855
0.001685236,0.0060559637,0.0021686247,0.0014088016,0.0036347013,0.000911204,0.0066131772,0.0023609959,0.00048812135,0.0004699846,0.006672689
0.0018816603,0.0038753597,0.0019957616,0.0014155935,0.0042056884,0.00095743354,0.005013443,0.0032418612,0.00051583763,0.00028270693,0.0044484874
0.0016771981,0.0042731347,0.0021016735,0.0014325951,0.003199162,0.0012754081,0.0074704583,0.0060044075,0.0003718673,0.00034002913,0.0074094585
0.0019388876,0.004969258,0.0018783951,0.001439827,0.0030971065,0.0009089582,0.005636016,0.0035271149,0.00040978036,0.00028893753,0.0069374917
0.0022080576,0.0041131703,0.0017507663,0.0019674585,0.0038684243,0.0010182569,0.0058850693,0.0029015257,0.0004996222,0.00030329102,0.00519888
0.0014292765,0.004304732,0.001974537,0.0013395314,0.0037420928,0.0010522665,0.0045251017,0.0026064366,0.000384903,0.00033779914,0.0054744612
0.0013640302,0.0040533533,0.001964728,0.0016089256,0.0032850613,0.0008372331,0.004830631,0.0028513279,0.00035746497,0.00027676896,0.00641145
0.0016302543,0.0035920064,0.0021428799,0.0014705023,0.0039332,0.00086907437,0.0052133296,0.0029850402,0.000303254,0.00032386446,0.0054476094
0.0016342525,0.0045762397,0.0019844961,0.0015471586,0.0036086913,0.0011692962,0.0066059222,0.0047066603,0.0004328588,0.00037534366,0.005939435
0.0013929395,0.0042655477,0.0021007494,0.001325083,0.0044726725,0.0009051051,0.005849595,0.004721229,0.00035974532,0.00034598573,0.005908981
0.0021712547,0.0052402904,0.0019634538,0.0016005588,0.0035224452,0.001108819,0.0053442935,0.0039362526,0.0005175702,0.0003716942,0.005947506
0.0021556797,0.004993401,0.0020815767,0.0016069871,0.0047957255,0.0010663325,0.0053434125,0.0031444493,0.00037412794,0.00034584932,0.0078595765
0.0019318736,0.0049383836,0.002239916,0.0016161576,0.004491348,0.0012283835,0.0053699515,0.0030512698,0.000389927,0.00033106748,0.0053363903
0.001503214,0.004787922,0.0021688133,0.0015980031,0.004207942,0.001459773,0.00809598,0.004463596,0.00042724854,0.00035604666,0.005611236
0.0014840681,0.005367392,0.0023237274,0.0024264813,0.0034923349,0.00097194023,0.0073969713,0.003526114,0.00032898673,0.0003415632,0.0070631634
0.0021548888,0.005176278,0.0021480839,0.0016892798,0.004880418,0.00092944456,0.006048642,0.002957341,0.00046095205,0.00036925398,0.006432349
0.0019249504,0.0050126133,0.002281267,0.0021434778,0.004933864,0.001380912,0.005906361,0.0035011838,0.00040890207,0.0003482651,0.00652756
0.0017613752,0.003424541,0.002147845,0.0016614095,0.00411753,0.00090126565,0.0056473073,0.0031089908,0.00036074428,0.00032715843,0.0050080884
0.0018915564,0.0050188326,0.0019977242,0.0021644866,0.004293178,0.001050354,0.0055580377,0.0033765445,0.00034940674,0.00036757858,0.005228763
0.0022773645,0.0045265993,0.0022660391,0.0019161243,0.004023359,0.0011003681,0.0057479064,0.004082415,0.0003795136,0.00036777867,0.004895796
0.0019010765,0.006334736,0.0022180444,0.0016790166,0.0040157423,0.0011803365,0.008028372,0.0040364414,0.00045489424,0.00040997355,0.007671642
0.0013649955,0.004593427,0.0021254881,0.0018491735,0.0038247197,0.0008726148,0.0052764555,0.0026479233,0.00046113896,0.0003876851,0.005018662
0.0014929948,0.007235788,0.0031328541,0.0019275484,0.004416218,0.0011568235,0.005446201,0.0034536435,0.0004220422,0.0005547176,0.004978778
0.001424881,0.004334861,0.0024581677,0.0017140259,0.004553844,0.001014695,0.0057029575,0.00278492,0.00035416856,0.00034897286,0.0049084052
0.001766019,0.005897008,0.0027952977,0.0016429706,0.0037540328,0.00081806385,0.0066073798,0.0029220097,0.00038356948,0.0005294695,0.0061744945
0.0014848942,0.0052281762,0.0025143623,0.0016686105,0.004073687,0.0010883783,0.006774811,0.002460276,0.0005372951,0.00038078107,0.0062170504
0.0017823186,0.0047122906,0.00223026,0.0018692077,0.0039573996,0.001193708,0.0065598274,0.003088452,0.00036965194,0.00039889984,0.006421293
0.0016516581,0.0042469567,0.002189394,0.0018677398,0.0052033486,0.0007931317,0.0048158644,0.00396128,0.00042930548,0.00032966558,0.004272312
0.0019891704,0.004663961,0.0022024885,0.0023594126,0.0043337042,0.00088425586,0.006476192,0.0031688581,0.0003832645,0.00035395822,0.0046163993
0.0016243139,0.005757467,0.0022210795,0.0023631323,0.0038592326,0.00081178144,0.0056391163,0.0026110185,0.00043479353,0.00038498163,0.0054519437
0.0018975924,0.0061291507,0.0020290369,0.002384759,0.0036902193,0.00092763524,0.0060077757,0.0025838758,0.00036601443,0.0003588721,0.0060608983
0.0017913734,0.006112382,0.0022431628,0.0025352882,0.004271249,0.0012992496,0.0052845827,0.0028405404,0.00040631215,0.00034521322,0.005445914
0.0012644765,0.005177172,0.0023315637,0.0019547998,0.0037892654,0.00070820365,0.005526017,0.0030504735,0.0003494121,0.000374043,0.0055037914
0.0016082071,0.010388798,0.0028241384,0.002206558,0.00439333,0.0012923046,0.0050724125,0.003959425,0.000486465,0.00052518595,0.0055446867
0.002004816,0.0052926177,0.0020016045,0.001691716,0.0034119715,0.00082749466,0.0057529807,0.0035052325,0.00037461094,0.00039519317,0.005789877
0.002035195,0.0062506534,0.0024269419,0.0022959015,0.0042167595,0.00093272433,0.007986078,0.003967914,0.00038387135,0.00040758145,0.0038259574
0.001648846,0.0052145384,0.002023727,0.0017257521,0.0040150955,0.0007924322,0.006630685,0.0034368066,0.00036310282,0.0003522861,0.00490587
0.0015067526,0.0052095726,0.00228557,0.0018935696,0.0041749645,0.0011662946,0.0054901987,0.0022501084,0.00041430048,0.00040038076,0.005364265
0.0014763394,0.0049642185,0.0020110866,0.001756368,0.0032479193,0.0007746839,0.006176296,0.0027624755,0.0004076941,0.00039837963,0.005366197
0.0016761955,0.0050832937,0.0024027682,0.0013625318,0.0031025899,0.00080190005,0.0054888586,0.0030160835,0.00041778426,0.00035137893,0.0063550896
0.0015528023,0.00542624,0.0018688848,0.0020863959,0.0033680953,0.00094973407,0.005150904,0.002935982,0.00037009965,0.00036555732,0.005028192
0.0017017098,0.0047604432,0.0023515585,0.00182343,0.0032591296,0.00085079856,0.0054100542,0.0031494217,0.0004725589,0.00034709094,0.004455261
0.0022407146,0.006036476,0.002228626,0.0018955128,0.004128038,0.0011487782,0.005767928,0.0027574212,0.0005099104,0.00038148218,0.0052082995
0.0016896648,0.004775746,0.0027425352,0.0017537307,0.0032076628,0.0008894249,0.005454672,0.0036199954,0.0004913558,0.0003338916,0.006004711
0.0019188216,0.0056466283,0.0022731791,0.001662474,0.003142389,0.0011751245,0.008311287,0.0064286566,0.00038381323,0.0003560814,0.0073110415
0.001563912,0.0057181823,0.002124818,0.0017202657,0.0029076315,0.000784771,0.0052092187,0.004221563,0.00043091684,0.00032182352,0.0056092776
0.0019067659,0.0047656093,0.0022277008,0.001872258,0.0035816391,0.0010110138,0.0049937675,0.0028658523,0.00044137047,0.00041592502,0.005031044
0.0012668727,0.004867179,0.002466587,0.0015795557,0.003650637,0.0006595283,0.0046710446,0.0029424462,0.00039907126,0.0003055285,0.004831299
0.0015261689,0.0047175204,0.0022518327,0.0017125731,0.0037708876,0.0009322214,0.004726342,0.0030507292,0.00041487906,0.00036547618,0.004746472
0.0019419272,0.0055166185,0.0021425781,0.0016310908,0.003575228,0.00079438044,0.0059913136,0.0026029143,0.00050585315,0.00034184422,0.0049470775
0.0016795541,0.0047693104,0.0022129172,0.0018587405,0.002757228,0.0009795671,0.0061610723,0.0035542129,0.00044840618,0.0003365627,0.004200587
0.0015680613,0.005661441,0.002208541,0.0014047236,0.00337828,0.00072387874,0.005977663,0.0032610267,0.00043637163,0.00033481314,0.004910902
0.0016646511,0.004579015,0.0017691072,0.0017501144,0.003708276,0.00082214305,0.00527217,0.002538296,0.00042570112,0.00038593716,0.0038491813
0.0018850428,0.005123225,0.0021752566,0.0016809781,0.003972999,0.00068417675,0.004897332,0.0025060195,0.00039152624,0.00035203106,0.0047038514
0.0020844776,0.0043678954,0.0023293872,0.0015020084,0.003382336,0.0012531931,0.0053610625,0.002866132,0.00040525882,0.0003299364,0.006591335
0.0016909912,0.0064829173,0.002190989,0.0015471763,0.0035269372,0.0011051756,0.0062739505,0.0025178436,0.00036908555,0.0003445373,0.006045447
0.0013809771,0.00461688,0.0027171567,0.0015464434,0.0042566718,0.0009205539,0.0049182298,0.0024749786,0.00041534047,0.00034196686,0.005068835
0.0025219056,0.0052562105,0.002339064,0.0017199209,0.004787947,0.0009704259,0.0047826483,0.0026828784,0.00053393724,0.0003908492,0.006049692
0.0015041017,0.0044160774,0.00226387,0.0014527102,0.0036649897,0.00085014803,0.0058410554,0.0020599812,0.0004204041,0.00038367085,0.0058370074
0.0018292399,0.0040132953,0.0021558886,0.0014326617,0.004180535,0.00083142216,0.004523945,0.0021492653,0.00043462496,0.00037580365,0.0049453164
0.001625398,0.005556287,0.0023223462,0.0015778132,0.0031128395,0.00093044573,0.005262647,0.002357614,0.00042816426,0.00035741384,0.005289292
0.0015201917,0.004912774,0.001973229,0.0015682674,0.00407681,0.0014510461,0.007666277,0.004380752,0.0004068346,0.00035010488,0.006324356
0.0016826027,0.004226417,0.0019629812,0.001724116,0.0036933864,0.00077853096,0.004972075,0.0031882308,0.00040026958,0.00030095511,0.0038528866
0.0014445836,0.004155148,0.0021272437,0.0016339824,0.003415031,0.0010011327,0.0049732476,0.0025741358,0.00045676663,0.0003688539,0.005116437
0.0014131567,0.0068570743,0.0028812601,0.001592213,0.0045701778,0.00086811266,0.006268047,0.0029955166,0.00042890565,0.00053557305,0.004624502
0.0014516092,0.0039328574,0.0021383935,0.0015246443,0.0044090445,0.0008056487,0.0043721204,0.0027203306,0.00041370728,0.0003598735,0.004951246
0.00197496,0.005665172,0.002504762,0.0016458549,0.0028843132,0.0010430221,0.0064630965,0.0023469299,0.0004346033,0.00045644707,0.005393529
0.0016005873,0.0037739086,0.0021292868,0.0014489614,0.0036383844,0.0011028671,0.0052068634,0.0031013065,0.00040032662,0.00038933157,0.005140111
0.001432759,0.0044055763,0.002171167,0.0016849249,0.004168025,0.00087776425,0.00576603,0.0034977335,0.00040423404,0.00040220312,0.004473836
0.001635122,0.005239891,0.0020673904,0.0014583496,0.0036165626,0.0012542945,0.00728146,0.004085904,0.00044073522,0.00032790992,0.005033521
0.0017584811,0.004475319,0.0020258874,0.001567414,0.0036904835,0.0010203492,0.005860943,0.002426803,0.0004415981,0.00035240498,0.004521761
0.001521521,0.003858097,0.002411634,0.0014406855,0.0041383496,0.0010140624,0.004592807,0.0027380767,0.00044483476,0.00034613645,0.00495814
0.0015808091,0.0046730964,0.0022491578,0.0016089136,0.0031777075,0.0008206395,0.0047449246,0.0029332824,0.00034341827,0.0003456091,0.0052995263
0.0011904234,0.00473068,0.0024438035,0.0015087808,0.0037376354,0.00080006616,0.0062784534,0.0024369657,0.0003931238,0.00032380666,0.0047761514
0.001369088,0.0046503074,0.0022747857,0.0017344285,0.0032855894,0.0008036158,0.004965771,0.0032462897,0.00032094488,0.00030646176,0.004721723
0.0015118942,0.0048852167,0.0021379362,0.0013684619,0.0032003564,0.00091004686,0.0043160724,0.0043620216,0.0004367662,0.00030165535,0.004743099
0.0013842735,0.004118876,0.0020833432,0.0012334671,0.0034890678,0.000823816,0.00577729,0.0039639766,0.0004194722,0.0003139636,0.0048077004
0.0014835405,0.0043822494,0.0021087104,0.0013404842,0.0034276848,0.0006812274,0.0049175574,0.00265591,0.00037109616,0.00030743907,0.0035957152
0.0014658482,0.0041346406,0.0017729593,0.0018090833,0.003694517,0.0006315691,0.004953503,0.002735326,0.00038752623,0.0003150241,0.0038741184
0.0014708935,0.0042551435,0.0025942416,0.0014255142,0.003578833,0.0009954738,0.0044560577,0.0019821255,0.00037977134,0.0003250765,0.0045707896
0.0015099354,0.004891501,0.0020482072,0.0016232198,0.0032705432,0.0010346188,0.004224898,0.0023041412,0.00039055507,0.00031348557,0.004409269
0.0014628551,0.008527145,0.003153251,0.0012209084,0.003169796,0.00085857394,0.0049373126,0.0029271264,0.0004080918,0.0004637305,0.0039017925
0.0015752453,0.004368944,0.0022598403,0.0012615606,0.0028027545,0.0007861573,0.0040972484,0.0021047303,0.00033788042,0.00032398215,0.0043836175
0.002183992,0.005677666,0.0024771262,0.0014422907,0.0029564248,0.00072698685,0.0052421703,0.004233991,0.00038662553,0.00033012204,0.003783362
0.0018187275,0.0041058417,0.0022168998,0.0016354158,0.0031913507,0.00068388507,0.004711856,0.0022955097,0.00033450173,0.0003020194,0.0036361436
0.0018052798,0.0046329345,0.002469961,0.0012607895,0.0033700475,0.00093384105,0.003635896,0.0025665087,0.00038837857,0.00032065262,0.005492376
0.0018449365,0.006105925,0.002085083,0.0014014909,0.003364453,0.001083153,0.0041926336,0.0021094675,0.00039048027,0.00022331954,0.0050587626
0.0015666707,0.0046407436,0.0020313207,0.0012525959,0.0028015757,0.00070034637,0.0036262758,0.0021266376,0.00035938478,0.00025797528,0.004356645
0.0016179037,0.00484104,0.0020691738,0.0014102596,0.0031043962,0.0009467492,0.003393295,0.0024801807,0.00034544058,0.00031126972,0.0040024836
0.0012155245,0.006983919,0.0029012272,0.001268806,0.0056078583,0.0009043006,0.00274627,0.0039283633,0.00039702124,0.0004435224,0.003714316
0.0013903861,0.004688527,0.002382455,0.0015059442,0.0029774345,0.000625581,0.003046725,0.0022777955,0.0004777023,0.000292734,0.004155024
0.0021398994,0.006269455,0.0027830056,0.0015500871,0.002866051,0.00096495065,0.004875159,0.0032177332,0.00047428324,0.00033684168,0.0045165727
0.0013455206,0.005548422,0.0025324794,0.0014143744,0.0027686753,0.0007881098,0.0030504726,0.0028984016,0.00040123967,0.0002581451,0.004458636
0.00148484,0.004783656,0.002381168,0.0016150537,0.003572884,0.00072177604,0.0031186175,0.0034058401,0.00040061725,0.00029445082,0.0047482876
0.0014047715,0.0048912903,0.0022572419,0.0015109812,0.002856561,0.0006658723,0.003449884,0.002279629,0.00042479765,0.00028559123,0.0047722654
0.0012998916,0.0046890853,0.0021161656,0.0014183044,0.0029855282,0.0007516969,0.0033452124,0.0019676755,0.00046824396,0.00030715993,0.0052133086
0.0013607967,0.0046343002,0.0024675666,0.0014041017,0.0030877206,0.00080032315,0.0030512344,0.0022277283,0.00037027727,0.00028805644,0.0037788819
0.001192006,0.0049736816,0.002298458,0.0013136062,0.0033596102,0.00076265796,0.0028573754,0.0025025264,0.0004323227,0.00026240744,0.004566491
0.0012971488,0.0045799227,0.0024503402,0.0015305865,0.0025949213,0.0007665227,0.0031302066,0.0020033615,0.00043780095,0.00028647194,0.004591344
0.001761805,0.0050804447,0.0025314428,0.0016384937,0.0026722632,0.00086300325,0.0029586027,0.0024680183,0.00047673582,0.00028268457,0.004509886
0.0012851455,0.00417062,0.0025567212,0.0014208942,0.0029418524,0.0005965402,0.0037054126,0.002578207,0.00045780902,0.00024660095,0.0039878427
0.0014409295,0.004441564,0.0025401858,0.0014472039,0.0027762107,0.00071620103,0.0034220517,0.0027814321,0.00047852294,0.00026884515,0.0052318266
0.0018526495,0.004628498,0.0025175645,0.0016064433,0.0028719292,0.00086573994,0.0033610098,0.0031602308,0.0004585604,0.00026013918,0.0056896433
0.0017504946,0.005575321,0.0024091168,0.0015151827,0.002678815,0.0010251964,0.0050460347,0.0023302455,0.0004479213,0.00024496476,0.005035309
0.0012876582,0.0047869273,0.0029833047,0.0013184045,0.0030608284,0.000825929,0.003383962,0.0021942952,0.0005054553,0.00028196053,0.0043888846
0.001516403,0.0041672233,0.0023393123,0.0016111763,0.0035287612,0.00080087164,0.0031783392,0.0024174878,0.0005201529,0.00032910443,0.004403117
0.0019538654,0.0045008208,0.0024458794,0.0016076117,0.0032595168,0.0006228731,0.0037868898,0.0017486752,0.00052252976,0.0002943091,0.0040838355
0.0016660278,0.0050016707,0.0025023993,0.0012515822,0.0028393548,0.00060459634,0.003782219,0.0019166002,0.00051163486,0.00025937377,0.0039404607
0.0015200567,0.0044721924,0.0025430187,0.0014976521,0.0032349338,0.00063456595,0.0031508233,0.0016512291,0.0005078345,0.00030786247,0.003773021
0.0015409805,0.004658071,0.0023978576,0.0015310696,0.0029635539,0.00072677917,0.0037037893,0.0021094177,0.0004914971,0.00030604613,0.0046884804
0.0018398755,0.0053975503,0.0025394408,0.0014339144,0.0023628254,0.00089288194,0.0041364334,0.0028199386,0.0004902496,0.00025685516,0.0051865196
0.0017194663,0.00738921,0.0022557767,0.0013049876,0.0026882212,0.00069046323,0.005801312,0.0024689594,0.00043612902,0.00024803332,0.0052299015
0.0012398695,0.00542261,0.0022827825,0.0013857698,0.0031320683,0.0006583766,0.0031879812,0.0015414471,0.0004813091,0.00028384163,0.0046409494
0.0023701135,0.00485582,0.0020085704,0.0012053135,0.0036925687,0.00076281326,0.0037305718,0.003154782,0.0006118077,0.00040903312,0.013408716
0.0013769044,0.00599338,0.0022891527,0.0013998704,0.003015638,0.000812483,0.0038087112,0.0016715562,0.00049721985,0.00026271283,0.004076412
0.0011695082,0.0046661114,0.0022983972,0.0016475007,0.0027947302,0.00085832505,0.0036162257,0.0022086408,0.00050698174,0.00032590714,0.0040128436
0.0015715202,0.0038398337,0.00202434,0.0013410826,0.0030675847,0.0006571087,0.0043524024,0.001956751,0.0005500428,0.00031015076,0.00347775
0.0013148774,0.0038851078,0.0021508287,0.0014288302,0.0032170438,0.00063347886,0.0023815702,0.0018064822,0.00047268596,0.00029707188,0.0038788652
0.0016300397,0.0051488914,0.0022416548,0.0013170599,0.0022741028,0.0008058286,0.0027518682,0.0017220716,0.0005380536,0.00026567018,0.0040163454
0.0014562244,0.0043757143,0.0021842436,0.0012935891,0.002725847,0.0006256783,0.0031638897,0.002158882,0.0005060703,0.00022979004,0.003748399
0.0015668708,0.0038277148,0.0024844094,0.0015198234,0.0031085066,0.0009208754,0.002673394,0.0023046655,0.00054975157,0.0002937205,0.003879289
0.0017196024,0.004199402,0.002057598,0.0010766182,0.003452148,0.00061408005,0.0033150907,0.0025840711,0.00055902,0.00025131914,0.00390315
0.0015242249,0.0043503568,0.0021769253,0.0011431887,0.002603985,0.0008219473,0.0038632439,0.0030325195,0.0006731156,0.00022741982,0.0047689523
0.0015865983,0.005076866,0.0020693894,0.0013146175,0.0020862652,0.00065347576,0.0023765415,0.0018555091,0.0004584847,0.0002123398,0.0035910471
0.0018651772,0.0036553782,0.0017699836,0.0011910185,0.0029541121,0.0006607389,0.0032548876,0.0021223752,0.00047833667,0.00031386834,0.0066066664
0.0018105203,0.0041121887,0.0025402564,0.0012694079,0.0021043448,0.00074858253,0.0023100234,0.001770683,0.0005592454,0.0003087448,0.003746157
0.001433771,0.004055319,0.0021691862,0.0011524461,0.002177907,0.00081666716,0.0023914035,0.0019258417,0.00066629564,0.00024686463,0.004031777
0.0013539414,0.0042054597,0.0024041454,0.0014763034,0.002100407,0.0006696306,0.0028110312,0.0019934291,0.0005399844,0.00025470712,0.0034266727
0.0014958109,0.0043885172,0.0024728067,0.0012323866,0.001965366,0.0007965033,0.0022937069,0.0021700775,0.00054473215,0.00021723352,0.0037665507
0.0014101926,0.0041848845,0.002177906,0.0015265229,0.002004024,0.00073769386,0.0025701984,0.0020821206,0.00043246913,0.00026251067,0.0036640575
0.0014830083,0.0034139834,0.0021937685,0.0013081789,0.0025581033,0.00074408716,0.00217334,0.0022990808,0.0004482333,0.00026356627,0.0039578136
0.0014157381,0.003986814,0.0023566824,0.0013977471,0.0025482574,0.00085215643,0.0026705605,0.0020737909,0.00052867486,0.00033486972,0.0047800997
0.0013481593,0.0043459767,0.0021166406,0.0012166634,0.0023122018,0.0006898499,0.0023285898,0.0019219618,0.0004494744,0.00028092173,0.0042142784
0.0017292931,0.004146212,0.0020639058,0.0014367264,0.002221534,0.0007412649,0.0025498213,0.001825345,0.0004979437,0.0002720059,0.003585834
0.001323099,0.0046038316,0.0021683339,0.0018365718,0.00215474,0.00078772195,0.0024986225,0.0019809993,0.00048789376,0.00034077273,0.0032015748
0.0014264438,0.004676886,0.001995739,0.0014810238,0.0024646646,0.0006166068,0.0032539368,0.0015673338,0.0004955535,0.00027825107,0.004151251
0.0012136062,0.00425966,0.0024087203,0.0011659994,0.002915172,0.0010164538,0.002407018,0.0015634606,0.0006218298,0.00033561361,0.0041125524
