0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.4536857e-05,8.9578236e-05,8.836941e-05,7.48479e-06,2.6012494e-05,5.047086e-05,1.0060434e-05,2.9246547e-05,6.235203e-05,7.8091725e-06,1.5620088e-05,1.4599391e-05,2.1591839e-05,3.3465658e-05,6.4458036e-06,2.9983537e-05,1.4961157e-05,1.0314076e-05,4.4495722e-05,7.72006e-06,1.6402355e-05,9.733566e-05,1.2746098e-05,0.00012461079
6.6173976e-05,8.6509695e-05,9.366557e-05,1.3046809e-05,2.4004137e-05,4.300337e-05,8.364412e-06,2.8727089e-05,5.6294644e-05,7.829511e-06,1.4162106e-05,1.4696077e-05,2.2189035e-05,3.0181733e-05,5.1806906e-06,2.598576e-05,1.6262671e-05,7.9956935e-06,4.8857713e-05,6.8431827e-06,1.2272179e-05,9.300448e-05,1.3791479e-05,7.1746916e-05
4.7130554e-05,6.9563655e-05,7.1403796e-05,8.664184e-06,2.4452747e-05,4.4874127e-05,8.353282e-06,3.110095e-05,3.6708152e-05,8.387043e-06,1.4010671e-05,1.36089575e-05,2.3434855e-05,2.612956e-05,4.6723176e-06,2.8310058e-05,1.6026199e-05,7.7589575e-06,3.871903e-05,6.2813797e-06,1.3817718e-05,8.14019e-05,1.4391723e-05,5.608491e-05
6.3802596e-05,7.7607154e-05,8.202934e-05,7.990377e-06,2.2536935e-05,4.5219072e-05,9.173698e-06,2.8909952e-05,3.9970644e-05,7.1372597e-06,1.3902932e-05,1.46873235e-05,2.2013613e-05,2.582023e-05,5.1785055e-06,2.9712312e-05,1.6257774e-05,8.978467e-06,4.3209053e-05,6.134434e-06,1.2900225e-05,8.141589e-05,1.4725552e-05,7.768778e-05
4.4918586e-05,4.5479683e-05,8.393454e-05,9.626934e-06,2.3203398e-05,4.331865e-05,9.725827e-06,2.7711383e-05,4.447449e-05,7.4099166e-06,1.5443087e-05,1.5443124e-05,2.2761724e-05,2.8315462e-05,4.768712e-06,2.3623445e-05,1.5100129e-05,9.358277e-06,4.588863e-05,7.4196178e-06,1.3200875e-05,7.100421e-05,1.2925717e-05,6.329412e-05
4.2365427e-05,5.253768e-05,8.337496e-05,1.26046925e-05,2.7747757e-05,4.3871245e-05,8.9688e-06,2.0184463e-05,4.8630187e-05,7.942059e-06,1.3561973e-05,1.2186006e-05,1.766537e-05,3.125033e-05,4.0247432e-06,2.4157252e-05,1.5224859e-05,8.045682e-06,4.836787e-05,6.4013075e-06,1.2766699e-05,7.575567e-05,1.7465498e-05,5.0648898e-05
5.096547e-05,5.934022e-05,7.7227014e-05,8.727891e-06,2.4960134e-05,4.4533495e-05,8.957659e-06,2.7624314e-05,4.5774632e-05,6.5950844e-06,1.3915735e-05,1.3800993e-05,1.9157207e-05,2.5541789e-05,5.239415e-06,2.7646294e-05,1.3554108e-05,8.437448e-06,4.7382575e-05,6.2950603e-06,1.395568e-05,8.077215e-05,1.4837271e-05,5.779776e-05
6.838281e-05,3.9717328e-05,8.256454e-05,1.00385805e-05,2.586631e-05,4.9824725e-05,8.738057e-06,2.7908165e-05,5.515571e-05,8.0764075e-06,1.220105e-05,1.2414893e-05,1.8852557e-05,3.4078315e-05,4.0427417e-06,2.3604114e-05,1.4880345e-05,8.658126e-06,4.2900658e-05,5.451053e-06,1.18575035e-05,7.4967946e-05,1.3402564e-05,8.2890096e-05
5.2089308e-05,4.5655757e-05,8.6090055e-05,9.971614e-06,2.5449539e-05,4.6751415e-05,9.535988e-06,2.8805645e-05,5.5394903e-05,7.975817e-06,1.5087517e-05,1.46849325e-05,1.9268398e-05,3.0305539e-05,5.2543382e-06,2.712963e-05,1.6899296e-05,1.1118118e-05,4.339855e-05,5.5942887e-06,1.2948185e-05,7.986524e-05,1.333298e-05,0.000111548026
5.7811034e-05,4.4663244e-05,0.00012999162,1.5582815e-05,2.8415652e-05,4.690393e-05,6.91595e-06,2.8222355e-05,8.902309e-05,7.185619e-06,1.5365824e-05,1.4989082e-05,2.891536e-05,3.787605e-05,5.2641367e-06,2.6938176e-05,1.6337668e-05,8.775026e-06,5.6210883e-05,6.6100893e-06,1.5961647e-05,8.4638465e-05,1.48645595e-05,5.1262305e-05
5.5749748e-05,7.781255e-05,0.0001390769,1.2781753e-05,3.2368924e-05,4.593444e-05,1.03827115e-05,2.9278297e-05,0.00010548027,7.1413633e-06,1.6815708e-05,1.6044522e-05,2.9289604e-05,2.2447053e-05,5.083231e-06,2.9952149e-05,1.619698e-05,8.0506825e-06,5.9312668e-05,6.82229e-06,1.3421368e-05,9.4843796e-05,1.5409056e-05,7.272977e-05
7.373773e-05,5.657934e-05,0.0001322685,1.2911323e-05,2.9858047e-05,4.7775593e-05,9.124183e-06,3.0567237e-05,9.618239e-05,7.761266e-06,1.5177884e-05,1.6928547e-05,3.3183536e-05,2.6629525e-05,6.0196244e-06,3.0668183e-05,1.6569966e-05,9.538121e-06,5.993858e-05,6.4419937e-06,1.6614626e-05,8.7834254e-05,1.3618758e-05,7.3953284e-05
5.5246892e-05,4.829409e-05,0.000120486875,1.1478276e-05,2.9066088e-05,5.2073403e-05,9.00536e-06,3.2630585e-05,9.177959e-05,7.4703125e-06,1.588727e-05,1.7043443e-05,3.6390407e-05,3.277369e-05,5.1925017e-06,2.8725692e-05,1.467702e-05,8.569453e-06,4.676675e-05,7.1825157e-06,1.5800577e-05,8.372712e-05,1.2024498e-05,5.130707e-05
7.280154e-05,6.04031e-05,0.00012003848,1.2378359e-05,3.065649e-05,4.581858e-05,6.8266263e-06,3.4101336e-05,8.073046e-05,8.1302305e-06,1.6297694e-05,1.3835382e-05,3.1294592e-05,2.5456418e-05,4.670204e-06,2.7523469e-05,1.3947771e-05,7.433487e-06,3.8942235e-05,6.734353e-06,1.33530475e-05,9.2062386e-05,1.1742142e-05,0.00010165996
6.87601e-05,4.618521e-05,0.00010757369,1.08903805e-05,3.012377e-05,5.2979824e-05,9.146106e-06,3.6764577e-05,7.880111e-05,6.6090356e-06,1.4397707e-05,1.7159542e-05,3.105169e-05,2.6177548e-05,5.616455e-06,3.1545656e-05,1.225524e-05,1.0076712e-05,3.809783e-05,7.64377e-06,1.706689e-05,8.5803535e-05,1.3490262e-05,4.2143187e-05
8.4727384e-05,5.3128195e-05,0.000116273666,1.1526164e-05,2.485805e-05,5.7475343e-05,1.1945422e-05,3.6242778e-05,8.004443e-05,6.664042e-06,1.4687728e-05,1.6887816e-05,4.6768848e-05,3.0953066e-05,5.926714e-06,3.7691112e-05,1.49664875e-05,9.42163e-06,3.730972e-05,7.3706715e-06,1.7527453e-05,8.970844e-05,1.4973464e-05,4.0800245e-05
7.199282e-05,6.5202155e-05,0.000115669725,1.3350997e-05,2.8209633e-05,5.378809e-05,1.1024497e-05,4.0058258e-05,8.162285e-05,7.2153666e-06,1.680923e-05,2.0968058e-05,4.253655e-05,2.7732432e-05,6.113968e-06,3.134193e-05,1.9432138e-05,9.754501e-06,4.0422994e-05,7.256367e-06,1.8831757e-05,0.00010598547,1.7607532e-05,8.326859e-05
6.4780266e-05,5.0090992e-05,0.000113593465,1.6080896e-05,3.4708697e-05,5.7726484e-05,1.1453056e-05,3.7885104e-05,8.357433e-05,8.35884e-06,1.5917183e-05,2.0215666e-05,3.7703383e-05,3.0020812e-05,6.0346974e-06,3.361501e-05,1.5306116e-05,9.3448925e-06,3.8647988e-05,6.875199e-06,1.6877644e-05,9.61466e-05,1.7381539e-05,6.3021245e-05
4.5801993e-05,7.6262324e-05,0.000111287314,1.2785388e-05,3.516841e-05,5.0625e-05,1.0634694e-05,4.0881074e-05,8.216586e-05,6.485384e-06,1.6526059e-05,2.0474072e-05,3.7990998e-05,2.5832196e-05,6.6285006e-06,3.197349e-05,1.7295328e-05,8.0268765e-06,3.898773e-05,6.809807e-06,1.6010425e-05,0.00010096426,2.1871325e-05,8.5534026e-05
8.2179584e-05,5.0830087e-05,0.000109533394,1.4008742e-05,2.7309161e-05,5.4598433e-05,1.0082076e-05,3.968444e-05,8.167142e-05,7.0182205e-06,1.7163558e-05,2.0640115e-05,4.6354337e-05,2.9607381e-05,5.662928e-06,3.1530566e-05,1.5573187e-05,9.4521365e-06,4.14831e-05,7.369754e-06,1.9912899e-05,9.906606e-05,1.9900737e-05,7.5470394e-05
6.1014343e-05,7.545031e-05,0.000115056486,1.4959343e-05,2.8927197e-05,5.5575118e-05,9.874275e-06,4.0050836e-05,8.838655e-05,6.3847656e-06,1.6944723e-05,2.2122256e-05,4.2617678e-05,2.7227241e-05,7.5357284e-06,3.15575e-05,1.6569575e-05,1.1449817e-05,3.852402e-05,6.707507e-06,2.0227457e-05,8.954137e-05,1.9572113e-05,8.333648e-05
0.00010452515,5.6644283e-05,0.000121840785,1.2146042e-05,2.8695544e-05,5.175495e-05,1.0966253e-05,3.771419e-05,0.00010245912,8.464018e-06,1.9863617e-05,2.0624542e-05,4.106313e-05,2.784144e-05,6.1604005e-06,3.031419e-05,1.536735e-05,1.2433646e-05,4.4688175e-05,8.864303e-06,2.0865024e-05,9.184054e-05,1.9401623e-05,0.00012258929
7.057402e-05,6.272328e-05,0.00011375892,1.5567537e-05,4.118341e-05,4.8940004e-05,1.0623007e-05,3.6388694e-05,8.637532e-05,6.868361e-06,1.6146405e-05,2.0066018e-05,4.1604606e-05,3.9397753e-05,6.164708e-06,3.3564425e-05,1.4729145e-05,9.6984295e-06,4.3889224e-05,5.608951e-06,2.1916354e-05,0.00010813499,2.6427855e-05,6.808356e-05
6.8783076e-05,5.0282368e-05,0.00011612075,1.3922909e-05,2.883992e-05,5.598635e-05,1.0343634e-05,3.9304206e-05,8.7382185e-05,7.5831267e-06,1.528226e-05,1.8571103e-05,4.5210465e-05,3.048386e-05,5.707024e-06,3.4143035e-05,1.6757132e-05,9.614256e-06,4.9514405e-05,7.2232046e-06,1.5535334e-05,8.833755e-05,2.1043139e-05,5.8485515e-05
6.0724327e-05,4.8288653e-05,0.00011835366,1.5336582e-05,3.082856e-05,6.001735e-05,1.0619529e-05,4.1219286e-05,9.247106e-05,7.3300725e-06,1.569483e-05,2.0974789e-05,4.7435253e-05,3.4533987e-05,6.5497134e-06,2.7005804e-05,1.6864313e-05,9.715475e-06,4.536639e-05,7.754839e-06,1.6443182e-05,8.517221e-05,2.243798e-05,7.7749006e-05
7.732451e-05,5.8887228e-05,0.0001235791,1.5007037e-05,2.86256e-05,5.4570202e-05,1.3029752e-05,3.843299e-05,8.0877944e-05,7.733219e-06,1.4421894e-05,1.9742594e-05,3.9016915e-05,3.5114987e-05,6.181633e-06,2.6746278e-05,1.672742e-05,1.0959975e-05,4.594112e-05,6.589601e-06,1.6534425e-05,9.955454e-05,2.5386104e-05,7.752757e-05
8.289855e-05,5.993807e-05,0.00011499461,1.2229374e-05,3.3094522e-05,4.919667e-05,1.1889238e-05,4.0725598e-05,8.454406e-05,6.1663222e-06,1.4837423e-05,1.9133226e-05,3.3595854e-05,3.034969e-05,6.0901634e-06,3.0473957e-05,1.7633132e-05,1.1687705e-05,4.721959e-05,7.194272e-06,1.7515307e-05,9.6755146e-05,2.1351509e-05,5.8558195e-05
7.567536e-05,4.2010288e-05,0.00010736834,1.3884647e-05,3.5101955e-05,5.4096367e-05,9.844069e-06,4.347571e-05,8.5258376e-05,7.6129636e-06,1.6442184e-05,1.9369172e-05,4.461663e-05,3.8173974e-05,7.698043e-06,2.931548e-05,1.3781286e-05,1.1776756e-05,4.56408e-05,7.8180365e-06,1.9275412e-05,9.580067e-05,2.5169005e-05,8.076728e-05
6.634585e-05,7.8828234e-05,0.00011113666,1.353862e-05,3.2442746e-05,5.174748e-05,1.0774635e-05,3.8776223e-05,8.465182e-05,6.539954e-06,1.4398508e-05,2.0471314e-05,4.3568143e-05,3.5818004e-05,6.6468383e-06,3.114018e-05,1.8520543e-05,1.11569825e-05,4.5174016e-05,7.803534e-06,1.5613634e-05,9.741548e-05,2.1937374e-05,6.8797555e-05
7.6327175e-05,5.1468378e-05,0.000119574484,1.6189279e-05,3.721594e-05,5.279459e-05,1.08075e-05,3.786406e-05,8.641718e-05,8.379591e-06,1.4674326e-05,1.875888e-05,4.2647964e-05,3.8266233e-05,6.3773705e-06,3.0533884e-05,1.5135969e-05,1.2574721e-05,4.5422457e-05,8.919734e-06,1.512459e-05,9.445746e-05,2.3629958e-05,0.00010243427
7.637113e-05,5.6608427e-05,0.00011071122,1.14447785e-05,3.482826e-05,4.4931483e-05,1.0097267e-05,4.098887e-05,8.243839e-05,6.7349147e-06,1.4136298e-05,1.871713e-05,4.085166e-05,3.161521e-05,7.279573e-06,3.0828625e-05,1.5752375e-05,1.212962e-05,4.4431912e-05,6.3285433e-06,1.817046e-05,9.1501e-05,2.2990775e-05,6.1905914e-05
7.9793645e-05,6.254309e-05,0.0001136322,1.2397873e-05,3.2889708e-05,5.3327265e-05,9.785096e-06,3.8916503e-05,8.293877e-05,7.5153616e-06,1.4793687e-05,1.7069127e-05,4.573361e-05,3.0015723e-05,6.6173848e-06,3.1866577e-05,1.4326346e-05,1.05969475e-05,4.6824436e-05,7.816387e-06,1.8459152e-05,9.4965355e-05,2.1145364e-05,5.955678e-05
9.037964e-05,5.5725057e-05,0.00011787618,1.4500276e-05,3.580151e-05,4.878977e-05,1.3243307e-05,4.3421373e-05,8.072857e-05,7.87447e-06,1.5368782e-05,1.839532e-05,4.1876596e-05,3.5199373e-05,5.3429667e-06,3.0472562e-05,1.5779622e-05,1.1449614e-05,4.7240283e-05,6.3079206e-06,1.59202e-05,9.9458295e-05,2.818596e-05,9.709116e-05
5.413087e-05,4.177398e-05,0.000121894256,1.9091438e-05,3.184907e-05,4.9454928e-05,1.0325581e-05,4.26016e-05,8.915084e-05,7.984816e-06,1.6857e-05,1.9930107e-05,4.170814e-05,4.1017673e-05,7.947378e-06,2.876921e-05,1.4902367e-05,1.3610652e-05,4.7637102e-05,6.9084267e-06,2.1106407e-05,9.939913e-05,2.5676278e-05,0.00014149924
6.9453825e-05,5.4731274e-05,0.0001194376,1.5441103e-05,3.4476776e-05,5.043448e-05,1.0805881e-05,3.9519156e-05,8.749362e-05,9.175099e-06,1.5254252e-05,2.0159874e-05,4.1284133e-05,3.8364422e-05,7.1548798e-06,3.122865e-05,1.4511464e-05,1.257675e-05,4.7946465e-05,7.462968e-06,1.8740076e-05,9.792291e-05,2.5350373e-05,0.000112277325
