0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9975607,0.9869645,0.9996513,1.0,0.9975226,0.9894795,1.0,0.91140276,0.97964835,0.4705419,0.9755238,0.8830152,0.8433504,0.9890308,0.97109437,0.83271295,0.9201543,0.99949586,0.9369256,0.9976464,0.96801776,0.3234536,0.93645483,0.9974282,1.0,0.99445873,0.9806326,1.0,0.98632616,0.9383653,0.70343095,0.9886139,0.99954605,1.0
0.9975068,0.9865357,0.9996387,1.0,0.9974946,0.9891258,1.0,0.9077212,0.97994626,0.47717285,0.9754474,0.88272315,0.8439526,0.9889397,0.9710202,0.833806,0.92001307,0.99924815,0.93676347,0.99762464,0.9679632,0.31629717,0.9343627,0.9973923,1.0,0.99399984,0.9809685,1.0,0.98647225,0.93884987,0.70513916,0.9887952,0.9996067,1.0
0.9976376,0.9864228,0.9996252,1.0,0.99758744,0.98914933,1.0,0.9063281,0.9796521,0.47235638,0.9750942,0.8788673,0.8417633,0.98873645,0.9711906,0.8345503,0.9200876,0.99950683,0.936718,0.9976325,0.96774983,0.31992543,0.93340427,0.99729156,1.0,0.99415785,0.98015183,1.0,0.9860526,0.9376485,0.70045084,0.9886654,0.999585,1.0
0.9976911,0.98705214,0.9996109,1.0,0.9975608,0.9886392,1.0,0.9031837,0.98052776,0.500981,0.97633314,0.88826495,0.8471265,0.98753756,0.9691998,0.830925,0.9237727,0.9994386,0.9350172,0.99750453,0.9678637,0.32881343,0.9283502,0.9972298,1.0,0.9942445,0.98012257,1.0,0.9858101,0.940628,0.69997823,0.9892237,0.9995192,1.0
0.99773353,0.9869587,0.9996237,1.0,0.9976829,0.98872477,1.0,0.903598,0.9809286,0.5016233,0.9760068,0.88781583,0.848921,0.98785967,0.9705192,0.83717996,0.9244009,0.99953914,0.93496096,0.99757046,0.96842116,0.3378001,0.92768973,0.9974086,1.0,0.994269,0.9802188,1.0,0.98613966,0.93905365,0.70243084,0.9893123,0.9995617,1.0
0.9977642,0.9874353,0.9996378,1.0,0.99761206,0.98869145,1.0,0.9040857,0.9808853,0.49907488,0.97603667,0.8891007,0.8487494,0.9881146,0.97026616,0.83975685,0.9236086,0.9995055,0.93686044,0.99759096,0.9689722,0.3491242,0.9305219,0.99747777,1.0,0.99432874,0.98078626,1.0,0.9860323,0.9386232,0.69773626,0.9894118,0.99956805,1.0
0.9977175,0.98714614,0.9996351,1.0,0.9977026,0.9890834,1.0,0.9083353,0.9806581,0.49579406,0.97611696,0.89029455,0.8474314,0.9885993,0.9715615,0.84090257,0.9240607,0.99938637,0.9367138,0.9975795,0.96851206,0.33858442,0.93361676,0.9974596,1.0,0.99425906,0.98116267,1.0,0.9860587,0.93848276,0.6987351,0.98923343,0.9996026,1.0
0.9976916,0.9873881,0.9996431,1.0,0.997621,0.989112,1.0,0.9079806,0.9809225,0.49446213,0.97626936,0.8904997,0.8491116,0.9882499,0.9720168,0.84124655,0.9245548,0.9993962,0.93774414,0.9976971,0.9686829,0.35213345,0.9321633,0.99736506,1.0,0.9943166,0.9811497,1.0,0.98549175,0.93644744,0.6911432,0.98926455,0.99953544,1.0
0.9976101,0.98699164,0.99962646,1.0,0.9976358,0.9892653,1.0,0.90708035,0.98025554,0.47783446,0.9754773,0.88569987,0.8458102,0.9883972,0.97133166,0.84265476,0.92316484,0.99946225,0.9369343,0.99763376,0.96830666,0.35035717,0.9337996,0.99742323,1.0,0.99410915,0.98105437,1.0,0.9857174,0.93454975,0.6891426,0.9889535,0.9995877,1.0
0.99762446,0.98702586,0.9996311,1.0,0.9976873,0.98919314,1.0,0.9069703,0.98017997,0.47326875,0.9752732,0.88453865,0.8446847,0.98836523,0.97181845,0.84168243,0.92271227,0.99953836,0.93759644,0.99764144,0.96812904,0.3507923,0.93304783,0.9972795,1.0,0.9944206,0.98092103,1.0,0.9857639,0.93445843,0.6956929,0.98893285,0.9995578,1.0
0.997733,0.98686147,0.99963516,1.0,0.9977057,0.98903406,1.0,0.9072552,0.98054117,0.48638254,0.97604173,0.88785493,0.847389,0.98837626,0.9716671,0.84234273,0.9227321,0.9996164,0.93770444,0.9976928,0.9685434,0.34258324,0.93312764,0.99725217,1.0,0.99457175,0.9812823,1.0,0.9859962,0.93695325,0.69700915,0.989221,0.9995864,1.0
0.99762076,0.98691195,0.99963605,1.0,0.99760896,0.98926014,1.0,0.90683174,0.97971886,0.46948922,0.97513443,0.883009,0.84276986,0.9884136,0.9709726,0.8382618,0.9208045,0.9996425,0.9366462,0.99762386,0.9680906,0.3390208,0.93364275,0.997222,1.0,0.9944951,0.98033804,1.0,0.986313,0.93648624,0.7003115,0.9886692,0.9996509,1.0
0.9976539,0.9866349,0.99963665,1.0,0.99768996,0.9890376,1.0,0.90248823,0.98035735,0.47833186,0.9754584,0.8842272,0.84539866,0.9883639,0.9698107,0.8427867,0.9225997,0.99952406,0.9363307,0.99763054,0.968271,0.35043842,0.9301365,0.99729514,1.0,0.99443114,0.9811294,1.0,0.9865095,0.93695736,0.70704424,0.9889714,0.99962234,1.0
0.9976739,0.9867447,0.9996119,1.0,0.9976653,0.98889494,1.0,0.9036372,0.98030996,0.47843206,0.97530407,0.88221365,0.8456937,0.98781586,0.97073984,0.84429586,0.9223078,0.99954754,0.9377005,0.99765795,0.96856713,0.35744768,0.9305193,0.9972593,1.0,0.9943119,0.9804754,1.0,0.9865204,0.93665487,0.6982801,0.9888838,0.9996015,1.0
0.9975654,0.98621774,0.9996003,1.0,0.9976175,0.9891251,1.0,0.903582,0.9796134,0.47343576,0.9749844,0.8800402,0.8423461,0.9878081,0.9679334,0.8403466,0.9219213,0.99943274,0.9375586,0.99759185,0.96759593,0.34596086,0.9313458,0.9971703,1.0,0.9946275,0.9800329,1.0,0.98617226,0.9365744,0.69368076,0.9886365,0.9995592,1.0
0.99766076,0.9862756,0.99960667,1.0,0.9975818,0.98895603,1.0,0.90494114,0.9797746,0.4696427,0.9748775,0.87886876,0.8433798,0.98803693,0.9709165,0.84327006,0.92205685,0.9995981,0.9372425,0.9976648,0.9681694,0.34876347,0.93256545,0.99731964,1.0,0.99447423,0.97979194,1.0,0.9862424,0.9353719,0.6855287,0.9886292,0.9995531,1.0
0.9975374,0.98603547,0.99959713,1.0,0.9975283,0.98909825,1.0,0.90430766,0.97965145,0.46690166,0.9745114,0.8779749,0.8419145,0.9880692,0.9692573,0.8435658,0.9211729,0.999439,0.93727577,0.99766773,0.9679417,0.3440048,0.93216974,0.99739033,1.0,0.9943578,0.97971576,1.0,0.9862573,0.93498623,0.6821685,0.98848784,0.9996077,1.0
0.9974813,0.9860917,0.9996011,1.0,0.99745977,0.9888355,1.0,0.9039497,0.9794654,0.46050173,0.97420675,0.8758554,0.8412876,0.9877139,0.9689053,0.8423979,0.92117083,0.9995489,0.93711114,0.9976551,0.9679965,0.34419274,0.93165475,0.99731725,1.0,0.9944302,0.97916913,1.0,0.98597944,0.9338174,0.6819028,0.9884571,0.99954,1.0
0.9975624,0.98600465,0.9995919,1.0,0.99747616,0.98887575,1.0,0.90332925,0.979376,0.45141655,0.9739763,0.8740718,0.8402802,0.987729,0.96927714,0.84232825,0.92123646,0.9994837,0.9359252,0.9976411,0.96752477,0.33791012,0.9316219,0.997288,1.0,0.99431396,0.9792084,1.0,0.9856612,0.9327723,0.6794683,0.9882591,0.99957234,1.0
0.99753296,0.9861196,0.99958056,1.0,0.9975283,0.9887203,1.0,0.9024448,0.9795837,0.46702677,0.97440857,0.87513435,0.84206325,0.9872288,0.96888065,0.8434341,0.9215582,0.99955225,0.93563503,0.99757856,0.9677929,0.3169331,0.930454,0.99739033,1.0,0.9944224,0.97928405,1.0,0.98584867,0.9352322,0.6823604,0.98831844,0.99951667,1.0
0.9974059,0.9861017,0.99958444,1.0,0.9974247,0.9885891,1.0,0.9022463,0.9792349,0.4616192,0.97417575,0.8733702,0.8399423,0.9872348,0.96943253,0.8434007,0.92255795,0.9994676,0.935831,0.9975626,0.9672908,0.32262218,0.9296874,0.99725705,1.0,0.9942605,0.978745,1.0,0.98552555,0.9349336,0.6792582,0.98828965,0.99955994,1.0
0.9974412,0.9863571,0.99958634,1.0,0.9973484,0.98858714,1.0,0.9032474,0.9795259,0.46297503,0.97423834,0.8743573,0.84235805,0.9871869,0.96996444,0.84606564,0.92210674,0.9995433,0.93706644,0.9976924,0.9677556,0.33740312,0.9297183,0.9973751,1.0,0.9942821,0.9785752,1.0,0.985983,0.9346217,0.6854553,0.9882374,0.9995121,1.0
0.9976557,0.9866512,0.9995929,1.0,0.99747133,0.988636,1.0,0.9028821,0.9801333,0.47508675,0.9747721,0.8774202,0.84592617,0.9871517,0.9682017,0.8492399,0.92396766,0.99952626,0.9366547,0.99763644,0.96862096,0.33866096,0.9306866,0.9974075,1.0,0.99420804,0.9791085,1.0,0.9857068,0.93475187,0.68122053,0.9887345,0.9995968,1.0
0.9976377,0.9867483,0.9996015,1.0,0.99755573,0.98840916,1.0,0.9025835,0.9804214,0.4811604,0.9751972,0.8792164,0.84809333,0.9870889,0.9694109,0.8486858,0.9240342,0.9995619,0.93555087,0.9977016,0.96885717,0.34333766,0.92830056,0.99726313,1.0,0.99418396,0.97878546,1.0,0.98609537,0.9358739,0.6875341,0.98876536,0.9995694,1.0
0.99758506,0.9867197,0.99959844,1.0,0.9974437,0.9884346,1.0,0.9025507,0.98042977,0.48346972,0.9752114,0.87959033,0.84721315,0.9873606,0.9694832,0.84888786,0.92375,0.9994503,0.93604034,0.9976829,0.9687941,0.33332717,0.92921644,0.9973884,1.0,0.99415976,0.97941047,1.0,0.98609793,0.9358285,0.68222487,0.98888254,0.9996005,1.0
0.99756145,0.98644227,0.9995996,1.0,0.9971162,0.988438,1.0,0.9019676,0.98059225,0.48165643,0.9754616,0.8788197,0.8476402,0.98691005,0.9675239,0.8492377,0.9236373,0.99943537,0.9366508,0.9976739,0.96908337,0.34035903,0.9291144,0.9972752,1.0,0.99433434,0.9791579,1.0,0.98624206,0.9359019,0.6853673,0.9888118,0.9995512,1.0
0.9976466,0.9869163,0.9995884,1.0,0.9973895,0.9884708,1.0,0.90199244,0.9803611,0.4813941,0.9751217,0.87881,0.846895,0.98706627,0.9690377,0.8499416,0.92395806,0.99958664,0.9364092,0.9976803,0.9687575,0.33493024,0.92930704,0.9973547,1.0,0.994236,0.97898763,1.0,0.9858516,0.93525326,0.68438137,0.98888886,0.9995922,1.0
0.9976922,0.9868122,0.99960196,1.0,0.9975101,0.98845744,1.0,0.90304196,0.98033214,0.47969645,0.97514254,0.8795704,0.8467184,0.9875559,0.97052836,0.8501773,0.9233387,0.9995958,0.93793386,0.9976994,0.9689915,0.3380255,0.9297729,0.9974171,1.0,0.9945346,0.9793194,1.0,0.9857132,0.93507844,0.6833643,0.98884827,0.9995767,1.0
0.99756676,0.9869546,0.9996014,1.0,0.9974214,0.98863447,1.0,0.90343124,0.9803473,0.4804843,0.97507405,0.87970275,0.8472207,0.98780245,0.97097737,0.8504268,0.9229593,0.9994898,0.9357183,0.99765456,0.9687424,0.3316478,0.93027866,0.99736387,1.0,0.99429774,0.9792312,1.0,0.9858938,0.9356422,0.679608,0.9888166,0.9996229,1.0
0.99764365,0.986926,0.99960226,1.0,0.9975096,0.98868185,1.0,0.90393704,0.9803393,0.47606057,0.9750283,0.8798027,0.8472768,0.9882195,0.9719932,0.8496771,0.92352974,0.99962753,0.93704814,0.99770325,0.9690228,0.35108012,0.93110543,0.9974632,1.0,0.9943901,0.97946143,1.0,0.9859738,0.9350666,0.6803986,0.9887634,0.99957484,1.0
0.9977395,0.9866462,0.99961543,1.0,0.9974789,0.9889079,1.0,0.90442777,0.9804376,0.47641534,0.9750455,0.8789679,0.84684646,0.98886144,0.97289413,0.8485951,0.92343855,0.9995537,0.9371652,0.99764687,0.9689705,0.35265952,0.9321953,0.99729043,1.0,0.9944769,0.9797787,1.0,0.9857301,0.9348484,0.68059695,0.9888725,0.99961495,1.0
0.9975917,0.98683625,0.9996263,1.0,0.9973871,0.9890802,1.0,0.9043771,0.98025733,0.47033226,0.9750249,0.87960327,0.8456055,0.98888934,0.9725023,0.84998333,0.92359734,0.9994809,0.9380399,0.9976438,0.96884555,0.35981488,0.9336059,0.9973892,1.0,0.9947503,0.98063976,1.0,0.98572713,0.93499506,0.6807737,0.98879313,0.9996533,1.0
0.9976248,0.9867624,0.9996247,1.0,0.9976664,0.98886824,1.0,0.90508676,0.980359,0.4733007,0.97487634,0.87983996,0.84659636,0.9888166,0.97234905,0.84781325,0.9226445,0.9993345,0.9359242,0.9976588,0.9689877,0.33636826,0.9335927,0.99736464,1.0,0.9944192,0.98017853,1.0,0.9860105,0.93493253,0.68110865,0.98891336,0.9996538,1.0
0.9976479,0.9868607,0.9996164,1.0,0.99771285,0.9888472,1.0,0.90555227,0.9804223,0.47865224,0.9750642,0.8804287,0.8473877,0.9887327,0.9732959,0.84781086,0.9227882,0.999601,0.9355983,0.99766487,0.9686865,0.31732255,0.93247616,0.99747837,1.0,0.99454254,0.9799915,1.0,0.9859466,0.93523324,0.6843711,0.9887481,0.9996328,1.0
0.99771917,0.98655146,0.9996216,1.0,0.9977091,0.98881793,1.0,0.9057614,0.9805091,0.47857845,0.9752185,0.8810195,0.84717685,0.9885806,0.973213,0.84685916,0.9232019,0.9995607,0.9348855,0.99756014,0.9684339,0.3102737,0.93250084,0.9973372,1.0,0.9945354,0.98008853,1.0,0.98589003,0.9352857,0.6843732,0.9889566,0.9995996,1.0
0.9976716,0.9865688,0.9996285,1.0,0.997698,0.9886458,1.0,0.90557927,0.98059934,0.47960365,0.9751472,0.8809172,0.847654,0.9889664,0.97261006,0.84533924,0.9216219,0.9996053,0.9345859,0.99770725,0.9690929,0.31556153,0.93247575,0.99759996,1.0,0.99459517,0.9796405,1.0,0.9862031,0.9353719,0.6821321,0.9889421,0.9996478,1.0
0.997605,0.98696464,0.99961907,1.0,0.9976583,0.98864806,1.0,0.9052483,0.98048854,0.47909153,0.9749927,0.8814125,0.8481878,0.9882435,0.97207034,0.8466679,0.92224914,0.9994702,0.9354398,0.997657,0.96881795,0.31358957,0.9317359,0.99739546,1.0,0.99442834,0.9801072,1.0,0.98606294,0.93525857,0.6831149,0.98893845,0.9995731,1.0
0.9977262,0.98673934,0.99962026,1.0,0.99770284,0.9887322,1.0,0.90545034,0.9803828,0.4778912,0.97511214,0.8809739,0.84707516,0.9887047,0.9734159,0.84702575,0.9228054,0.99957293,0.9348763,0.9976126,0.96854085,0.30833662,0.932151,0.99744177,1.0,0.9943249,0.9799612,1.0,0.9858214,0.93539786,0.6877271,0.98888755,0.9996111,1.0
0.99785405,0.9868405,0.9996143,1.0,0.9976671,0.98869205,1.0,0.90496266,0.9803555,0.47812468,0.9751796,0.8804316,0.8468054,0.9882946,0.97193986,0.8467529,0.9234692,0.9995995,0.935627,0.9975805,0.96888614,0.3094055,0.9318676,0.9973853,1.0,0.99435806,0.979723,1.0,0.9860519,0.93502045,0.6895493,0.9890397,0.9995728,1.0
0.9976159,0.9866071,0.9996158,1.0,0.99761254,0.98879075,1.0,0.905532,0.9804558,0.47956282,0.9752016,0.88082135,0.84710044,0.9886256,0.97352004,0.84741735,0.92256737,0.9996118,0.9352004,0.99764943,0.9687282,0.30896276,0.93248826,0.9975141,1.0,0.9943053,0.97976357,1.0,0.9860199,0.93533653,0.68544173,0.9890248,0.9996225,1.0
0.9976289,0.9864982,0.9996177,1.0,0.9976536,0.9887768,1.0,0.9050287,0.9804097,0.47924662,0.9752559,0.88126665,0.84715754,0.9886893,0.97362036,0.8476591,0.92324376,0.9994728,0.9346689,0.99756503,0.9684492,0.30449706,0.93209445,0.9974715,1.0,0.99438864,0.97995555,1.0,0.9859379,0.9352426,0.6889714,0.9889579,0.9995801,1.0
0.99776375,0.9869803,0.9996137,1.0,0.9976723,0.98871285,1.0,0.9048985,0.98031634,0.47602838,0.97502375,0.88049096,0.84672874,0.98848283,0.9724165,0.848231,0.92350364,0.99962205,0.9371476,0.9976408,0.9688369,0.3224393,0.9318678,0.99735713,1.0,0.99464303,0.9797152,1.0,0.9857596,0.93463045,0.68775153,0.9891168,0.99964905,1.0
0.9976658,0.98698944,0.99961853,1.0,0.9973408,0.98880094,1.0,0.90450144,0.9803299,0.4748965,0.9750946,0.87909406,0.8464118,0.9883837,0.9725007,0.84987265,0.9228178,0.99944264,0.93655044,0.99764687,0.96892625,0.32967705,0.93167186,0.99735254,1.0,0.9945428,0.97958356,1.0,0.9860492,0.9347832,0.68698514,0.98895204,0.9996233,1.0
0.99758947,0.98674774,0.99959207,1.0,0.99749774,0.9885502,1.0,0.9042562,0.9803134,0.47509485,0.9749504,0.8796311,0.84638375,0.98797196,0.9709407,0.84833163,0.92301214,0.9995282,0.9381021,0.9976879,0.96903634,0.33784962,0.93128943,0.997359,1.0,0.99462414,0.9796572,1.0,0.98615324,0.9344872,0.6869489,0.9889504,0.9996037,1.0
0.99760854,0.9868414,0.9995993,1.0,0.9975462,0.98869246,1.0,0.90424633,0.9803456,0.47706085,0.97489965,0.87955713,0.8469866,0.9882507,0.97284675,0.847728,0.92324114,0.9995088,0.9354512,0.9976076,0.9686232,0.3222444,0.93132114,0.99737644,1.0,0.9943836,0.9794319,1.0,0.9861646,0.9348186,0.68610346,0.988883,0.9995951,1.0
0.997595,0.9862281,0.9995962,1.0,0.9974233,0.98848623,1.0,0.9041323,0.98042095,0.47766054,0.97508967,0.87933916,0.84654623,0.98818356,0.9722791,0.84665585,0.9227544,0.99951154,0.93642974,0.9976078,0.9686346,0.32529122,0.93056965,0.99733406,1.0,0.99474984,0.97908217,1.0,0.985615,0.9349373,0.68480706,0.98897845,0.9995557,1.0
0.9976002,0.9865369,0.9996025,1.0,0.9975675,0.9886595,1.0,0.90454036,0.98045164,0.47728688,0.97508454,0.88026804,0.8477991,0.98843706,0.9722942,0.8458281,0.9229585,0.9994521,0.9340313,0.9975969,0.9687824,0.3270396,0.93160146,0.99737597,1.0,0.9941146,0.979331,1.0,0.98626167,0.9351227,0.6786978,0.9889066,0.99959445,1.0
0.9976403,0.986726,0.9996105,1.0,0.99761885,0.98851883,1.0,0.9048026,0.9803565,0.47464252,0.97484016,0.87922484,0.8466378,0.98844683,0.9719504,0.84675,0.92267114,0.99959975,0.9368823,0.99770534,0.9691899,0.34295505,0.93114984,0.9974039,1.0,0.9945161,0.979145,1.0,0.985956,0.9344913,0.67961156,0.98900086,0.9995713,1.0
0.9975885,0.98670924,0.9996109,1.0,0.9975035,0.9886917,1.0,0.90396005,0.9803335,0.47601384,0.97503495,0.87900436,0.84695244,0.9885103,0.9727406,0.84911263,0.9239942,0.999542,0.93702114,0.99766546,0.96878004,0.34352803,0.9311095,0.99738383,1.0,0.9944401,0.9794259,1.0,0.98579204,0.93446106,0.6854453,0.9889012,0.9995776,1.0
0.99758106,0.9869755,0.99961,1.0,0.99755746,0.9887232,1.0,0.904916,0.9800424,0.46821344,0.97460383,0.8778487,0.8454094,0.9881525,0.9723002,0.84915924,0.9235217,0.99932027,0.9373636,0.99768156,0.9686978,0.3486753,0.93073237,0.99722767,1.0,0.99445355,0.9791955,1.0,0.9860082,0.9336299,0.6862699,0.9888088,0.9995808,1.0
0.99760836,0.98665696,0.99960244,1.0,0.997248,0.98895884,1.0,0.9046039,0.9799015,0.4641894,0.9746889,0.87645614,0.84380466,0.98871493,0.9719273,0.84788215,0.9226718,0.99962837,0.9364524,0.99762285,0.96899617,0.34893644,0.9328185,0.9974295,1.0,0.9945705,0.97907585,1.0,0.9863849,0.9335295,0.6824565,0.988897,0.9996206,1.0
0.9975474,0.9862215,0.99960405,1.0,0.9976303,0.9888843,1.0,0.90497524,0.9800148,0.47762716,0.9757425,0.8810139,0.8455628,0.9886764,0.97328246,0.8449197,0.9228383,0.9995415,0.9368666,0.9976151,0.9683814,0.34059566,0.9324937,0.9972815,1.0,0.9945138,0.9797472,1.0,0.98647237,0.93669057,0.67993927,0.9888655,0.9995778,1.0
0.997591,0.98653585,0.99960107,1.0,0.99770373,0.98879254,1.0,0.9038732,0.97982496,0.48870075,0.9762818,0.88331103,0.844858,0.98854905,0.97257584,0.84009016,0.92266965,0.9994866,0.9359369,0.99763757,0.9681402,0.33111733,0.93161803,0.9973127,1.0,0.9944861,0.9796624,1.0,0.98681086,0.93897384,0.6701194,0.9887757,0.999553,1.0
0.99761134,0.9864501,0.999606,1.0,0.9976066,0.98880434,1.0,0.9048981,0.97935796,0.4789757,0.97598696,0.880796,0.8435112,0.98821825,0.97310627,0.84164286,0.92303157,0.9996027,0.9371347,0.99758786,0.96801263,0.34129238,0.9319467,0.99728847,1.0,0.99455446,0.9792314,1.0,0.9870186,0.9384187,0.6708875,0.988587,0.99944997,1.0
0.99759,0.98647493,0.99959654,1.0,0.9978178,0.988763,1.0,0.903231,0.97974575,0.49621046,0.9769159,0.8849735,0.8456364,0.9881294,0.97061497,0.8386206,0.9225889,0.9995535,0.93812746,0.99768263,0.96837485,0.3414122,0.9311053,0.9973049,1.0,0.9947708,0.97936094,1.0,0.9872276,0.9411404,0.67084455,0.988876,0.99956286,1.0
0.9977022,0.9876586,0.99961495,1.0,0.9982109,0.98864615,1.0,0.90235686,0.9808379,0.53560233,0.97943217,0.89684266,0.85165226,0.9881202,0.9724512,0.8381342,0.92601824,0.9996274,0.93729794,0.9976697,0.9702441,0.34001344,0.93211246,0.9972232,1.0,0.99452055,0.9812612,1.0,0.9868889,0.9466646,0.65403235,0.9896302,0.99955386,1.0
0.9978466,0.9878065,0.9996165,1.0,0.9983228,0.98864716,1.0,0.9008674,0.9812825,0.5635566,0.9807683,0.9060471,0.85405284,0.9882085,0.9715427,0.83128107,0.9274066,0.99955696,0.93659633,0.99761176,0.9702493,0.333368,0.93127275,0.9971656,1.0,0.9944527,0.98210776,1.0,0.9864027,0.95042765,0.6423459,0.99004686,0.9995611,1.0
0.9977489,0.9879806,0.9996075,1.0,0.9983653,0.98855704,1.0,0.90080166,0.9815482,0.5785588,0.9817341,0.907371,0.85606635,0.9881576,0.9729966,0.82939374,0.9284967,0.9993295,0.9359965,0.9976081,0.97026396,0.33028185,0.9305651,0.9972167,1.0,0.9940702,0.9823462,1.0,0.98660845,0.953452,0.63478875,0.990097,0.99953103,1.0
0.9977393,0.98805964,0.9996214,1.0,0.9983153,0.98851496,1.0,0.90033996,0.98128796,0.57406974,0.9816755,0.9082669,0.8548296,0.987991,0.972423,0.82733,0.9279846,0.9996136,0.9371136,0.9976289,0.9701869,0.33870667,0.9301739,0.99725133,1.0,0.994435,0.98209316,1.0,0.98643345,0.9531092,0.636256,0.9900585,0.99951994,1.0
0.9977321,0.98806006,0.9996169,1.0,0.9983864,0.9885541,1.0,0.900429,0.9811418,0.5694872,0.9815495,0.9075341,0.85323447,0.98833555,0.97352725,0.8268022,0.9274796,0.99963766,0.9374151,0.99761295,0.9699854,0.33576238,0.93022203,0.9971339,1.0,0.99446446,0.98235464,1.0,0.9871387,0.9532811,0.65376693,0.98990536,0.9995558,1.0
0.99783653,0.988232,0.9996292,1.0,0.9984563,0.98847896,1.0,0.89814556,0.98178506,0.5754963,0.98188865,0.9073757,0.8549564,0.98842394,0.97226053,0.8270472,0.92755437,0.99969196,0.9378162,0.99763376,0.9710684,0.3347066,0.9310788,0.9971979,1.0,0.9946755,0.98335725,1.0,0.9866519,0.95368665,0.6515051,0.9903556,0.99957776,1.0
0.9977686,0.988863,0.99962115,1.0,0.99852306,0.988622,1.0,0.89744747,0.98216915,0.59307605,0.9827513,0.9125192,0.85821193,0.98828125,0.97238594,0.82688177,0.9288831,0.99960494,0.93661064,0.9975827,0.97149295,0.34259027,0.9313515,0.99719393,1.0,0.99458075,0.9841907,1.0,0.9870158,0.9563122,0.6447929,0.99039286,0.999577,1.0
0.99809647,0.98860687,0.9996034,1.0,0.9986757,0.98821026,1.0,0.8994595,0.98239446,0.6021389,0.9829635,0.91218364,0.8597456,0.98829573,0.97315335,0.82733715,0.930104,0.9997582,0.93759185,0.9976082,0.9719479,0.33150917,0.9315541,0.99723285,1.0,0.99473023,0.9830988,1.0,0.98646545,0.95666635,0.6235237,0.99073637,0.99952215,1.0
0.997921,0.9889136,0.9996167,1.0,0.99863976,0.9880662,1.0,0.89754796,0.9826265,0.6100458,0.98342943,0.91242754,0.8617194,0.98788655,0.97283626,0.829579,0.9305766,0.99971414,0.937937,0.99768794,0.9720559,0.3350613,0.93007493,0.9972717,1.0,0.9942667,0.98295474,1.0,0.9865836,0.9581145,0.6111287,0.9906713,0.9994706,1.0
0.99798775,0.9892311,0.9996168,1.0,0.9986537,0.98804545,1.0,0.8984122,0.98322225,0.6180753,0.9836469,0.9162359,0.86389667,0.9881319,0.97323906,0.8330121,0.9319928,0.9996647,0.93774366,0.997656,0.97264755,0.33965325,0.93037367,0.9973585,1.0,0.99409884,0.983317,1.0,0.9872874,0.95840716,0.6243815,0.99090755,0.9995563,1.0
0.9980475,0.9890745,0.9996155,1.0,0.9986233,0.9879083,1.0,0.90120447,0.9833703,0.61377084,0.98365194,0.9161457,0.8655624,0.988053,0.9740713,0.83685786,0.93251175,0.9997437,0.93628174,0.9976207,0.9726265,0.32819277,0.93145114,0.9972066,1.0,0.994464,0.9829827,1.0,0.9870567,0.9574548,0.62003744,0.9910559,0.99957746,1.0
0.99802244,0.9891633,0.999627,1.0,0.998675,0.98770213,1.0,0.9011556,0.9837025,0.6245346,0.98380953,0.91725695,0.86859226,0.98764426,0.9732282,0.8337077,0.93199897,0.9996233,0.93535566,0.99773216,0.9730173,0.32521665,0.92936754,0.9971955,1.0,0.9941669,0.9827095,1.0,0.9872843,0.9592581,0.62366354,0.99116457,0.9995508,1.0
0.9979347,0.9890192,0.99961305,1.0,0.9986149,0.9878278,1.0,0.9058518,0.98350376,0.6093852,0.98262036,0.9152784,0.86764765,0.9878536,0.9743392,0.84210354,0.93218154,0.9996761,0.93393844,0.99770206,0.97296834,0.32305247,0.931845,0.9972073,1.0,0.99398386,0.98189443,1.0,0.9880116,0.95623475,0.640587,0.9909486,0.9995678,1.0
0.9980771,0.9894966,0.99962753,1.0,0.99863595,0.9877868,1.0,0.9073983,0.9843428,0.6194271,0.9831741,0.92108536,0.8720639,0.98800665,0.9752262,0.84597707,0.9341752,0.9996827,0.93281263,0.9976832,0.97351366,0.32129812,0.9316279,0.9972718,1.0,0.9941546,0.98226035,1.0,0.9880008,0.9557692,0.6519971,0.9914555,0.9995816,1.0
0.99809813,0.98956627,0.9996329,1.0,0.99878895,0.9875335,1.0,0.90441465,0.9843689,0.63159245,0.98462915,0.9239626,0.87353635,0.98710865,0.97350216,0.8476303,0.9348496,0.9996912,0.9342038,0.9977716,0.9736507,0.33820534,0.9285296,0.9971902,1.0,0.99409807,0.982341,1.0,0.9892226,0.95956385,0.66602695,0.99146694,0.99952984,1.0
0.9981638,0.990032,0.9996432,1.0,0.9987868,0.9877847,1.0,0.90766597,0.9849656,0.64581954,0.98492724,0.9307118,0.8769202,0.9875908,0.9746598,0.8451239,0.9358776,0.99967873,0.93390125,0.99772936,0.9735989,0.3325404,0.92978483,0.99733675,1.0,0.99421173,0.9820034,1.0,0.9890631,0.96058077,0.6716601,0.99155456,0.99947584,1.0
0.99824214,0.99034154,0.9996369,1.0,0.9988139,0.98788464,1.0,0.9088947,0.98530906,0.64669377,0.98471594,0.9301897,0.8804366,0.98752064,0.9749374,0.8523638,0.93776625,0.99972445,0.93398404,0.9977648,0.9741385,0.3425737,0.92988765,0.99736243,1.0,0.9942214,0.9818873,1.0,0.990046,0.9599399,0.68043965,0.99158883,0.9993986,1.0
