0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.70439357,1.0,0.39067054,0.85840076,-42546.633,0.7263408,-235.83107,-35.570766,0.86503273,0.84313464,-2.0092943,-1951.7245,0.63451016,0.4367801,-2.2767575,1.0,0.75259686,0.6090425,1.0,0.74417704,0.883531,1.0,0.9516691,0.9999554
0.70463794,1.0,0.3959732,0.8593378,-42140.926,0.7275572,-234.78139,-35.338448,0.86601686,0.8433471,-1.9960659,-1946.9027,0.6339519,0.4364453,-2.2501853,1.0,0.75487906,0.60835516,1.0,0.7440427,0.8844824,1.0,0.95185953,0.99995905
0.7058134,1.0,0.39218134,0.85883915,-42171.375,0.7293119,-236.3857,-35.571888,0.86580217,0.8437663,-2.005828,-1951.2705,0.6336274,0.43642598,-2.2513363,1.0,0.7510912,0.60853577,1.0,0.7430966,0.88434345,1.0,0.9521889,0.9999603
0.7043857,1.0,0.39479256,0.85722244,-41442.543,0.7267393,-235.37515,-35.42634,0.8654765,0.8441121,-2.0082498,-1955.0011,0.6337688,0.4362741,-2.2795937,1.0,0.75805885,0.60782826,1.0,0.74412555,0.8842124,1.0,0.95151484,0.99995846
0.70505714,1.0,0.39623815,0.856221,-42158.98,0.7268492,-236.38744,-35.618965,0.86555076,0.84471977,-2.017787,-1956.2495,0.63330007,0.43666452,-2.2792923,1.0,0.75777966,0.60879326,1.0,0.7426257,0.8840173,1.0,0.9522619,0.9999619
0.70333505,1.0,0.39936107,0.8563185,-41955.508,0.7242043,-234.51323,-35.17296,0.865954,0.84455687,-2.016319,-1951.8009,0.6324343,0.4366517,-2.3032098,1.0,0.76116496,0.60826963,1.0,0.742421,0.88461655,1.0,0.9519398,0.9999589
0.7050141,1.0,0.38951278,0.85711443,-41900.273,0.72307616,-236.05891,-35.341278,0.86405134,0.8448131,-2.0079687,-1967.7202,0.632948,0.43615347,-2.283733,1.0,0.75602126,0.6072829,1.0,0.7418295,0.8820102,1.0,0.9509764,0.99995846
0.70587033,1.0,0.38743597,0.86006606,-41680.63,0.7243086,-237.09389,-35.008194,0.86170214,0.84528077,-1.97626,-1971.3125,0.635118,0.4361778,-2.2686145,1.0,0.75497496,0.6071229,1.0,0.7391393,0.87929595,1.0,0.9509383,0.9999608
0.7068482,1.0,0.38755196,0.8604241,-40762.613,0.7255801,-236.16269,-35.270752,0.86141694,0.84514785,-2.0008957,-1971.9513,0.6358024,0.43569237,-2.2516599,1.0,0.75400805,0.60614765,1.0,0.73856103,0.87916553,1.0,0.9503614,0.9999581
0.7094765,1.0,0.3710035,0.8587521,-41448.145,0.7227255,-234.35999,-34.867226,0.86041206,0.8473267,-1.9965923,-2025.836,0.63009834,0.43514663,-2.2153225,1.0,0.7512545,0.60596406,1.0,0.7443551,0.8789946,1.0,0.95121324,0.99995846
0.70926964,1.0,0.3787154,0.8554859,-41876.477,0.7227266,-236.35155,-35.263184,0.8608467,0.84826493,-1.9933131,-2019.9592,0.62745595,0.43609512,-2.23444,1.0,0.7542238,0.6071507,1.0,0.74525553,0.87907493,1.0,0.95212513,0.9999564
0.7017175,1.0,0.406169,0.85236657,-42494.46,0.73136264,-237.18909,-38.04948,0.86464167,0.84201723,-2.2201886,-1960.4823,0.6262709,0.43746525,-2.307556,1.0,0.7531378,0.6083319,1.0,0.7400382,0.88113385,1.0,0.95257807,0.9999563
0.7041184,1.0,0.396349,0.848096,-39633.066,0.738387,-235.1909,-35.55159,0.86009187,0.84482384,-2.1221976,-1987.2228,0.62094307,0.4394524,-2.3793743,1.0,0.75593156,0.6085856,1.0,0.74283683,0.8828652,1.0,0.95289516,0.9999554
0.70033956,1.0,0.39605683,0.8464272,-39588.363,0.7375138,-231.52081,-35.38071,0.8573375,0.84346926,-2.1662982,-1986.7094,0.6201267,0.44056994,-2.4552238,1.0,0.7539448,0.6093924,1.0,0.74451685,0.87990415,1.0,0.95329976,0.9999551
0.6924697,1.0,0.43308502,0.85986406,-43516.445,0.73333347,-235.35904,-37.53812,0.8591735,0.8371502,-2.1765957,-1921.4464,0.63645595,0.4397416,-2.42889,1.0,0.7543172,0.61022854,1.0,0.7396656,0.8771026,1.0,0.9534004,0.99995846
0.6954734,1.0,0.40989995,0.8533306,-42210.93,0.73069227,-236.32759,-37.679863,0.85432816,0.8381261,-2.1999364,-1932.9017,0.62646693,0.4390087,-2.4158065,1.0,0.75680405,0.6086581,1.0,0.73852134,0.8737018,1.0,0.9519773,0.99996287
0.7023998,1.0,0.38651192,0.85742664,-42227.703,0.73091584,-236.87167,-33.47899,0.847462,0.8456335,-1.8155775,-2007.6636,0.629478,0.43970108,-2.4191,1.0,0.7535779,0.609339,1.0,0.7684055,0.87149084,1.0,0.95267355,0.99995923
0.6984569,1.0,0.40694773,0.8525731,-43189.98,0.7425904,-238.31218,-32.906628,0.84878695,0.8467857,-1.7422884,-1987.699,0.6287861,0.44301337,-2.5202565,1.0,0.75595176,0.6126684,1.0,0.7769182,0.87365186,1.0,0.95517683,0.99995726
0.699712,1.0,0.39834666,0.84971637,-40439.418,0.74542034,-230.34923,-31.610718,0.8493064,0.8485443,-1.7893848,-2018.1128,0.6220101,0.44372088,-2.5583415,1.0,0.7537693,0.6115029,1.0,0.77747834,0.87551683,1.0,0.95531654,0.99995834
0.7039913,1.0,0.37604666,0.8481071,-40045.703,0.7421797,-234.7049,-30.65304,0.840246,0.8516544,-1.6759381,-2068.4434,0.6193578,0.4431247,-2.5305786,1.0,0.7565909,0.6108055,1.0,0.77443933,0.8703371,1.0,0.9545417,0.9999548
0.7033184,1.0,0.38041323,0.84854954,-41418.785,0.74572414,-237.37656,-30.955235,0.8407686,0.8521238,-1.6363606,-2076.7954,0.62121236,0.44464713,-2.5726824,1.0,0.75223243,0.6125276,1.0,0.7763337,0.8707817,1.0,0.955381,0.99995357
