0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9983223,0.9897764,0.99961686,1.0,0.99604595,0.9870999,1.0,0.89366925,0.99022317,0.7686051,0.9835191,0.7686764,0.86568,0.9847327,0.96578556,0.81288576,0.913868,0.9985652,0.9314649,0.99957323,0.98956454,0.17762494,0.5860573,0.99890554,1.0,0.9438675,0.9521112,1.0,0.9848384,0.99064386,0.7234874,0.990206,0.99837023,1.0
0.998185,0.98992,0.999613,1.0,0.99599516,0.9872295,1.0,0.89416814,0.9903682,0.76822555,0.9835739,0.7682048,0.8667265,0.9848827,0.9675442,0.81497896,0.913921,0.99850833,0.93021864,0.99955213,0.9896601,0.17102575,0.58323836,0.9988493,1.0,0.94267917,0.95143753,1.0,0.9850351,0.9903027,0.72956145,0.9901508,0.9983344,1.0
0.99826866,0.9897113,0.9996144,1.0,0.99558777,0.9871194,1.0,0.89419574,0.9903811,0.7598957,0.9828948,0.7633946,0.86613965,0.98471624,0.96815753,0.8186644,0.9147145,0.9985766,0.92980254,0.9995632,0.98966426,0.17375934,0.5827365,0.9988698,1.0,0.94310594,0.9510725,1.0,0.98499006,0.9896302,0.7327538,0.990334,0.99829215,1.0
0.9983053,0.9898771,0.99961793,1.0,0.99563164,0.9871446,1.0,0.8943295,0.9902111,0.7613527,0.9830392,0.76276284,0.8655555,0.9845301,0.967778,0.8189312,0.91511506,0.99852705,0.93017715,0.9996041,0.9896126,0.18307996,0.5820227,0.99894845,1.0,0.94429696,0.95079374,1.0,0.98506737,0.99003166,0.7364937,0.99030113,0.9983795,1.0
0.998183,0.9896896,0.99960214,1.0,0.99570954,0.98701906,1.0,0.8931449,0.99028826,0.76396954,0.9832901,0.76493573,0.86524296,0.9848009,0.9654377,0.81543565,0.9130285,0.9986123,0.931256,0.99956095,0.9896225,0.16538352,0.5811602,0.99889594,1.0,0.94321144,0.95204663,1.0,0.9852026,0.9902188,0.7412642,0.99019694,0.99842423,1.0
0.9982314,0.98981297,0.9996108,1.0,0.99551404,0.9870344,1.0,0.8955728,0.99010515,0.7588922,0.98280513,0.7604206,0.86402893,0.98443145,0.96755874,0.8180593,0.9138776,0.99852705,0.93143535,0.99958885,0.9895781,0.17608589,0.5881329,0.99892974,1.0,0.9432356,0.95202124,1.0,0.9859239,0.99032444,0.74320704,0.9901889,0.9983255,1.0
0.99814177,0.9896228,0.99961084,1.0,0.9955291,0.98720664,1.0,0.8951186,0.9902289,0.7615866,0.98306066,0.7602308,0.86448467,0.984614,0.967775,0.81793827,0.9132055,0.99860775,0.931985,0.9995544,0.9896054,0.18338275,0.587143,0.99885345,1.0,0.9422909,0.9516067,1.0,0.98584425,0.99029696,0.7446457,0.9899874,0.9983615,1.0
0.9982419,0.99033344,0.9996107,1.0,0.9962883,0.9873381,1.0,0.8966576,0.99035436,0.7664729,0.983103,0.7729663,0.86423945,0.98485094,0.9681824,0.8186162,0.91572547,0.9985915,0.9313279,0.9996201,0.98982126,0.18236119,0.5898051,0.9989561,1.0,0.9432817,0.95287514,1.0,0.9859117,0.99043447,0.7603921,0.99059373,0.9986389,1.0
0.9982241,0.990336,0.9996107,1.0,0.996833,0.9868655,1.0,0.89686644,0.99085,0.7841477,0.9842483,0.78856236,0.8697982,0.9845617,0.969096,0.8181075,0.9163721,0.99861246,0.9316178,0.9995654,0.98995435,0.1777221,0.57942027,0.998999,1.0,0.94199437,0.9506944,1.0,0.9860019,0.99110484,0.7511309,0.99061334,0.99863285,1.0
0.99808806,0.9900013,0.99962,1.0,0.9965179,0.9869745,1.0,0.8987685,0.9908462,0.7752463,0.9834655,0.77980477,0.8690826,0.9848767,0.96786326,0.82350385,0.916297,0.99864256,0.9325119,0.9995896,0.98984474,0.17494446,0.5860498,0.99891853,1.0,0.94451994,0.95126796,1.0,0.98743707,0.9909497,0.76783675,0.9908698,0.9984478,1.0
0.9980595,0.9900492,0.99962676,1.0,0.9966053,0.9867836,1.0,0.89984685,0.99091387,0.7761196,0.9834593,0.7832022,0.8696414,0.98482406,0.9687168,0.82737166,0.9178913,0.9985322,0.9328064,0.99957365,0.98988855,0.18064088,0.5854282,0.9989691,1.0,0.9429918,0.95100033,1.0,0.9880043,0.9909895,0.7721353,0.9908863,0.99848,1.0
0.99803615,0.9900388,0.99963784,1.0,0.9966534,0.98684573,1.0,0.90253425,0.99092215,0.773396,0.9829915,0.7815921,0.86915785,0.9848502,0.96952564,0.8314812,0.91798383,0.99859047,0.93451726,0.9996001,0.9901204,0.19084275,0.5916033,0.99896353,1.0,0.9432193,0.95178694,1.0,0.9880622,0.991209,0.7778906,0.99116296,0.9983726,1.0
0.99803597,0.99002254,0.9996192,1.0,0.9966552,0.9867811,1.0,0.90112615,0.99095803,0.77639,0.98325086,0.78441536,0.87075555,0.9848997,0.96929854,0.83181393,0.9186892,0.9985888,0.9341952,0.99959856,0.990182,0.19566542,0.586717,0.99893755,1.0,0.9444542,0.9509383,1.0,0.9880929,0.99103683,0.7730887,0.99105966,0.9984495,1.0
0.9979241,0.9902567,0.99962115,1.0,0.9964289,0.98686814,1.0,0.9015693,0.9911676,0.77890474,0.9838397,0.7871361,0.872715,0.98469067,0.9668024,0.8276293,0.9189078,0.9985504,0.9319304,0.9996061,0.98996484,0.16580856,0.5866108,0.99890447,1.0,0.9453568,0.95091313,1.0,0.9879166,0.9909118,0.7706077,0.9910853,0.99839383,1.0
0.99806803,0.9901187,0.9996316,1.0,0.9965367,0.9867054,1.0,0.90123737,0.991166,0.78025675,0.9838668,0.7871285,0.87350774,0.98465323,0.9685444,0.82883507,0.9191925,0.99857825,0.9321874,0.99959904,0.99005085,0.18309414,0.58618075,0.998881,1.0,0.9446756,0.9493021,1.0,0.98775756,0.990595,0.750136,0.9911188,0.99833363,1.0
0.99795574,0.99024785,0.99962837,1.0,0.9964603,0.9870224,1.0,0.9030634,0.99091595,0.76973575,0.9831982,0.7792682,0.87026644,0.9850537,0.9694954,0.8296552,0.91890264,0.998577,0.9321251,0.9996195,0.990027,0.18120521,0.59979856,0.9988164,1.0,0.94496006,0.9510447,1.0,0.9876208,0.99016446,0.75192386,0.990999,0.99840903,1.0
0.99815595,0.9903423,0.99964106,1.0,0.9966353,0.9871443,1.0,0.9043756,0.99119264,0.77908707,0.9838161,0.7935147,0.8727498,0.9849608,0.9702934,0.82787013,0.9223216,0.9985727,0.9291718,0.9996119,0.9899367,0.16063303,0.5932176,0.9989403,1.0,0.94555026,0.9498871,1.0,0.9875275,0.9903543,0.7543634,0.99123824,0.9983569,1.0
0.9980144,0.98975414,0.9996203,1.0,0.9964476,0.9871964,1.0,0.90337384,0.9906253,0.7628306,0.9826247,0.77344495,0.8681622,0.9846895,0.9685581,0.8280314,0.91716135,0.998519,0.9294508,0.9996164,0.9896264,0.16940731,0.6044346,0.99885803,1.0,0.94517905,0.95128477,1.0,0.9873754,0.9897948,0.7544991,0.9907604,0.9983623,1.0
0.9979311,0.9902986,0.9996056,1.0,0.9960614,0.9873588,1.0,0.9038014,0.9907099,0.7625804,0.98236436,0.7709335,0.86846036,0.98509187,0.9678382,0.8260072,0.9183208,0.9983835,0.9284072,0.99961567,0.98953384,0.1490925,0.60685766,0.99881136,1.0,0.945746,0.95134103,1.0,0.9873768,0.9894184,0.7535234,0.9910446,0.99823666,1.0
0.99795663,0.9891536,0.99959624,1.0,0.99558115,0.9872266,1.0,0.9057391,0.9904364,0.7516006,0.98173136,0.75666225,0.86600935,0.98494124,0.96761084,0.8301103,0.9165079,0.998322,0.92970645,0.999629,0.9890503,0.1696288,0.61400163,0.99877566,1.0,0.9454213,0.9511693,1.0,0.9879748,0.9893173,0.76048255,0.9908579,0.9981134,1.0
0.99781805,0.9896352,0.99961334,1.0,0.99572575,0.9871682,1.0,0.9075787,0.9905562,0.755114,0.98192555,0.7626197,0.8672185,0.9848564,0.9692255,0.83123136,0.9181509,0.9983339,0.93049896,0.9996217,0.9892752,0.18006867,0.61163366,0.9988566,1.0,0.94396174,0.95081234,1.0,0.98798853,0.98929733,0.76256657,0.99090236,0.9982214,1.0
0.997846,0.98962945,0.9996025,1.0,0.9954183,0.9869417,1.0,0.9045554,0.99075603,0.757951,0.98216194,0.76531565,0.86861724,0.984868,0.9686049,0.8346062,0.91953915,0.99820566,0.9303904,0.999601,0.9894166,0.19696873,0.60019183,0.99874806,1.0,0.9438221,0.947936,1.0,0.9882134,0.9891764,0.7667372,0.99115926,0.99815565,1.0
0.9979055,0.9894045,0.9996053,1.0,0.9959284,0.9867006,1.0,0.90456975,0.9908827,0.7579451,0.98245597,0.76708543,0.8706143,0.9844373,0.96913224,0.83410823,0.91849065,0.9983006,0.92882824,0.99961656,0.989429,0.18482953,0.60315025,0.99873805,1.0,0.9435903,0.94753,1.0,0.98778284,0.98882276,0.7475023,0.9909474,0.998239,1.0
0.99787426,0.9896839,0.9996031,1.0,0.9953551,0.986737,1.0,0.90177137,0.9910694,0.75077873,0.98168445,0.7634544,0.871524,0.9847043,0.9678764,0.83621883,0.91916686,0.9982407,0.92771363,0.9996003,0.98944473,0.1898706,0.59938276,0.99860805,1.0,0.9435554,0.9467101,1.0,0.9870848,0.9874704,0.7355416,0.9909655,0.99813044,1.0
0.99788517,0.989531,0.9995962,1.0,0.9955102,0.9864958,1.0,0.90232676,0.99101627,0.7494458,0.98157245,0.7657422,0.8704539,0.9846246,0.96783483,0.83721036,0.9184862,0.9982695,0.92794377,0.9996226,0.9895375,0.18123186,0.6005871,0.99854356,1.0,0.9430668,0.94724244,1.0,0.98728395,0.9876366,0.740371,0.99097204,0.9982074,1.0
0.99791694,0.9892467,0.9996052,1.0,0.99526465,0.98650026,1.0,0.9024499,0.9906108,0.73965734,0.9810208,0.7530025,0.8684877,0.98439276,0.9681964,0.84193873,0.91689867,0.9983217,0.9284117,0.99962527,0.98946047,0.19912797,0.602852,0.99869937,1.0,0.9416963,0.94691736,1.0,0.9882818,0.98789954,0.7455858,0.99075466,0.9981667,1.0
0.9978659,0.9889629,0.99953365,1.0,0.9950079,0.9862344,1.0,0.9004887,0.9907195,0.7434994,0.98115987,0.75419784,0.8702595,0.983548,0.96555126,0.84136814,0.91811,0.998052,0.9280227,0.9996056,0.98921406,0.19485277,0.59263706,0.99861944,1.0,0.94350207,0.945032,1.0,0.9882642,0.9877857,0.740767,0.9907473,0.9979884,1.0
0.99792993,0.9895728,0.99956197,1.0,0.9952788,0.9862371,1.0,0.9025203,0.99086887,0.75236917,0.98173124,0.7658789,0.8720417,0.9829198,0.9671455,0.83911866,0.9201119,0.9981858,0.92618626,0.9996131,0.98949313,0.19259071,0.58821726,0.9986944,1.0,0.9415024,0.94331527,1.0,0.9882333,0.988138,0.73985916,0.9909451,0.99811846,1.0
0.9978871,0.988835,0.9995515,1.0,0.995122,0.9859556,1.0,0.89821965,0.99082077,0.743005,0.98112845,0.75395834,0.87038445,0.9836833,0.9644002,0.8397106,0.915806,0.9980773,0.92842895,0.99959755,0.9896263,0.21086806,0.5951036,0.99873173,1.0,0.93911576,0.9458578,1.0,0.98842496,0.9885045,0.7395159,0.9905842,0.99812067,1.0
0.99784905,0.9896074,0.999556,1.0,0.99509025,0.98573744,1.0,0.89768225,0.9909124,0.74367774,0.9809996,0.7587828,0.87194204,0.98325425,0.96391135,0.8415047,0.917964,0.99822307,0.9273111,0.9996063,0.9898199,0.21186876,0.58636284,0.99867,1.0,0.9397127,0.94464314,1.0,0.98895824,0.98829085,0.74926686,0.9909998,0.9982093,1.0
0.9979142,0.9894276,0.9995722,1.0,0.99511963,0.9858313,1.0,0.89677984,0.99085015,0.7450397,0.9810604,0.7567069,0.87005687,0.9836556,0.96427727,0.8410996,0.91506207,0.99820834,0.92948985,0.9995916,0.9900139,0.21398848,0.58806735,0.9987741,1.0,0.9360739,0.9462388,1.0,0.98939925,0.98892003,0.76257765,0.99086875,0.9982678,1.0
0.9979732,0.98936874,0.9995557,1.0,0.9948885,0.98626906,1.0,0.8958557,0.9906384,0.73533046,0.9799486,0.7500696,0.86739004,0.9835657,0.9625101,0.83707064,0.9170213,0.9982092,0.92730916,0.99963564,0.98967034,0.221623,0.58812356,0.9988109,1.0,0.9398145,0.9467205,1.0,0.9889039,0.98795635,0.76117474,0.9909585,0.9982154,1.0
0.9979401,0.9891177,0.99951303,1.0,0.99492484,0.98607993,1.0,0.8957964,0.990836,0.74231166,0.98030806,0.7509879,0.8697417,0.9835169,0.96412444,0.8367332,0.9163199,0.9982051,0.9270826,0.9995843,0.9896844,0.2054578,0.5771908,0.99874496,1.0,0.9391058,0.94502777,1.0,0.9889249,0.98817044,0.7603536,0.99082893,0.9981401,1.0
0.9979319,0.9891736,0.9994716,1.0,0.9949438,0.9857762,1.0,0.8951845,0.9910413,0.7456929,0.9802399,0.7532343,0.87195307,0.9834145,0.9638249,0.8380368,0.91772115,0.99824226,0.9274276,0.999623,0.9898835,0.20822126,0.5667317,0.99870956,1.0,0.939801,0.9431106,1.0,0.9888546,0.98779064,0.7606281,0.9910113,0.9981014,1.0
0.9979596,0.9894109,0.9994741,1.0,0.9951002,0.9857863,1.0,0.8989512,0.991147,0.7519951,0.9806336,0.7611004,0.873544,0.98338693,0.96435636,0.8388845,0.917774,0.99813664,0.9281265,0.9996116,0.98998505,0.20926553,0.5741211,0.99872285,1.0,0.9384161,0.943706,1.0,0.98881537,0.98785084,0.76372737,0.99122334,0.99812526,1.0
0.99793136,0.9893193,0.99947995,1.0,0.99478984,0.98608863,1.0,0.89809453,0.9908833,0.74631286,0.9800672,0.7530128,0.87038344,0.98332727,0.9636287,0.8363522,0.9167394,0.9981458,0.92875963,0.99960536,0.98980933,0.22355747,0.57911897,0.9987535,1.0,0.9391317,0.9453186,1.0,0.98888904,0.98781437,0.77858114,0.9910138,0.99812514,1.0
0.9979334,0.98935723,0.9994764,1.0,0.9949934,0.9858781,1.0,0.898905,0.99109775,0.74777186,0.980214,0.75768,0.8721499,0.9835011,0.96352994,0.8395008,0.9180112,0.9980626,0.9292033,0.99961436,0.98993003,0.21639907,0.57739323,0.9987706,1.0,0.9400583,0.9449161,1.0,0.98899996,0.9878488,0.7732222,0.9910654,0.9981932,1.0
0.99797875,0.98904675,0.99944246,1.0,0.9949367,0.98591954,1.0,0.9001526,0.99108064,0.7487958,0.98018444,0.75558287,0.87247944,0.9835639,0.9651314,0.84052527,0.9170504,0.9982552,0.93049324,0.9995903,0.99011636,0.23120981,0.58007383,0.9987384,1.0,0.9392568,0.94424057,1.0,0.98881555,0.98771137,0.7730292,0.99114233,0.9981086,1.0
0.9979218,0.9889793,0.9994283,1.0,0.9946904,0.98552305,1.0,0.89780426,0.9912959,0.75318384,0.98049664,0.7635562,0.87423325,0.9832668,0.9636923,0.84160244,0.919411,0.9980022,0.9303895,0.9995944,0.9900351,0.23227113,0.5654185,0.9987398,1.0,0.9395903,0.94297516,1.0,0.98917615,0.9877585,0.78224397,0.9913003,0.9979488,1.0
0.9980354,0.98943824,0.9994515,1.0,0.9950656,0.9856465,1.0,0.8993934,0.9912732,0.7513401,0.9803796,0.76188886,0.8750005,0.9831403,0.96417165,0.8435725,0.9189215,0.9980413,0.93067473,0.99957716,0.99031293,0.24932772,0.5716082,0.99874175,1.0,0.93780166,0.9429327,1.0,0.989249,0.98749274,0.780287,0.9914797,0.99807775,1.0
0.9979708,0.98939234,0.9994445,1.0,0.9949119,0.9856736,1.0,0.90008026,0.9911312,0.7485026,0.98007995,0.75868595,0.8735575,0.9825568,0.96311975,0.84338665,0.91836774,0.9980844,0.9304837,0.99954265,0.9902511,0.24725538,0.57568645,0.99872535,1.0,0.9354929,0.9432812,1.0,0.98903626,0.9874916,0.77995586,0.991411,0.9979221,1.0
0.9980633,0.9893762,0.9994405,1.0,0.99492186,0.9859566,1.0,0.8994705,0.9910747,0.7466513,0.97982734,0.7579229,0.8728251,0.9827689,0.96435213,0.84144104,0.9201652,0.99810135,0.929159,0.99962324,0.99002,0.24258381,0.57126737,0.9988269,1.0,0.93882847,0.942787,1.0,0.98928314,0.9874533,0.7849529,0.99140316,0.99807364,1.0
0.9978465,0.9891337,0.99943185,1.0,0.9950257,0.9862016,1.0,0.8992531,0.99086237,0.74260795,0.9794529,0.75357866,0.8698026,0.9830548,0.9639306,0.8406969,0.91717875,0.99819046,0.9294535,0.99962074,0.990161,0.24461615,0.5789417,0.99875253,1.0,0.939096,0.9448973,1.0,0.9891147,0.9874051,0.79225135,0.9911247,0.99818134,1.0
0.9978877,0.98939466,0.9994323,1.0,0.99486905,0.98585063,1.0,0.9013284,0.991146,0.7470694,0.98001117,0.75675696,0.8727495,0.9832173,0.96435946,0.8431791,0.9183583,0.99807274,0.9307708,0.9996086,0.9902257,0.24773824,0.57944787,0.9986934,1.0,0.9406977,0.94359374,1.0,0.9891724,0.9874756,0.77622545,0.9913057,0.99812734,1.0
0.997984,0.9890869,0.9994377,1.0,0.9947843,0.9857775,1.0,0.9013143,0.9910271,0.74707425,0.9800581,0.7553627,0.871167,0.9831916,0.9639842,0.84163404,0.91791433,0.9979323,0.9314938,0.99957037,0.9900423,0.2402454,0.58194965,0.99873596,1.0,0.9395255,0.9441999,1.0,0.9892576,0.98775846,0.78236675,0.9913503,0.9980298,1.0
0.99788517,0.9891377,0.99942243,1.0,0.9946818,0.98620945,1.0,0.90232676,0.9906247,0.7385129,0.97910315,0.74667686,0.867751,0.9824979,0.96480507,0.84262055,0.9177819,0.998118,0.9307005,0.9995905,0.990004,0.24948347,0.58238614,0.99878776,1.0,0.9383678,0.94369274,1.0,0.9892952,0.9874737,0.79164344,0.9910618,0.9980252,1.0
0.99802035,0.98914266,0.9994256,1.0,0.99436027,0.98636067,1.0,0.9007111,0.9907132,0.73824865,0.97889405,0.7454527,0.8691244,0.98285216,0.96543527,0.84477645,0.9202157,0.997998,0.9279844,0.9996121,0.9898037,0.24285662,0.57825917,0.9988497,1.0,0.9414326,0.9421909,1.0,0.9896911,0.9874915,0.7868842,0.9911318,0.9980515,1.0
0.9979562,0.989226,0.9994319,1.0,0.99474937,0.986068,1.0,0.9002266,0.990526,0.73619896,0.97869927,0.74401116,0.86858743,0.9826339,0.962572,0.8469367,0.91812205,0.998105,0.92950565,0.99959683,0.9900117,0.25308514,0.5820183,0.9988499,1.0,0.93899906,0.9432258,1.0,0.99005157,0.9876433,0.78736675,0.9909576,0.99814916,1.0
0.99776113,0.98927706,0.99942994,1.0,0.9943689,0.98591965,1.0,0.8967303,0.99089414,0.7392172,0.9790828,0.74470425,0.8699359,0.9831168,0.9629957,0.84885037,0.91796505,0.99806297,0.9292675,0.99958867,0.9901423,0.2451415,0.5713732,0.9986873,1.0,0.9406482,0.9425095,1.0,0.9899314,0.98775744,0.7889119,0.9911482,0.99808586,1.0
0.9980485,0.98946345,0.99946785,1.0,0.9944708,0.9862088,1.0,0.8987516,0.99066675,0.7349718,0.9786944,0.74191356,0.86835945,0.98457307,0.9677845,0.8500023,0.9186846,0.9980078,0.92893237,0.9996234,0.9899711,0.24062735,0.5800504,0.99883777,1.0,0.9412248,0.9444451,1.0,0.9902046,0.9874753,0.79309547,0.9911033,0.99814415,1.0
0.99782926,0.98942035,0.99946755,1.0,0.9945955,0.986197,1.0,0.9007708,0.9908786,0.73931265,0.97912604,0.7476755,0.870553,0.9848788,0.96916676,0.85267425,0.9187707,0.99802315,0.9273642,0.99961346,0.9901604,0.23347539,0.57869244,0.9988004,1.0,0.9401418,0.94312006,1.0,0.99027866,0.98780495,0.7818068,0.9912299,0.9981432,1.0
0.9978109,0.98943317,0.9994638,1.0,0.99438804,0.9862798,1.0,0.89800286,0.99080646,0.73159873,0.97849286,0.7439302,0.86846745,0.9850706,0.9677031,0.8536594,0.9205983,0.99808574,0.92667764,0.99969167,0.9900633,0.23726648,0.5757616,0.9987648,1.0,0.94359255,0.94303167,1.0,0.99017835,0.9874338,0.7801009,0.9912321,0.9982488,1.0
0.9979244,0.9893889,0.99946654,1.0,0.9946928,0.9864179,1.0,0.90332663,0.9906972,0.7366224,0.978909,0.74862605,0.868102,0.9846771,0.9684818,0.8469717,0.9187275,0.9981445,0.92639554,0.999684,0.98985195,0.21899503,0.5872788,0.9988346,1.0,0.94201064,0.9442412,1.0,0.9892347,0.98714745,0.76745564,0.9909137,0.9981687,1.0
0.9978171,0.9893043,0.99947506,1.0,0.9944795,0.9861791,1.0,0.899389,0.9910226,0.7419634,0.9794346,0.75414455,0.87112063,0.9845487,0.9681672,0.8481223,0.9193624,0.99801385,0.92516637,0.9996608,0.989908,0.21049458,0.57244325,0.9987625,1.0,0.94186956,0.9421403,1.0,0.9891789,0.9871597,0.76458776,0.99097925,0.998143,1.0
0.9977604,0.98904,0.9994748,1.0,0.99484974,0.9860078,1.0,0.90051746,0.991016,0.744784,0.97963786,0.7581179,0.8716483,0.984409,0.9680288,0.84327585,0.91862106,0.99810517,0.92446357,0.99965703,0.9898343,0.20169419,0.56773007,0.9987925,1.0,0.940803,0.9425447,1.0,0.98839194,0.9871382,0.7648827,0.9908206,0.99821085,1.0
0.99786156,0.9892479,0.99947983,1.0,0.9946654,0.98618644,1.0,0.9007951,0.9907617,0.74098766,0.9793236,0.7522781,0.8700814,0.98440635,0.9678601,0.8429647,0.9183413,0.9980636,0.9256306,0.99964076,0.9897654,0.22269166,0.5734514,0.99885017,1.0,0.93950367,0.9424985,1.0,0.9881466,0.9870119,0.7574823,0.9908014,0.99811536,1.0
0.9978709,0.989392,0.9994734,1.0,0.99472904,0.9860871,1.0,0.8994746,0.9909718,0.74795353,0.97979563,0.7585402,0.87346184,0.98438823,0.96729624,0.83778167,0.9209108,0.99811435,0.924392,0.99966806,0.98968714,0.2090224,0.5578158,0.9987461,1.0,0.9429334,0.94067407,1.0,0.98724484,0.9866202,0.7496335,0.9907985,0.99818176,1.0
0.99788916,0.98938954,0.9994848,1.0,0.99473065,0.9858324,1.0,0.89867777,0.9911502,0.74932915,0.9799354,0.7588879,0.8743521,0.98425287,0.9671678,0.83766735,0.92029756,0.998058,0.9251911,0.99961543,0.9897326,0.20104313,0.5531664,0.9988237,1.0,0.94065106,0.94016707,1.0,0.98713654,0.98646426,0.7505828,0.99091095,0.998097,1.0
0.99793196,0.989413,0.9994837,1.0,0.9946502,0.9862488,1.0,0.90149915,0.9911038,0.74939907,0.97989607,0.76003397,0.8744388,0.9861214,0.97135746,0.83788073,0.9208396,0.9979882,0.9253485,0.999671,0.98979783,0.21107101,0.56856024,0.99886304,1.0,0.94205487,0.94161683,1.0,0.9870033,0.98650074,0.7529541,0.99092114,0.9981837,1.0
0.99775845,0.98888826,0.99947983,1.0,0.9939938,0.98636174,1.0,0.90279657,0.9906898,0.73526305,0.9793297,0.7411059,0.8702818,0.9859394,0.97095996,0.83750665,0.9186589,0.9978981,0.9252806,0.9996797,0.9892827,0.21601254,0.5720512,0.9987466,1.0,0.9432162,0.94146717,1.0,0.98696727,0.9861227,0.75024104,0.9905501,0.9981564,1.0
0.997922,0.9886671,0.9994744,1.0,0.994134,0.98634976,1.0,0.9014576,0.99048203,0.7331362,0.97906756,0.7395111,0.86897933,0.9857117,0.9713219,0.83683145,0.9183992,0.9978904,0.9245432,0.9996817,0.98913276,0.21696484,0.5719677,0.9988374,1.0,0.94220924,0.94122356,1.0,0.9867903,0.98607355,0.74540496,0.9904097,0.9981413,1.0
0.99780774,0.98870873,0.9994708,1.0,0.99401164,0.9866271,1.0,0.9008993,0.9903862,0.7301284,0.9789531,0.7354448,0.86745936,0.98627925,0.9714319,0.83520335,0.9168779,0.99789786,0.923581,0.9996707,0.98897284,0.20191908,0.57883495,0.9988084,1.0,0.9431091,0.94307125,1.0,0.9866273,0.9861886,0.74840355,0.9903554,0.9981597,1.0
0.9979366,0.9885532,0.99948204,1.0,0.99406976,0.9865115,1.0,0.90167844,0.9903587,0.7302023,0.9791542,0.7363621,0.86739886,0.98670083,0.97214955,0.84087086,0.91670674,0.9978417,0.9248282,0.9996402,0.9890526,0.21153712,0.58732754,0.99881357,1.0,0.94099444,0.9439943,1.0,0.988293,0.986566,0.7470508,0.9902344,0.998166,1.0
0.9979202,0.9883512,0.99947965,1.0,0.99383277,0.9865588,1.0,0.90313387,0.9900883,0.7294749,0.9791277,0.7343235,0.8657336,0.9865348,0.9708047,0.83590645,0.9180902,0.9975806,0.92521894,0.9996752,0.9882821,0.22590303,0.5908947,0.9988838,1.0,0.9433702,0.9435113,1.0,0.9873915,0.9866927,0.72503525,0.99013513,0.9979677,1.0
0.9979145,0.9882858,0.9994869,1.0,0.9939942,0.98655164,1.0,0.90315354,0.99011976,0.7318788,0.9793848,0.73564875,0.86641264,0.9866373,0.9712841,0.8351205,0.9173715,0.9976487,0.9255907,0.9996495,0.9883946,0.22448999,0.5899479,0.9988735,1.0,0.94192874,0.943543,1.0,0.98740506,0.9868431,0.7273463,0.99019915,0.99801666,1.0
0.997898,0.98783183,0.99948734,1.0,0.9931879,0.9868143,1.0,0.9040665,0.98965156,0.7212688,0.9786104,0.7207978,0.86253726,0.98683876,0.9717297,0.83532536,0.9166743,0.99750316,0.9259665,0.9996497,0.98775095,0.22705561,0.59772015,0.99882907,1.0,0.94370186,0.9436637,1.0,0.98756933,0.9862921,0.7248837,0.98966485,0.9979354,1.0
0.99797964,0.9877216,0.99949056,1.0,0.99345636,0.9868101,1.0,0.90510285,0.989617,0.7205136,0.97847694,0.7201023,0.86276835,0.9869791,0.97284037,0.8364062,0.9162215,0.9974621,0.92582333,0.9996562,0.98780835,0.22932166,0.6036892,0.9989107,1.0,0.942563,0.9437461,1.0,0.98737335,0.986389,0.7194191,0.9896254,0.99793226,1.0
0.9978451,0.9880709,0.9994853,1.0,0.99328095,0.986605,1.0,0.90412605,0.98994714,0.7299706,0.97902447,0.73080796,0.866036,0.98696685,0.97188497,0.83877695,0.9178467,0.99746954,0.92610204,0.9996383,0.98803747,0.2327128,0.59776235,0.9987922,1.0,0.9434513,0.9432147,1.0,0.98733413,0.98636794,0.7161733,0.9900103,0.9980007,1.0
0.99796885,0.98802125,0.9994876,1.0,0.99340856,0.9867586,1.0,0.90589416,0.99014527,0.7338511,0.97925705,0.7353048,0.86726826,0.98705775,0.9738978,0.83845615,0.9200787,0.9975798,0.9231493,0.9996382,0.98786116,0.189408,0.5887146,0.99882495,1.0,0.94344926,0.941442,1.0,0.9873823,0.98669976,0.71717995,0.990007,0.9979228,1.0
0.9978903,0.9879963,0.99949,1.0,0.9934285,0.98643357,1.0,0.90484625,0.9901135,0.7345717,0.97922766,0.73382086,0.867976,0.9872903,0.9747735,0.84060377,0.91809505,0.9976268,0.9244845,0.99961793,0.9880255,0.21229589,0.5877536,0.9988209,1.0,0.94248605,0.9407764,1.0,0.98744,0.98642933,0.707168,0.9899626,0.9979553,1.0
0.9979095,0.9881025,0.9994945,1.0,0.99366206,0.9861872,1.0,0.90364724,0.9905648,0.73969185,0.9796125,0.74001,0.87137705,0.9873559,0.97479993,0.8427535,0.91945565,0.9977932,0.9237149,0.99963146,0.98836166,0.19065952,0.577157,0.9987794,1.0,0.9440874,0.9401568,1.0,0.98759466,0.9864742,0.7104912,0.990214,0.9979683,1.0
0.99784803,0.98825985,0.9995046,1.0,0.99356085,0.9862711,1.0,0.904205,0.99057937,0.7402876,0.97957313,0.7414472,0.8714763,0.98784995,0.9752886,0.8423543,0.91958094,0.99760175,0.92378205,0.99959755,0.9883204,0.19365501,0.5790831,0.99880534,1.0,0.9425401,0.9406095,1.0,0.98742807,0.9863048,0.71144426,0.9902425,0.9980143,1.0
