0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.015020411,0.15773615,0.60602295,0,0.35286388,0.35865587,0.5711738,0.40320706,0.60844576,0.14970681,0.5394368,0.22608718,0,0,0.35285902,0.35356292,0.35273498,0.022603234,0.01245912,0.23371015,0.19972977,0.28428978,0,0,
0.015106162,0.15722951,0.60333693,0,0.35399196,0.35966486,0.5680604,0.40131712,0.60610044,0.15493178,0.537025,0.22374192,0,0,0.35474083,0.35526925,0.35444397,0.022470176,0.012796223,0.23462856,0.19906333,0.279975,0,0,
0.01515317,0.15941708,0.6122297,0,0.35246152,0.35784644,0.5676192,0.4006725,0.61487526,0.15661256,0.54416156,0.22609964,0,0,0.3524538,0.3531643,0.3526629,0.022751411,0.01276958,0.23755692,0.20114635,0.27913898,0,0,
0.015016834,0.15803206,0.60570896,0,0.35644436,0.36216825,0.5715782,0.40371525,0.60822046,0.15786688,0.5382144,0.2249028,0,0,0.3555932,0.35671705,0.35643613,0.022654196,0.012865504,0.23770106,0.20045424,0.28116882,0,0,
0.014770707,0.16268048,0.62441677,0,0.35545123,0.36062258,0.5766274,0.405606,0.6265426,0.15607443,0.55308515,0.23214874,0,0,0.35461205,0.35549578,0.35539097,0.022616368,0.013055524,0.23957925,0.20734501,0.28232208,0,0,
0.014907043,0.16226172,0.62119526,0,0.360824,0.36638245,0.58473027,0.41051778,0.6235811,0.15485851,0.554337,0.235612,0,0,0.35807604,0.35961765,0.3592965,0.022509634,0.013110857,0.23714587,0.20794615,0.28511003,0,0,
0.014742693,0.16200905,0.6210306,0,0.35935247,0.36413854,0.5812769,0.40817404,0.6227343,0.15654626,0.5517001,0.23289019,0,0,0.35586625,0.35745502,0.35735196,0.022843719,0.013256828,0.23803675,0.2056703,0.28260848,0,0,
0.014658928,0.16352567,0.6280508,0,0.36308962,0.36864835,0.5868005,0.41266048,0.6291567,0.15581493,0.5590667,0.23532248,0,0,0.35940498,0.3613447,0.36089095,0.022903126,0.013178667,0.24081483,0.20676553,0.28708097,0,0,
0.014682611,0.1639789,0.62981653,0,0.3624435,0.36749643,0.58724475,0.41245064,0.6312367,0.15449171,0.56334966,0.23808005,0,0,0.35853547,0.36031526,0.36029372,0.022435408,0.013104161,0.2409908,0.2087585,0.28642592,0,0,
0.014741143,0.16317841,0.62562835,0,0.361566,0.3667789,0.58434594,0.41199988,0.6266785,0.15365496,0.5606991,0.23553775,0,0,0.35834843,0.36005625,0.35956892,0.022712171,0.013224384,0.24353252,0.20523535,0.2865703,0,0,
0.014801781,0.16568348,0.6342585,0,0.36329326,0.36853713,0.5887286,0.41479254,0.6353754,0.15438217,0.567696,0.23892342,0,0,0.35918236,0.36103195,0.36061388,0.022850275,0.013059637,0.24412541,0.2074599,0.28913483,0,0,
0.01452589,0.16430132,0.630184,0,0.36560476,0.37073773,0.5909957,0.41665268,0.6312792,0.15550652,0.56492925,0.23772109,0,0,0.36213106,0.36384422,0.3636601,0.022881826,0.013411066,0.2446008,0.20784682,0.28972483,0,0,
0.014626543,0.16333032,0.6253852,0,0.3650931,0.37018198,0.58774745,0.415969,0.6263523,0.15308341,0.56172645,0.23513138,0,0,0.36060464,0.36218962,0.36178845,0.022525966,0.012736559,0.24460112,0.20107993,0.28934234,0,0,
0.01456666,0.16620378,0.63800347,0,0.3706133,0.37620568,0.5985901,0.4235484,0.63916683,0.1527941,0.5711896,0.2392422,0,0,0.366399,0.36807665,0.36760587,0.022997996,0.013355116,0.24468908,0.20566204,0.2959107,0,0,
0.014341554,0.16984308,0.65359473,0,0.36855716,0.37403655,0.60228324,0.42410755,0.65427953,0.14965588,0.58587927,0.24494599,0,0,0.3639141,0.36586213,0.3656804,0.02309382,0.013489723,0.24609965,0.21216601,0.29656008,0,0,
0.014371435,0.16984706,0.65362275,0,0.37051827,0.375697,0.60467947,0.42634496,0.654634,0.1503371,0.586144,0.24604091,0,0,0.36630473,0.36784586,0.3676803,0.022559863,0.012903075,0.24769175,0.21284404,0.29754764,0,0,
0.014101148,0.16708569,0.6446001,0,0.36251578,0.36807698,0.59366333,0.41891584,0.64567775,0.1504552,0.57987344,0.24254802,0,0,0.36225542,0.36320743,0.36262283,0.021990618,0.012768924,0.25056714,0.21218884,0.29302263,0,0,
0.014105439,0.17148022,0.6643908,0,0.35997075,0.36485586,0.5946033,0.41935223,0.66549087,0.14985877,0.59793234,0.24751446,0,0,0.36007738,0.36106312,0.3609866,0.021864712,0.012778024,0.26009807,0.21906136,0.29309916,0,0,
0.014154434,0.17468509,0.6758136,0,0.36165643,0.36734566,0.5988681,0.42321914,0.6766178,0.15178035,0.60917807,0.25149453,0,0,0.36163706,0.36313805,0.3628059,0.021809578,0.01271379,0.26555413,0.22201358,0.2976297,0,0,
0.01403455,0.17514178,0.67587173,0,0.36056504,0.36592883,0.59877825,0.42202365,0.6770762,0.15091287,0.6095097,0.25230074,0,0,0.35963988,0.36122394,0.36071295,0.021567505,0.01262486,0.26018602,0.22281986,0.29596126,0,0,
0.013778528,0.17603731,0.6809292,0,0.36489877,0.37066612,0.6074606,0.42788208,0.6820713,0.15128683,0.6143498,0.25450766,0,0,0.3633294,0.36536282,0.36497816,0.021538338,0.01270777,0.26213202,0.22740792,0.29931217,0,0,
0.013896148,0.17551944,0.6775279,0,0.3721162,0.3771907,0.6144881,0.43318197,0.6788707,0.15153563,0.61244667,0.25554347,0,0,0.36660618,0.36943763,0.36883062,0.022475442,0.013430676,0.25820732,0.22210869,0.3030858,0,0,
0.013920626,0.18134344,0.7022147,0,0.3719023,0.37686095,0.6200851,0.43567103,0.70308626,0.1520351,0.6296052,0.2618777,0,0,0.3666587,0.3691489,0.36937234,0.022439122,0.012966057,0.25906646,0.23087941,0.30375424,0,0,
0.013900916,0.1838634,0.71197295,0,0.3717748,0.37708315,0.62287915,0.43595704,0.71317166,0.15386501,0.63693213,0.26684463,0,0,0.3661135,0.3691048,0.36854196,0.022374233,0.0132339,0.256614,0.23393542,0.3051882,0,0,
0.014198105,0.18318996,0.71033525,0,0.37375283,0.37869558,0.62114656,0.43457216,0.71206087,0.15880561,0.63480556,0.26579773,0,0,0.36736846,0.37031722,0.3701272,0.022074979,0.013446133,0.25066462,0.23029993,0.30273208,0,0,
0.013765852,0.18286443,0.70688426,0,0.36880517,0.372621,0.61390615,0.42855036,0.7094902,0.16112044,0.6284528,0.26444852,0,0,0.36471605,0.36663985,0.36648077,0.021719676,0.013026874,0.24554782,0.23121649,0.2957529,0,0,
0.013790568,0.18196985,0.7057797,0,0.36376044,0.36797675,0.60650086,0.42371973,0.7079147,0.16000134,0.62725085,0.26254147,0,0,0.359842,0.3618315,0.36142454,0.021132788,0.012262682,0.245444,0.22824691,0.29354346,0,0,
0.013783813,0.18475978,0.71615434,0,0.36280462,0.36678705,0.60837007,0.42360204,0.7184278,0.15899411,0.6344957,0.26548663,0,0,0.35915264,0.3612792,0.361137,0.021093965,0.012467901,0.24463116,0.23263681,0.29318032,0,0,
0.013783336,0.18498763,0.7184457,0,0.36037177,0.36471176,0.6060053,0.4214848,0.72065324,0.1596142,0.6365159,0.2665609,0,0,0.3564136,0.358689,0.3584505,0.021173596,0.0126973,0.2448872,0.23406534,0.29212722,0,0,
0.013769547,0.18521552,0.7170305,0,0.35831198,0.36243066,0.6027492,0.41923797,0.71916115,0.15897489,0.63517576,0.26501304,0,0,0.35437876,0.35667348,0.3564226,0.021024983,0.012457252,0.24447626,0.23271802,0.28982434,0,0,
0.013342659,0.184364,0.718512,0,0.3585456,0.3624054,0.6046288,0.4207067,0.72084284,0.15977743,0.63708776,0.26673728,0,0,0.35507798,0.35708603,0.3565426,0.020598352,0.01236705,0.24606906,0.23427048,0.2908486,0,0,
0.013241212,0.18574059,0.7222667,0,0.36156803,0.36455727,0.60933554,0.42338428,0.7245569,0.15993105,0.64000076,0.26750928,0,0,0.35711926,0.3590727,0.3589302,0.02021732,0.012182355,0.24563429,0.23467505,0.291282,0,0,
0.013720314,0.18677048,0.7298074,0,0.359225,0.3640778,0.6090628,0.4237202,0.7319559,0.15923965,0.6444726,0.2699196,0,0,0.35635442,0.35836992,0.35741466,0.020813048,0.012179017,0.24451266,0.23546283,0.29449856,0,0,
0.013640603,0.1863523,0.7283744,0,0.35834348,0.3618494,0.6070108,0.4213025,0.73061526,0.1598665,0.64330196,0.26909155,0,0,0.35374248,0.35606337,0.35565004,0.020742953,0.012151281,0.24273416,0.23365235,0.29175848,0,0,
0.013829351,0.18773918,0.730354,0,0.3584406,0.36276895,0.6070243,0.4226625,0.7325616,0.15880156,0.6438062,0.26863486,0,0,0.35589898,0.35742658,0.35689616,0.020519635,0.012125473,0.24499556,0.23470585,0.2925437,0,0,
0.014017384,0.18796143,0.7333255,0,0.35920608,0.36326045,0.60522187,0.42119068,0.73526084,0.16158888,0.64463013,0.26845846,0,0,0.3552458,0.35776854,0.35693252,0.020649195,0.012160043,0.24267325,0.23092842,0.291601,0,0,
0.014053345,0.1881102,0.73171246,0,0.35881874,0.36302012,0.6050378,0.42159736,0.7340473,0.15959343,0.64485323,0.26921818,0,0,0.355372,0.35725486,0.35694027,0.02035765,0.011881888,0.24281079,0.23172623,0.2914589,0,0,
0.01392591,0.18783173,0.73250073,0,0.3605559,0.36438262,0.60590345,0.42188033,0.7343445,0.160379,0.64407474,0.26821756,0,0,0.35731477,0.3597026,0.35931826,0.0206667,0.01198715,0.24250141,0.23103705,0.29156795,0,0,
0.013855338,0.18760177,0.7304275,0,0.36098528,0.36498737,0.607645,0.42322096,0.73241824,0.15969728,0.64272666,0.26881346,0,0,0.35837382,0.36041683,0.36005896,0.020281633,0.011998574,0.24346769,0.23345189,0.29311,0,0,
0.013825695,0.1877954,0.7315909,0,0.3618384,0.36519122,0.6068938,0.4222685,0.7332677,0.16069947,0.6429615,0.26692176,0,0,0.35899517,0.36132917,0.36106536,0.020877521,0.01255546,0.24292138,0.23181444,0.2913524,0,0,
0.013835192,0.18733732,0.7296178,0,0.36137933,0.36534238,0.60744256,0.4234218,0.73182195,0.15932266,0.64188945,0.26858467,0,0,0.35891962,0.3609512,0.36058578,0.020856123,0.012094021,0.24304056,0.2324611,0.29335713,0,0,
0.013689995,0.18631622,0.72666764,0,0.36127073,0.3645967,0.6069988,0.42274064,0.7280981,0.15741977,0.6378151,0.26506317,0,0,0.3585505,0.36083907,0.360813,0.02091672,0.012254338,0.24265614,0.2322955,0.29175538,0,0,
0.01371797,0.18628673,0.72818846,0,0.361639,0.3655653,0.60813254,0.4241194,0.72994864,0.15837216,0.6391291,0.26755646,0,0,0.35982537,0.36163062,0.36097726,0.021038195,0.012405674,0.24341181,0.23254511,0.29405722,0,0,
0.013666948,0.18626595,0.72686374,0,0.36107796,0.3641007,0.6063999,0.4222898,0.72821563,0.15849012,0.6372633,0.26448435,0,0,0.35861227,0.3605395,0.36070442,0.020972073,0.012174388,0.24241579,0.23225401,0.2909724,0,0,
0.013406794,0.18609846,0.72719854,0,0.36091608,0.3649063,0.60731316,0.4235384,0.7290394,0.15785305,0.63844895,0.2671126,0,0,0.35941762,0.36127466,0.36070365,0.020593088,0.012000601,0.24360913,0.23287255,0.29372177,0,0,
0.013539116,0.18680203,0.7272719,0,0.36014923,0.3631041,0.60554934,0.42170796,0.7289889,0.15875527,0.6383847,0.26598018,0,0,0.35789824,0.35970873,0.35964593,0.020525198,0.011898398,0.24304712,0.23203057,0.29100716,0,0,
0.013593158,0.18718764,0.73046917,0,0.36211288,0.36614728,0.6081213,0.42413968,0.7320838,0.15980624,0.6409888,0.2677966,0,0,0.3605761,0.36243927,0.3616454,0.021039646,0.012248695,0.24323693,0.23172277,0.29490367,0,0,
0.013376435,0.18622836,0.7291352,0,0.3617863,0.3647151,0.60719734,0.4228835,0.7305635,0.15985969,0.6395719,0.2666585,0,0,0.36019564,0.3618047,0.36165446,0.020442348,0.01146706,0.24338686,0.23221247,0.29232746,0,0,
0.013420026,0.18658149,0.7304961,0,0.3630525,0.366744,0.6089808,0.42473906,0.7319209,0.16037974,0.6407291,0.26743287,0,0,0.3621089,0.3635175,0.36271667,0.02050531,0.011758666,0.24392024,0.23183571,0.29458925,0,0,
0.0133607,0.18644552,0.729349,0,0.3625695,0.36552653,0.6080608,0.42362365,0.73096055,0.15999435,0.63997614,0.26666838,0,0,0.36120164,0.36263722,0.3621895,0.020460507,0.011977593,0.24337888,0.23137924,0.2928354,0,0,
0.01320374,0.18643746,0.72794336,0,0.36236852,0.36561924,0.6082925,0.42434654,0.72910255,0.15827644,0.6382709,0.2660059,0,0,0.3620766,0.36313576,0.36286852,0.020504257,0.011423131,0.24457286,0.23338662,0.293156,0,0,
0.013333678,0.18634352,0.7294764,0,0.36117303,0.36481923,0.6070518,0.42275843,0.7309809,0.15954012,0.6403677,0.2677425,0,0,0.35903585,0.36096475,0.36007684,0.020515919,0.01169928,0.24272603,0.23029046,0.2940402,0,0,
0.013329546,0.18666899,0.7283077,0,0.36255372,0.36604077,0.6085085,0.4245772,0.7298843,0.15906283,0.6394274,0.26680577,0,0,0.3620488,0.36323977,0.36293972,0.020358086,0.011380574,0.24422269,0.23310333,0.29436952,0,0,
0.013485193,0.18629353,0.72980976,0,0.3633549,0.3673725,0.6094979,0.42497835,0.7311742,0.1598664,0.6408024,0.26769298,0,0,0.361773,0.3636608,0.36292762,0.020967465,0.011596203,0.2434324,0.23131083,0.29605132,0,0,
0.013319453,0.18583481,0.7295119,0,0.36413974,0.36749953,0.60999465,0.42546925,0.7309356,0.1595063,0.64056027,0.26734796,0,0,0.36323595,0.36467013,0.36407316,0.020851633,0.011618873,0.2440642,0.23251627,0.29576045,0,0,
0.013395906,0.1859895,0.7272538,0,0.3622514,0.36615205,0.60860026,0.42452902,0.72879833,0.15825349,0.63870966,0.26629397,0,0,0.36093348,0.36249468,0.3617185,0.020961901,0.011555692,0.24406853,0.23201285,0.2952278,0,0,
0.013438146,0.18617372,0.7294719,0,0.36446008,0.36792105,0.6104963,0.42578912,0.73123395,0.16003464,0.6409396,0.26763824,0,0,0.36342156,0.3647225,0.36413354,0.021103343,0.011647801,0.24424398,0.23265254,0.29499027,0,0,
0.013473272,0.1854758,0.72800314,0,0.36443824,0.36821362,0.61009306,0.42555436,0.7294221,0.15941402,0.6391063,0.26615548,0,0,0.36306584,0.3647499,0.3640542,0.02125301,0.011801581,0.24344358,0.23093033,0.29518667,0,0,
0.01368463,0.1865327,0.7304861,0,0.36585486,0.3699298,0.6134824,0.42801687,0.7321738,0.15996133,0.6423018,0.2691698,0,0,0.3648444,0.36637133,0.36544204,0.021350404,0.011994004,0.24374405,0.23330373,0.29784584,0,0,
0.013395509,0.18643479,0.7309279,0,0.36621344,0.36963892,0.61419016,0.4285562,0.7324092,0.15938747,0.6428584,0.26746336,0,0,0.36586905,0.3672298,0.36674517,0.021178525,0.011587521,0.24594182,0.2345649,0.2969035,0,0,
0.013324341,0.186312,0.7293974,0,0.36520824,0.3691803,0.61175025,0.4278273,0.7311864,0.16032231,0.6425028,0.26866215,0,0,0.36484846,0.36610144,0.3650456,0.02112504,0.011470616,0.24773997,0.23163222,0.2978753,0,0,
0.013378739,0.18488705,0.7257124,0,0.3641281,0.36708617,0.60877705,0.4261515,0.7273662,0.16024595,0.64098996,0.26647812,0,0,0.36352295,0.3648764,0.3645869,0.021463137,0.011775812,0.25321534,0.23123513,0.29519498,0,0,
0.0135868,0.18454985,0.7234101,0,0.36104345,0.36491555,0.60443676,0.42328033,0.7250642,0.16036135,0.6385792,0.26612216,0,0,0.3602574,0.36165366,0.3606027,0.021700978,0.011641523,0.25204253,0.22900067,0.2948879,0,0,
0.013500452,0.18273923,0.71712375,0,0.3648171,0.36764535,0.6063856,0.42600167,0.71857595,0.16040175,0.63635147,0.2641917,0,0,0.36375827,0.36477065,0.36451143,0.021128397,0.01153491,0.2602315,0.22663558,0.2947574,0,0,
0.012698015,0.18243687,0.71759045,0,0.36005658,0.36240882,0.6023315,0.42194313,0.71949476,0.15911095,0.6365504,0.2650638,0,0,0.36228532,0.36248624,0.3620031,0.020275375,0.01170824,0.256816,0.22879991,0.29066867,0,0,
0.012744268,0.18537891,0.73311543,0,0.3626417,0.3643752,0.60864604,0.42545137,0.73526573,0.15900545,0.65157723,0.2699595,0,0,0.36320195,0.3640084,0.36380213,0.019975942,0.011571109,0.2612982,0.23231462,0.2930072,0,0,
0.012704293,0.19040462,0.7500402,0,0.36627126,0.36885023,0.6177614,0.43315554,0.7519309,0.1612716,0.6645693,0.27412805,0,0,0.36874956,0.36910975,0.36868256,0.019834956,0.010990441,0.27148563,0.23891577,0.2991314,0,0,
0.01298217,0.19016425,0.75315523,0,0.36391902,0.36603284,0.6152855,0.43069053,0.75557375,0.1620966,0.6669888,0.27605057,0,0,0.36437982,0.36538315,0.36459184,0.02013896,0.011269391,0.27292687,0.23537281,0.29929554,0,0,
0.012858829,0.18346557,0.72710156,0,0.36593267,0.36850458,0.6123568,0.43125933,0.72905385,0.1586883,0.64417315,0.2660982,0,0,0.36861333,0.3690678,0.36897922,0.019747239,0.010907273,0.26847482,0.23083827,0.29873425,0,0,
0.011684537,0.18814307,0.7471212,0,0.36279827,0.36323008,0.61731285,0.43296337,0.7497257,0.16278517,0.66215885,0.27451044,0,0,0.36612794,0.3658361,0.3643561,0.018628221,0.01089555,0.26995477,0.23249972,0.30037796,0,0,
0.011690855,0.19191045,0.76459706,0,0.3608962,0.362117,0.6190016,0.4330709,0.7666623,0.1635385,0.6752753,0.27824008,0,0,0.3663962,0.36570853,0.36505002,0.01937139,0.010804514,0.27090073,0.24351768,0.29953867,0,0,
0.011512756,0.19212964,0.76788163,0,0.35833842,0.35968456,0.6168985,0.4294098,0.77062774,0.16485822,0.6769926,0.2814933,0,0,0.3632719,0.36310267,0.36166307,0.019461375,0.011078239,0.26608026,0.24311845,0.2982371,0,0,
0.011466941,0.19557765,0.7789352,0,0.35872945,0.35973018,0.6205377,0.4321499,0.7808992,0.16206308,0.6858257,0.28315717,0,0,0.36411616,0.36338305,0.3629907,0.019277176,0.010512173,0.27011898,0.24806726,0.30002058,0,0,
0.011472544,0.20100528,0.8034487,0,0.35815668,0.35949135,0.62562764,0.4333671,0.8057468,0.16451427,0.7046158,0.29171073,0,0,0.36218524,0.36245668,0.36203274,0.01921783,0.010406494,0.2689723,0.25514868,0.3022427,0,0,
0.011804502,0.19962662,0.79902184,0,0.35906166,0.36094674,0.62546736,0.43387383,0.80146545,0.16582653,0.7007882,0.29127547,0,0,0.3629485,0.36315307,0.36241925,0.01920422,0.010806124,0.2662044,0.25162312,0.30309248,0,0,
0.012138367,0.19792663,0.79213274,0,0.3577524,0.35939986,0.6214623,0.4312259,0.7940273,0.16311678,0.6947321,0.28823358,0,0,0.36285424,0.36278018,0.36285686,0.020009678,0.01102225,0.2679748,0.25472233,0.30028123,0,0,
0.01210622,0.19611576,0.78319335,0,0.34959018,0.35127443,0.60980153,0.42310104,0.78495854,0.16144228,0.6855888,0.2841525,0,0,0.3542719,0.3543044,0.35388035,0.019913416,0.011263033,0.27118385,0.25080857,0.29557723,0,0,
0.011934161,0.19390768,0.7749647,0,0.35115418,0.35310787,0.60796636,0.42478538,0.7768778,0.16099347,0.68500847,0.28269714,0,0,0.35671967,0.35664994,0.3563261,0.019328078,0.010434886,0.28517497,0.24903312,0.296967,0,0,
0.012753487,0.19541119,0.77787465,0,0.35168695,0.35409436,0.61187196,0.42753667,0.7785249,0.15513071,0.68824816,0.2837805,0,0,0.35673422,0.35710454,0.35665268,0.01969421,0.010869762,0.2848795,0.25018388,0.29967,0,0,
0.012330016,0.200625,0.7979592,0,0.3532531,0.35665905,0.62138116,0.4338332,0.79936266,0.15454733,0.7104982,0.29552847,0,0,0.35710686,0.3572825,0.35610136,0.019043785,0.011154274,0.2896497,0.25567728,0.30821815,0,0,
0.012449901,0.20143527,0.8050434,0,0.35562605,0.35855794,0.6259985,0.43631643,0.80533075,0.15493831,0.71549034,0.2930056,0,0,0.35925052,0.3598885,0.35997522,0.019797703,0.010616641,0.29349226,0.2602014,0.30711573,0,0,
0.012326717,0.21017092,0.8355214,0,0.35439223,0.35775983,0.6321697,0.43933338,0.8372511,0.16127524,0.74170625,0.3080368,0,0,0.35729656,0.35788628,0.3567319,0.019278785,0.011627814,0.30219984,0.26776615,0.311706,0,0,
0.012538235,0.21056622,0.84025216,0,0.34370324,0.34675622,0.62072486,0.43125242,0.8407426,0.16029418,0.744435,0.3028801,0,0,0.3492154,0.34944248,0.34892702,0.019983988,0.011190176,0.31240976,0.27245378,0.30638304,0,0,
0.01221621,0.20819484,0.8296663,0,0.34519523,0.34882516,0.6152973,0.42695293,0.8315043,0.16820233,0.7364552,0.30021226,0,0,0.34792757,0.3488098,0.34761095,0.019510865,0.010813892,0.306297,0.2651012,0.3035343,0,0,
0.012633165,0.210231,0.8345534,0,0.34325975,0.3469494,0.6139883,0.4260896,0.8355121,0.16673939,0.7376734,0.29782188,0,0,0.34754997,0.34801072,0.34781986,0.020475566,0.011481404,0.30619878,0.26770175,0.30151373,0,0,
0.012661418,0.20937628,0.832808,0,0.3438536,0.34856033,0.61556697,0.42608595,0.8343348,0.16648243,0.7339554,0.3004752,0,0,0.3474607,0.34844518,0.34753507,0.020482859,0.0110569,0.29287088,0.26762095,0.30344054,0,0,
0.012474458,0.2111823,0.84057033,0,0.34475106,0.34884942,0.62224597,0.42943215,0.8415465,0.16298352,0.7439906,0.30154103,0,0,0.34774733,0.34895214,0.34878597,0.020002764,0.011170566,0.29119495,0.2721301,0.30562493,0,0,
0.012387157,0.21032439,0.8354522,0,0.3459334,0.3507493,0.6226102,0.43073052,0.83697385,0.16258535,0.7426107,0.3019845,0,0,0.3486503,0.34967345,0.34884843,0.02032723,0.011268437,0.2910149,0.26919538,0.3074503,0,0,
0.012180488,0.20721398,0.824798,0,0.34381932,0.3481191,0.6163995,0.42791122,0.8262765,0.15943068,0.73528403,0.2967846,0,0,0.34660134,0.3475829,0.34704423,0.020124018,0.011110346,0.29692483,0.26585278,0.3052292,0,0,
0.012445092,0.21056221,0.836864,0,0.34456763,0.34886932,0.6234003,0.4316225,0.8381808,0.15855822,0.7438454,0.30281305,0,0,0.3460518,0.34648785,0.34610617,0.020342987,0.011486411,0.29812005,0.26781508,0.3086369,0,0,
0.012364428,0.21063656,0.83722866,0,0.34685752,0.35149455,0.62629175,0.43383515,0.837994,0.15795596,0.74329984,0.30188632,0,0,0.34857413,0.34927177,0.34906635,0.021390697,0.012209376,0.29765272,0.26922676,0.3098947,0,0,
0.0117294,0.2118662,0.83858204,0,0.35054788,0.35505623,0.6303075,0.43693042,0.84045786,0.1578554,0.75005126,0.30791783,0,0,0.35097808,0.35228294,0.3511445,0.02012994,0.011879206,0.29653716,0.26837283,0.3115592,0,0,
0.011708617,0.20923561,0.82853836,0,0.349904,0.35431665,0.62443995,0.43307418,0.83073425,0.161996,0.7360234,0.3026892,0,0,0.35025477,0.35148168,0.3507933,0.021666309,0.012891452,0.29133743,0.26389813,0.30710554,0,0,
0.01163733,0.20873636,0.82939386,0,0.35411388,0.35861415,0.62891126,0.4373514,0.8313837,0.16176145,0.7389604,0.30324638,0,0,0.35391697,0.35534477,0.35414538,0.02125907,0.012826006,0.29528418,0.26400995,0.31050712,0,0,
0.011223237,0.20698884,0.82324433,0,0.3532555,0.35727495,0.6299391,0.4367345,0.8246402,0.1577434,0.73587406,0.30282614,0,0,0.35275346,0.35413536,0.35325179,0.021855712,0.012943229,0.2955221,0.2637838,0.30953652,0,0,
0.010935227,0.20308012,0.80639637,0,0.3509773,0.35534334,0.6233082,0.43327653,0.8085436,0.15494782,0.7247939,0.29847848,0,0,0.35097727,0.35232013,0.35075426,0.020968974,0.012312472,0.29571563,0.26032534,0.30853873,0,0,
0.010976434,0.202241,0.80028784,0,0.35025662,0.3536849,0.6209251,0.4311882,0.80194235,0.15769,0.71899194,0.29513776,0,0,0.35043272,0.35163522,0.35089886,0.021814128,0.013424675,0.29593053,0.25951833,0.30492282,0,0,
0.010710279,0.20068227,0.7954666,0,0.34692848,0.3507955,0.6198504,0.43152234,0.7971287,0.15205991,0.7182852,0.29670534,0,0,0.34891695,0.34946746,0.34861788,0.021472275,0.012307784,0.3008152,0.26127905,0.30783355,0,0,
0.010727684,0.19732302,0.78162116,0,0.34747693,0.35124493,0.61790293,0.4301498,0.78325933,0.15204057,0.7068879,0.293262,0,0,0.34960693,0.35010773,0.34879303,0.021258932,0.012556374,0.29612127,0.25725955,0.3069359,0,0,
0.010601918,0.1985185,0.7900189,0,0.3493014,0.35271257,0.62149495,0.43276662,0.7921343,0.14858279,0.71536875,0.2955804,0,0,0.35007805,0.35074043,0.3493194,0.020634394,0.012171607,0.29597163,0.25730762,0.31000668,0,0,
0.010790507,0.19344066,0.765238,0,0.35117507,0.35422897,0.6172873,0.43218327,0.7667002,0.1475583,0.69475055,0.28633416,0,0,0.35396236,0.3540376,0.35296065,0.021622956,0.012549639,0.29561722,0.25207525,0.30666685,0,0,
0.010839979,0.1964077,0.7776108,0,0.34792376,0.35098803,0.6176554,0.43149805,0.7796084,0.14685974,0.7048849,0.29091084,0,0,0.34892416,0.3487092,0.34745532,0.021154305,0.012212059,0.2936065,0.25025085,0.3098899,0,0,
0.01099662,0.19620043,0.77816147,0,0.352648,0.3561802,0.6257221,0.43799824,0.77987117,0.14637654,0.70898074,0.29229105,0,0,0.35536933,0.35474122,0.35357913,0.021524867,0.012637655,0.29788727,0.25545844,0.3140558,0,0,
0.010942857,0.19754654,0.780796,0,0.34790596,0.3511482,0.62068504,0.43400916,0.7828107,0.14476551,0.71144366,0.29232937,0,0,0.35116825,0.3503966,0.3491161,0.021260243,0.012455007,0.29912835,0.25642323,0.31128982,0,0,
0.010904789,0.19645646,0.77771187,0,0.34644586,0.35001,0.61719537,0.43230742,0.77960455,0.14518747,0.70779884,0.29080436,0,0,0.3498288,0.34929538,0.3481334,0.021348398,0.012575488,0.29871264,0.25401843,0.3106591,0,0,
0.010961294,0.20122074,0.8035058,0,0.3499323,0.35271662,0.6279162,0.43796548,0.8056714,0.14971077,0.7294144,0.29940084,0,0,0.35076118,0.35088104,0.34995922,0.021061461,0.012257516,0.3037266,0.2602566,0.3147342,0,0,
0.01079472,0.20555332,0.81670034,0,0.35101068,0.35462123,0.6321541,0.44128475,0.8196363,0.15075126,0.74239254,0.30603373,0,0,0.3526889,0.35245508,0.35052428,0.02096194,0.012606959,0.3098995,0.26413244,0.31823945,0,0,
0.011087418,0.2070705,0.8284664,0,0.35300183,0.35657,0.63756686,0.44538078,0.83072776,0.15251629,0.750972,0.30612493,0,0,0.35385072,0.35414523,0.3533395,0.02113549,0.012180051,0.31691653,0.26801896,0.32115954,0,0,
0.01094691,0.20975986,0.8329603,0,0.3585987,0.36273682,0.6456859,0.4513476,0.83541965,0.15656547,0.75686,0.3126164,0,0,0.3583479,0.3583247,0.3566193,0.021672547,0.013072829,0.31928587,0.26936042,0.3257622,0,0,
0.010972261,0.20568234,0.8206439,0,0.35840172,0.36216974,0.64088476,0.44726127,0.82277906,0.15757775,0.7458799,0.3052407,0,0,0.35728925,0.35801038,0.35696644,0.021777213,0.012875478,0.31735727,0.26636553,0.32060164,0,0,
0.011030237,0.20246921,0.80430937,0,0.36153543,0.36606765,0.6420004,0.44958806,0.8066446,0.15707575,0.7317073,0.3020727,0,0,0.36001945,0.36079592,0.35912937,0.021909337,0.013315201,0.31546083,0.2618432,0.32291245,0,0,
0.010903081,0.20292579,0.80525273,0,0.35790706,0.36169088,0.6393849,0.44544277,0.8074311,0.15555298,0.73341227,0.30197614,0,0,0.3557945,0.35667548,0.35588264,0.022010684,0.012926757,0.31236416,0.26475048,0.31964326,0,0,
