0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.017616026,0.02139917,0.004642098,0,0.003751843,0.07267204,0,0.041511685,0.021697938,0.07841266,0.023816248,0.04146225,0.04619755,0.012015346,0.01189916,0.060685035,0.044557016,0.000847239,0.030777274,0.001214522,0.01281828,0.069188766,0.07826215,0.00162192,0,0.02138601,0.025033351,0,0.011883318,0.030820651,0.04852019,0.024959063,0.001376157,0,
0.017837847,0.021636225,0.004669106,0,0.003802533,0.07221369,0,0.04144238,0.021878017,0.07908155,0.024131564,0.041402664,0.04658609,0.011881369,0.011903956,0.06058996,0.044852685,0.000852222,0.030692454,0.001220455,0.012946944,0.069270894,0.077792704,0.001604695,0,0.021327345,0.025213838,0,0.011903489,0.031363994,0.04821703,0.025065772,0.001404227,0,
0.017883893,0.021767475,0.004670165,0,0.00382419,0.07064824,0,0.040338732,0.021947436,0.079087436,0.024294369,0.041125797,0.046666317,0.011662155,0.011589624,0.060363702,0.04472348,0.000891483,0.030251067,0.001183234,0.013010356,0.06934342,0.07635565,0.001591105,0,0.020982467,0.025201678,0,0.011926301,0.03157801,0.04864822,0.025143582,0.001432728,0,
0.017937984,0.021732768,0.004687627,0,0.003847228,0.07150757,0,0.040624514,0.021780785,0.07886657,0.02410828,0.041729372,0.046308063,0.011771858,0.011840525,0.060216676,0.044534013,0.000873646,0.030382633,0.001191724,0.012869028,0.06911437,0.07705781,0.001569106,0,0.02120172,0.025402281,0,0.012043971,0.03159216,0.049554154,0.024974834,0.001431171,0,
0.018117972,0.021987436,0.004728792,0,0.003864933,0.07222437,0,0.04117714,0.022016138,0.07974486,0.024463411,0.0415453,0.046836175,0.011852613,0.011793761,0.060589164,0.044859033,0.00087835,0.030739497,0.001192934,0.012989767,0.06970358,0.07768564,0.001597371,0,0.021301469,0.025622487,0,0.011967473,0.03195811,0.04959069,0.025118582,0.001433821,0,
0.018024784,0.022024801,0.004671303,0,0.003846489,0.0723534,0,0.04118942,0.022194829,0.08034678,0.024331978,0.041387066,0.047216885,0.011838473,0.011841644,0.061807197,0.045452274,0.00084888,0.030759003,0.001168102,0.013134226,0.07045234,0.07770806,0.001612695,0,0.021353265,0.02520353,0,0.012360099,0.03215707,0.049580432,0.025583372,0.001479525,0,
0.018452477,0.022480285,0.004742411,0,0.003937877,0.07109896,0,0.0402657,0.022720477,0.081383586,0.024772322,0.041595053,0.04816548,0.011281392,0.011283848,0.062341966,0.046451997,0.000852965,0.030406354,0.001182615,0.013451638,0.07105902,0.07608198,0.001614272,0,0.020999996,0.02475902,0,0.012647813,0.032276295,0.050054546,0.026258722,0.001482199,0,
0.018709611,0.022679133,0.004752378,0,0.004013193,0.07010782,0,0.03933952,0.02295348,0.08217847,0.025061093,0.041879356,0.04847562,0.01111114,0.011123974,0.062117122,0.046675693,0.000905407,0.030037228,0.001161759,0.013685769,0.07116386,0.074812174,0.001559373,0,0.02078022,0.024852172,0,0.012599705,0.03302893,0.050400354,0.0263945,0.00152521,0,
0.018683422,0.022702849,0.004728179,0,0.003960637,0.06960311,0,0.038493242,0.023054183,0.082372524,0.024929538,0.042315878,0.048470013,0.010684374,0.010708923,0.062269375,0.04700584,0.000881185,0.029869242,0.001158151,0.013777408,0.0715472,0.07410885,0.001528146,0,0.020603707,0.024426244,0,0.012729038,0.033122778,0.05032003,0.026652895,0.001554503,0,
0.018843617,0.022827458,0.004758404,0,0.004000772,0.069142714,0,0.03780171,0.023211699,0.08265253,0.024942342,0.04253719,0.04863494,0.010470158,0.010556283,0.06255266,0.047276206,0.000884795,0.029701326,0.001149309,0.013872521,0.07188962,0.07342741,0.001537865,0,0.020487823,0.023995575,0,0.012869238,0.033239994,0.049942892,0.026882347,0.001554289,0,
0.018690152,0.02265665,0.004735601,0,0.003979913,0.06963112,0,0.03805281,0.023093611,0.08254163,0.02480876,0.04278913,0.048361734,0.010618718,0.010638665,0.062433988,0.047072396,0.000894764,0.029844046,0.00114854,0.013796827,0.07187365,0.074012116,0.001504614,0,0.020603698,0.024371292,0,0.012859235,0.033342108,0.05058676,0.026700225,0.001536706,0,
0.018789727,0.022655508,0.004741021,0,0.004002492,0.06968838,0,0.038117405,0.023016933,0.08245182,0.024722125,0.042568486,0.048286185,0.01056914,0.010643612,0.062089458,0.047022462,0.000899973,0.029906683,0.001139789,0.013743406,0.071523465,0.0739922,0.001506302,0,0.02061237,0.024195831,0,0.012752773,0.033233024,0.05021148,0.026688285,0.001535654,0,
0.018706067,0.022602445,0.004679699,0,0.003983138,0.06919567,0,0.037585583,0.022975117,0.08267947,0.024678443,0.042666953,0.04825326,0.01048878,0.01048539,0.06201973,0.047127824,0.000923246,0.02965272,0.001129513,0.013708379,0.07167222,0.073155046,0.001455559,0,0.020422308,0.023815133,0,0.012728821,0.03339922,0.050128207,0.026705807,0.001526967,0,
0.01871154,0.022657394,0.004697713,0,0.00399344,0.06922193,0,0.037611432,0.022943929,0.082623646,0.024716323,0.042808425,0.048200555,0.010398408,0.010524258,0.062089287,0.047144607,0.000903718,0.029689744,0.001137762,0.013728052,0.07170294,0.07325263,0.001494191,0,0.02042954,0.023821067,0,0.012745894,0.033484653,0.050079282,0.026722163,0.001535139,0,
0.018578295,0.022531375,0.004679413,0,0.003935895,0.0695674,0,0.037645984,0.022734817,0.08179498,0.024580231,0.043231934,0.04769157,0.010560818,0.010543831,0.06219554,0.046805512,0.000906409,0.029781608,0.001126608,0.013674356,0.07150195,0.07384364,0.00149325,0,0.020493165,0.024093285,0,0.012955034,0.033362057,0.050179344,0.026629593,0.001557767,0,
0.01874841,0.022583067,0.004746344,0,0.003975045,0.06920498,0,0.037324645,0.022738842,0.08142492,0.02475724,0.043407947,0.047594547,0.010344449,0.010466211,0.062140636,0.04674971,0.000909666,0.029631495,0.001114102,0.013634391,0.07124111,0.07350728,0.001473085,0,0.02040308,0.023988163,0,0.013046349,0.03346678,0.04985094,0.026672384,0.00151724,0,
0.018675484,0.022635838,0.004756772,0,0.003945061,0.0691502,0,0.037472326,0.022745421,0.08137264,0.02483368,0.043162495,0.04765664,0.010412525,0.010407029,0.062098406,0.04661929,0.000897347,0.029625036,0.001121694,0.013646166,0.07116489,0.07359702,0.001497814,0,0.020364178,0.024036845,0,0.013031192,0.033322066,0.04956281,0.026623502,0.00151911,0,
0.018688023,0.022483168,0.004734851,0,0.003954264,0.069465145,0,0.037667226,0.02262732,0.08100176,0.024850471,0.04324933,0.047463715,0.01043612,0.010485041,0.061935604,0.04652959,0.00089137,0.029674243,0.001110112,0.013577268,0.070746206,0.073942,0.001479165,0,0.020453881,0.02395862,0,0.013100246,0.033420444,0.049552888,0.026552593,0.001490246,0,
0.018542342,0.022458024,0.004728442,0,0.003917008,0.06980353,0,0.037757188,0.022526998,0.08074969,0.024838831,0.04339741,0.047257185,0.010477535,0.010490703,0.06205667,0.04637468,0.000872598,0.029784486,0.001112079,0.01355455,0.070829324,0.07447615,0.001496483,0,0.02053234,0.024181575,0,0.01314581,0.0335636,0.049450204,0.026520148,0.001514628,0,
0.018347712,0.022115206,0.004613423,0,0.003887261,0.06924998,0,0.037698142,0.022371676,0.08046883,0.02455359,0.04261461,0.046954237,0.010400107,0.010480403,0.061833717,0.046295017,0.000884351,0.02959286,0.001126907,0.013536176,0.07055394,0.073649876,0.001498922,0,0.020399872,0.02384766,0,0.013157706,0.033375587,0.048775416,0.026521176,0.001491696,0,
0.018148145,0.022012945,0.004569795,0,0.003854663,0.06881715,0,0.037568204,0.022397008,0.0806136,0.024411239,0.042317923,0.046958536,0.01045139,0.010429281,0.061676137,0.04617601,0.000868922,0.029411267,0.001125555,0.013527713,0.07048151,0.07315867,0.001490987,0,0.020247258,0.0237144,0,0.013104022,0.033236172,0.048644714,0.026375607,0.001502446,0,
0.018355895,0.022105306,0.004588303,0,0.003899372,0.068966635,0,0.037667595,0.022441236,0.08068344,0.024465848,0.042461626,0.047050964,0.010388294,0.010475878,0.061617047,0.046288967,0.000864172,0.029505018,0.001130584,0.013538381,0.070399895,0.0733403,0.001495618,0,0.020327508,0.023827162,0,0.013098534,0.033254143,0.048862975,0.026390728,0.001510131,0,
0.018259654,0.02204223,0.004566996,0,0.003884191,0.06890309,0,0.037665866,0.022502571,0.08083538,0.024432426,0.042364374,0.04714335,0.01051168,0.010506468,0.06162893,0.046274923,0.000892729,0.029468618,0.001126605,0.013536245,0.070424266,0.07330929,0.001484932,0,0.020300873,0.023841811,0,0.013074683,0.0331829,0.048887126,0.02638207,0.001465469,0,
0.018362716,0.022056185,0.004540049,0,0.003885921,0.06885074,0,0.0376667,0.022439059,0.080775134,0.024371415,0.042287484,0.047038466,0.010337135,0.010416476,0.061718173,0.04634246,0.000872418,0.02960137,0.001131215,0.013581778,0.070633516,0.073300995,0.00149566,0,0.020276804,0.02377758,0,0.013073113,0.033136107,0.048825666,0.026504949,0.001474063,0,
0.018177118,0.021955147,0.004521252,0,0.003903215,0.06913376,0,0.037879758,0.022483146,0.08093102,0.024375735,0.042230915,0.04709085,0.010588709,0.010639983,0.061920833,0.046299614,0.000865377,0.029570406,0.001130216,0.013543258,0.07061468,0.07361521,0.001494914,0,0.020398756,0.023917248,0,0.013137048,0.03319469,0.04880178,0.026443547,0.001463023,0,
0.018290974,0.022055715,0.004488887,0,0.003885359,0.06954881,0,0.038280334,0.022431564,0.08082934,0.024303287,0.042045705,0.046986997,0.010566598,0.010649622,0.061915737,0.046348006,0.000858224,0.029856592,0.001144342,0.013584602,0.07070814,0.0742281,0.001511834,0,0.02056343,0.024207309,0,0.013130613,0.033084843,0.049022086,0.026520543,0.00146584,0,
0.01822833,0.02199287,0.00449052,0,0.003884933,0.06938185,0,0.038296584,0.02246461,0.08080271,0.024292525,0.042003177,0.04699614,0.01064194,0.010741363,0.061993778,0.04625964,0.000867179,0.02980731,0.001136692,0.01357349,0.07070858,0.07419604,0.001474418,0,0.020504463,0.024176408,0,0.013127878,0.033082273,0.049016014,0.02647242,0.001464464,0,
0.018200297,0.021895377,0.004503792,0,0.003878448,0.0689765,0,0.037708722,0.022371335,0.080699936,0.024230316,0.0419899,0.04696539,0.010458348,0.010491459,0.061715506,0.046299558,0.000860495,0.029561078,0.001119929,0.013532913,0.070604324,0.07327328,0.001450972,0,0.020368181,0.02374774,0,0.012994836,0.032976445,0.04877168,0.026545163,0.001459735,0,
0.01834391,0.02206489,0.004521345,0,0.003929686,0.06929694,0,0.038074166,0.022502732,0.08087525,0.024395255,0.04227689,0.047129493,0.010597832,0.010712939,0.06195311,0.04635453,0.000863649,0.029727746,0.001121311,0.013569219,0.07066391,0.07402094,0.001456819,0,0.020470016,0.024079457,0,0.013110797,0.033128437,0.049024206,0.026511833,0.00145363,0,
0.018254641,0.021948611,0.004471939,0,0.003877347,0.06910287,0,0.037974216,0.022430923,0.08075945,0.024288392,0.04197587,0.046986602,0.010551794,0.010558914,0.06192475,0.0463026,0.000847975,0.029700264,0.001128942,0.013541577,0.07067288,0.073712856,0.001448232,0,0.02040474,0.02396517,0,0.013125893,0.033042654,0.048726887,0.026530815,0.001435203,0,
0.018364191,0.022162873,0.004486023,0,0.003909652,0.0696347,0,0.03833209,0.02252633,0.08092281,0.024403393,0.042212527,0.04711029,0.010646783,0.010734167,0.062071797,0.0463551,0.000847187,0.029871128,0.001128638,0.013570073,0.07071944,0.07446955,0.001471454,0,0.020545531,0.024350882,0,0.013228482,0.033140093,0.04909156,0.026472582,0.001451662,0,
0.018452361,0.022145152,0.004458427,0,0.003922696,0.06957744,0,0.03844291,0.022556737,0.08108649,0.02436398,0.04207132,0.047155,0.010642186,0.010792594,0.06200125,0.04645989,0.000870496,0.029915195,0.001155578,0.013585034,0.07054934,0.07445674,0.001440155,0,0.020543795,0.024354814,0,0.01323917,0.033168286,0.04914972,0.026493048,0.001465375,0,
0.018287297,0.02205915,0.004403353,0,0.0038945,0.06940433,0,0.038399365,0.02254535,0.08108083,0.024306303,0.041852444,0.047100008,0.010712553,0.010737436,0.061986074,0.046390127,0.000848088,0.029851867,0.001135338,0.013588982,0.07053827,0.07435077,0.001431776,0,0.020484623,0.024320211,0,0.013271311,0.033139214,0.048994225,0.026434964,0.001462175,0,
0.018408535,0.022081912,0.004403784,0,0.003898426,0.0696449,0,0.03867639,0.02253145,0.08107214,0.024290433,0.041778125,0.04703669,0.010651855,0.010765724,0.062068965,0.0463926,0.000846371,0.03002562,0.001157437,0.01360736,0.07064676,0.07473927,0.001457729,0,0.020577978,0.02446618,0,0.013248747,0.03306307,0.049088698,0.02649214,0.001440895,0,
0.018290812,0.022026706,0.004390763,0,0.003912383,0.06942914,0,0.038710035,0.022546068,0.08105859,0.024269685,0.041621093,0.047094118,0.010705999,0.010808516,0.0621211,0.046378892,0.000835102,0.02994888,0.001155152,0.013604883,0.07052206,0.07462389,0.001433562,0,0.020526683,0.024385262,0,0.013327151,0.033133727,0.048731145,0.02645557,0.001455626,0,
0.018274318,0.021966469,0.004357617,0,0.003886973,0.06950143,0,0.03887941,0.022564128,0.081149235,0.024196517,0.041282035,0.0471591,0.010684494,0.010768826,0.062022083,0.046429303,0.000828619,0.030004766,0.001149933,0.013596123,0.070478275,0.07471748,0.001459573,0,0.020548217,0.024427852,0,0.013263798,0.03313485,0.0486467,0.026479846,0.001445174,0,
0.01809367,0.021913325,0.004353285,0,0.003835509,0.07031757,0,0.03950494,0.022528052,0.08095122,0.024084724,0.04117856,0.047156703,0.010928052,0.010973121,0.0623471,0.04643804,0.000810576,0.03021845,0.001165983,0.013568304,0.07045585,0.07569085,0.001471668,0,0.020763796,0.024684494,0,0.013480174,0.03309292,0.048670813,0.026453856,0.001434618,0,
0.018261407,0.021900153,0.004398091,0,0.003895483,0.07017422,0,0.03955733,0.022506267,0.08096597,0.02403379,0.04116282,0.047050904,0.010881218,0.011025101,0.062090613,0.046309315,0.000823428,0.03023861,0.001166792,0.01357252,0.07035177,0.07564786,0.001439673,0,0.02074983,0.024715185,0,0.013370893,0.03304406,0.049050868,0.026393449,0.001432923,0,
0.01816313,0.021905152,0.004417214,0,0.003853799,0.07043044,0,0.039422303,0.022377089,0.08055864,0.024061065,0.04138775,0.046602294,0.010988849,0.011000431,0.061512437,0.04573729,0.000794906,0.030175447,0.001194643,0.01347548,0.07001366,0.075992525,0.001422561,0,0.02087897,0.025033295,0,0.013007033,0.032900743,0.04893046,0.026018364,0.001448312,0,
0.01820444,0.021927131,0.004417333,0,0.003848694,0.07051371,0,0.039730992,0.022335667,0.080697745,0.024045084,0.041898116,0.046571903,0.010946072,0.010980513,0.061399452,0.045706805,0.000794816,0.030247115,0.001198111,0.013465109,0.069962695,0.0761064,0.001436855,0,0.020911789,0.025142543,0,0.013070232,0.032818776,0.04884564,0.026049465,0.001472097,0,
0.018204423,0.021776777,0.004424313,0,0.003821075,0.071643844,0,0.04081373,0.022241315,0.08043068,0.023914514,0.041811258,0.04652041,0.011037283,0.011171469,0.061687954,0.04585906,0.00075652,0.030633813,0.001197249,0.013233725,0.06993386,0.077220835,0.001416494,0,0.021174416,0.02487361,0,0.013019687,0.032295562,0.04864043,0.026039837,0.001406993,0,
0.017908663,0.021601122,0.004408175,0,0.003771273,0.07206988,0,0.040813833,0.022116438,0.0803786,0.023907645,0.041003708,0.046310574,0.011246322,0.011252868,0.061624184,0.04559074,0.000752398,0.030794282,0.001205028,0.013167178,0.07010769,0.07773664,0.001436859,0,0.021260884,0.025013309,0,0.012687831,0.032559007,0.047632217,0.025842134,0.001394929,0,
0.01757546,0.021017358,0.004349086,0,0.003643447,0.07249977,0,0.040941328,0.021530025,0.07928773,0.023631692,0.040007986,0.04548896,0.011146605,0.011211209,0.06068338,0.04518823,0.000731027,0.030943371,0.001192235,0.012614032,0.06964306,0.077836946,0.001413708,0,0.021371242,0.024445277,0,0.012737079,0.032675534,0.04602338,0.02541672,0.001307993,0,
0.017500274,0.021099243,0.004344024,0,0.00363695,0.07172926,0,0.040274978,0.021659201,0.07922199,0.023627128,0.040022884,0.045569535,0.011172138,0.011118466,0.06092768,0.045230802,0.000726041,0.03064545,0.001187257,0.012680567,0.0697239,0.0772984,0.00142598,0,0.02120807,0.024157565,0,0.012497362,0.032534104,0.045705736,0.025576873,0.001331346,0,
0.01756623,0.021036707,0.004335013,0,0.003690754,0.07208274,0,0.04082285,0.021545596,0.0800825,0.023895925,0.040865537,0.045511827,0.011130758,0.011172365,0.060085893,0.04512022,0.000725391,0.030786721,0.001188157,0.012572655,0.06948159,0.077268764,0.001427079,0,0.021287397,0.024040384,0,0.012524515,0.03328725,0.044680562,0.025396686,0.001328562,0,
0.017960731,0.021765605,0.004418029,0,0.003771353,0.072274126,0,0.041470774,0.022186205,0.082101665,0.024644442,0.04190288,0.046780955,0.011259343,0.011113411,0.060813695,0.04585333,0.000720021,0.03075308,0.00122432,0.012872878,0.07005015,0.07715595,0.001475107,0,0.02131629,0.02388215,0,0.012556827,0.03352483,0.045218296,0.025851876,0.001335334,0,
0.018088063,0.02181989,0.004449704,0,0.003846533,0.07236511,0,0.04176609,0.022366589,0.0816033,0.024327269,0.04218183,0.04708471,0.011224765,0.011216538,0.06201687,0.04632717,0.000727681,0.030990481,0.001202963,0.013052264,0.070481285,0.0777221,0.001458203,0,0.021304052,0.023759287,0,0.012824349,0.032942332,0.045146346,0.026315054,0.001351246,0,
0.018129922,0.021815114,0.004455495,0,0.003822922,0.07228497,0,0.04170941,0.022229506,0.08136974,0.024376046,0.041894577,0.046845656,0.011358767,0.011341615,0.061386507,0.04606779,0.000726307,0.030755457,0.001176889,0.012915853,0.069887534,0.07754389,0.001444193,0,0.021451576,0.02386012,0,0.012988678,0.033098258,0.04567016,0.026150567,0.001328146,0,
0.018593788,0.022473928,0.004539657,0,0.003940158,0.07186007,0,0.04168431,0.022730496,0.082634054,0.025027994,0.041715056,0.047870737,0.01132671,0.011261836,0.062020622,0.04657487,0.000751291,0.030785969,0.001179018,0.013218861,0.0706017,0.07728151,0.001454804,0,0.021293852,0.024315573,0,0.013099963,0.0335131,0.046468914,0.026465854,0.001338091,0,
0.018662468,0.022472307,0.004558075,0,0.003956616,0.072353035,0,0.04163739,0.022702558,0.08277537,0.024958057,0.042126786,0.047732443,0.011373131,0.011429768,0.061934,0.046527397,0.000744392,0.030809443,0.001162709,0.013193876,0.070507795,0.07740082,0.001427625,0,0.021436146,0.024452057,0,0.013203579,0.033771582,0.04705014,0.026363945,0.001322372,0,
0.018580321,0.022527646,0.004551526,0,0.003927758,0.07222462,0,0.041341808,0.022754144,0.083186865,0.025066577,0.04194297,0.047753178,0.011380571,0.011307312,0.06191681,0.046456657,0.000749357,0.030935636,0.001159265,0.013242435,0.07089999,0.077367894,0.001446019,0,0.021323826,0.024475237,0,0.013331272,0.034262143,0.04754313,0.026316408,0.001341469,0,
0.018614043,0.022533549,0.004561681,0,0.003964768,0.072307125,0,0.041553624,0.022810154,0.083711885,0.025188897,0.041517917,0.04796959,0.011383991,0.011424916,0.061553787,0.04659286,0.000741589,0.030842332,0.001178711,0.013181436,0.07074937,0.07709507,0.001454427,0,0.021418635,0.02445811,0,0.01339275,0.03470306,0.047928743,0.026221793,0.0013307,0,
0.018210813,0.021964407,0.004502934,0,0.003819427,0.07225038,0,0.040816747,0.022355987,0.08239392,0.024757652,0.039988298,0.04709839,0.011435565,0.011410872,0.061054684,0.045936834,0.000758771,0.030891037,0.001137963,0.012961927,0.07064426,0.07729934,0.001433965,0,0.021398783,0.024319684,0,0.013204698,0.03474091,0.046144098,0.025811382,0.00131824,0,
0.018181501,0.021903187,0.004500571,0,0.003841456,0.07168331,0,0.03990876,0.022207033,0.08203024,0.024777975,0.039252214,0.04687523,0.011286918,0.011319216,0.060580246,0.045808982,0.000749963,0.030740935,0.001128403,0.012967397,0.07069276,0.07677218,0.001384879,0,0.021287432,0.024540976,0,0.013327299,0.03530346,0.045445453,0.025615312,0.001313764,0,
0.018266315,0.021953527,0.004486157,0,0.003798851,0.07205952,0,0.040188782,0.022357445,0.08280802,0.024993261,0.03898063,0.047235154,0.011294226,0.011327667,0.060543977,0.04606476,0.000738561,0.030872878,0.001145323,0.012996996,0.07090699,0.07675862,0.001402218,0,0.02138872,0.024568677,0,0.013505417,0.03581798,0.045680463,0.02563205,0.001329436,0,
0.018353574,0.022101728,0.004493371,0,0.003843941,0.07206133,0,0.04062311,0.022471134,0.08262463,0.024769384,0.0391732,0.04739381,0.011197986,0.01126278,0.06106814,0.046168447,0.000735115,0.030872565,0.001121271,0.013034672,0.07086833,0.07691344,0.00139787,0,0.021383403,0.024571788,0,0.013615038,0.035038397,0.0467263,0.025879662,0.001328199,0,
0.018336106,0.022068879,0.00436167,0,0.00383205,0.07146937,0,0.04029847,0.022691485,0.083356224,0.02498333,0.038236305,0.04793472,0.011044587,0.011142708,0.061016552,0.04676383,0.000729909,0.030494278,0.001111022,0.013053413,0.07080461,0.07584973,0.001381115,0,0.021319367,0.024021022,0,0.013635166,0.035373364,0.045825914,0.026079208,0.001327108,0,
0.01823279,0.022122353,0.004384569,0,0.003817852,0.07137245,0,0.039644036,0.022530094,0.08335211,0.024855077,0.03900262,0.0474483,0.010939139,0.010927422,0.060633704,0.04622429,0.000739393,0.03057175,0.001113338,0.013014164,0.07106902,0.07570576,0.001426719,0,0.02119609,0.024220293,0,0.013648148,0.035868984,0.047133293,0.025882505,0.001292608,0,
0.018703729,0.022645578,0.004451629,0,0.003943386,0.07075447,0,0.039026015,0.023062196,0.08449316,0.02527926,0.03963703,0.048297726,0.010771476,0.010894178,0.06133408,0.046976373,0.000729159,0.030222898,0.001100604,0.013221892,0.071425274,0.07468524,0.001383759,0,0.021070018,0.023986608,0,0.013941522,0.03625256,0.048235875,0.026358742,0.001289004,0,
0.018610133,0.022632722,0.00443983,0,0.00391709,0.070864744,0,0.03878152,0.023025405,0.08456697,0.025261696,0.039497476,0.048207484,0.010754157,0.010798253,0.061262053,0.04687546,0.000720988,0.030283194,0.001102311,0.013211774,0.071562454,0.07473052,0.001404109,0,0.021083191,0.02404952,0,0.013819901,0.03643364,0.047861367,0.026322119,0.001292081,0,
0.018982943,0.02297276,0.004492076,0,0.003985765,0.06989416,0,0.03834922,0.02332234,0.085026465,0.025540724,0.039400928,0.048714355,0.010633841,0.010670263,0.061471906,0.04715416,0.00077638,0.030022044,0.001104523,0.013533781,0.07183366,0.07384701,0.001367636,0,0.020841382,0.024237683,0,0.01376082,0.036646537,0.04752105,0.026551362,0.001345569,0,
0.019074561,0.023133188,0.004513591,0,0.003986329,0.07029179,0,0.038594436,0.02352745,0.08498852,0.025528213,0.0392885,0.049070872,0.010646917,0.010753493,0.062211763,0.04751342,0.000753049,0.030053034,0.001100916,0.013589914,0.07203233,0.074166715,0.001372782,0,0.020954406,0.024256267,0,0.013676303,0.036183458,0.04833398,0.026793998,0.001331542,0,
0.0191441,0.023076877,0.004505525,0,0.003991284,0.07014862,0,0.038514346,0.023363553,0.08542966,0.025697537,0.039288472,0.048827928,0.010571694,0.01065365,0.061460756,0.047181543,0.000765584,0.030165598,0.001061141,0.013498098,0.07209754,0.07399922,0.001368688,0,0.020926178,0.024244148,0,0.013274896,0.036657978,0.04690835,0.026632255,0.001314472,0,
0.019045856,0.023071792,0.004501923,0,0.003964295,0.0704671,0,0.038499564,0.023486746,0.08566034,0.025654664,0.039552227,0.04891266,0.010687616,0.010818294,0.06173299,0.047352042,0.000743197,0.030021366,0.0010658,0.013487848,0.0721858,0.07406826,0.001392734,0,0.02102242,0.024332661,0,0.01338712,0.036738925,0.047062017,0.026607951,0.001323539,0,
0.019282352,0.02323252,0.004522227,0,0.003964767,0.0701888,0,0.038652353,0.023576988,0.08514795,0.025407111,0.03978966,0.048964065,0.010527374,0.010608407,0.06229838,0.047550708,0.000749673,0.030170007,0.001078191,0.013608841,0.072433546,0.07418963,0.0014175,0,0.020933464,0.024306525,0,0.012994615,0.035836924,0.046967294,0.026999082,0.001303875,0,
0.018877026,0.022843461,0.004468461,0,0.003910813,0.070673466,0,0.038835976,0.02329198,0.084316164,0.025030896,0.040016167,0.048402995,0.010660842,0.010786242,0.06203568,0.047197945,0.000719847,0.030124247,0.001055244,0.013407002,0.07183316,0.074631415,0.001400031,0,0.02103585,0.023948511,0,0.012994549,0.035482604,0.04636629,0.02671118,0.00129605,0,
0.019083913,0.023038696,0.004404783,0,0.003944221,0.07018462,0,0.038546875,0.023551762,0.085595235,0.025560312,0.039972004,0.04924255,0.010324761,0.010423741,0.06248512,0.047896292,0.000729828,0.030017026,0.001026848,0.013501456,0.0724242,0.07360865,0.001371306,0,0.020832833,0.023298798,0,0.012875101,0.035781074,0.044904016,0.026987132,0.001291122,0,
0.019019382,0.022912828,0.004406907,0,0.003972082,0.07089849,0,0.03916032,0.023411816,0.085517555,0.025779527,0.03990095,0.04929754,0.010536546,0.010731283,0.062142923,0.047637545,0.000742976,0.030045783,0.001034419,0.013390324,0.07174568,0.074286036,0.001338284,0,0.021055318,0.02341651,0,0.013110097,0.035544246,0.045080807,0.026803097,0.001280654,0,
0.019000882,0.022842322,0.004377469,0,0.003955345,0.07168354,0,0.0401434,0.023472285,0.08543267,0.025751805,0.03965827,0.04954779,0.010864127,0.010972905,0.062686585,0.047790527,0.000743382,0.030514209,0.001020371,0.013406015,0.071935,0.07555798,0.001331241,0,0.021290082,0.023707759,0,0.012977768,0.034772657,0.044497352,0.026910432,0.001255324,0,
0.018761974,0.022600353,0.004381103,0,0.003940898,0.072068684,0,0.040388063,0.023198856,0.084646836,0.025580939,0.040230073,0.048944823,0.011073346,0.011193216,0.06262687,0.04730166,0.000736884,0.030598938,0.001035253,0.013310979,0.071593136,0.07624864,0.001346569,0,0.021394432,0.024069365,0,0.013061253,0.034765635,0.044500675,0.026638543,0.001284576,0,
0.018571567,0.022284774,0.004339142,0,0.003845543,0.07211069,0,0.040299367,0.022902261,0.083748356,0.025353,0.039509434,0.048458084,0.011055465,0.01114038,0.0621739,0.046959173,0.000746585,0.030622158,0.001040393,0.013081474,0.071245626,0.07615391,0.001349823,0,0.02134996,0.023928825,0,0.012973095,0.034645855,0.04378919,0.026389744,0.001258858,0,
0.018280758,0.022025254,0.004303035,0,0.003825584,0.07239474,0,0.040496185,0.02262678,0.08303776,0.025408586,0.039866734,0.04796295,0.011071365,0.011238243,0.061908823,0.046582326,0.000726293,0.030697666,0.001051187,0.013004711,0.07079152,0.07668772,0.001401355,0,0.021380313,0.02394503,0,0.012946451,0.03478696,0.043227926,0.026196748,0.001281863,0,
0.01852806,0.022086998,0.004495106,0,0.00383745,0.07264253,0,0.039877392,0.022364687,0.08206348,0.02555729,0.040354967,0.04748682,0.01107978,0.011101436,0.061722785,0.045863118,0.000741578,0.030766029,0.001059741,0.01287369,0.07060182,0.077285156,0.001486364,0,0.021408062,0.024229642,0,0.012974981,0.035219137,0.042862013,0.02595923,0.001315635,0,
0.018645933,0.022174373,0.004351224,0,0.003862905,0.07178244,0,0.03996449,0.022695763,0.08314304,0.025684044,0.03982076,0.04811641,0.010858616,0.011027513,0.0621126,0.046567958,0.000715887,0.030442609,0.001048477,0.013036147,0.07078361,0.07616359,0.001472673,0,0.021246998,0.02351522,0,0.013073007,0.035350554,0.04217423,0.026396072,0.001290181,0,
0.018733684,0.022168262,0.004433393,0,0.003842218,0.071508124,0,0.039758034,0.02243425,0.08257,0.025822256,0.040424358,0.047724426,0.010802615,0.01096225,0.061590087,0.0461238,0.000729945,0.03026573,0.001053326,0.012871591,0.070550635,0.07583554,0.001477941,0,0.021201303,0.023573693,0,0.012880465,0.035410967,0.042332143,0.026173836,0.001306663,0,
