0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.9897127e-05,2.9866878e-05,3.2033015e-05,4.7828803e-06,9.192685e-06,9.043744e-06,2.8768716e-06,8.910681e-06,6.4562564e-06,3.8608305e-06,2.2832737e-06,8.279838e-06,6.1114624e-06,4.061207e-06,2.8345626e-06,8.435228e-06,4.5706365e-06,3.856346e-06,1.8176e-05,1.8880044e-06,3.0963736e-06,1.2986708e-05,6.662136e-06,8.648223e-06
2.0171783e-05,3.0054272e-05,3.205129e-05,4.7369695e-06,9.421745e-06,9.179406e-06,2.8467782e-06,8.771258e-06,6.580799e-06,3.7182897e-06,2.1991154e-06,8.267967e-06,6.0374746e-06,4.1258754e-06,2.8446316e-06,8.328958e-06,4.620885e-06,3.834753e-06,1.869114e-05,1.8376327e-06,3.0607898e-06,1.2881525e-05,6.5271997e-06,1.0770405e-05
1.9769637e-05,3.0962634e-05,3.4012435e-05,4.9050004e-06,9.353364e-06,9.173909e-06,3.0604492e-06,8.716977e-06,6.7112014e-06,3.779626e-06,2.2378051e-06,8.248745e-06,6.0971133e-06,4.1441353e-06,2.8713712e-06,8.701709e-06,4.644341e-06,3.8268363e-06,1.9387417e-05,1.8819364e-06,3.053216e-06,1.2826061e-05,6.627571e-06,1.0603292e-05
1.9101266e-05,3.0000978e-05,3.3539753e-05,4.774337e-06,9.4787665e-06,9.124677e-06,3.119203e-06,8.757058e-06,6.7678625e-06,3.724324e-06,2.2505105e-06,8.296933e-06,6.0998645e-06,4.1474996e-06,2.853343e-06,8.661861e-06,4.7659464e-06,3.782834e-06,1.8552737e-05,1.9010567e-06,3.0812093e-06,1.2355808e-05,6.690023e-06,1.0282044e-05
1.692283e-05,2.8468217e-05,3.1736432e-05,4.68719e-06,9.653317e-06,8.595516e-06,3.0377885e-06,8.861157e-06,6.548407e-06,3.2103753e-06,1.9031086e-06,7.4134514e-06,5.6983426e-06,4.0258774e-06,2.7192873e-06,8.393417e-06,4.2160336e-06,3.8644857e-06,1.8738856e-05,1.8671229e-06,2.9718492e-06,1.3122952e-05,6.585354e-06,9.6143e-06
1.8180901e-05,2.8274542e-05,3.738867e-05,4.730644e-06,9.328562e-06,9.19656e-06,3.0166534e-06,8.926289e-06,8.800556e-06,3.2422595e-06,1.8983283e-06,8.008858e-06,6.3730963e-06,4.034083e-06,2.726485e-06,8.102179e-06,4.4335784e-06,3.851494e-06,1.9130626e-05,1.8533044e-06,2.974392e-06,1.2537439e-05,6.5338627e-06,9.1122265e-06
1.7170853e-05,1.3519718e-05,3.1580876e-05,4.579506e-06,9.1635275e-06,9.049194e-06,3.0315302e-06,8.405974e-06,8.590977e-06,3.211891e-06,1.8391318e-06,7.928866e-06,6.2717495e-06,3.8836115e-06,2.6556795e-06,7.906942e-06,4.2031006e-06,3.7995933e-06,1.8154507e-05,1.7030319e-06,2.6392495e-06,1.2483935e-05,6.4484157e-06,9.082108e-06
1.7574717e-05,1.4595908e-05,3.0386798e-05,4.403205e-06,8.913872e-06,8.482551e-06,3.0295257e-06,8.40189e-06,8.083525e-06,3.3038555e-06,1.8296021e-06,7.903771e-06,6.172766e-06,3.8470503e-06,2.6293092e-06,7.757304e-06,4.0975224e-06,3.8084672e-06,1.858319e-05,1.683502e-06,2.5472823e-06,1.2099105e-05,6.1177575e-06,8.737366e-06
1.774729e-05,1.40713855e-05,3.0492649e-05,4.2663805e-06,9.300928e-06,8.459103e-06,2.9707296e-06,8.434979e-06,8.273502e-06,3.3116457e-06,1.844875e-06,7.921917e-06,6.13845e-06,3.897539e-06,2.6360792e-06,7.866342e-06,4.272026e-06,3.9051806e-06,1.7579216e-05,1.6830253e-06,2.4821843e-06,1.204016e-05,6.0910725e-06,8.656027e-06
1.766394e-05,1.3552747e-05,2.9940382e-05,4.2205647e-06,9.397893e-06,8.3544965e-06,2.9461096e-06,8.220515e-06,8.228248e-06,3.3146578e-06,1.8647586e-06,7.740011e-06,6.0463144e-06,3.967707e-06,2.6827508e-06,7.8101275e-06,3.916587e-06,3.9291763e-06,1.7906146e-05,1.6543275e-06,2.451016e-06,1.21842695e-05,6.1610913e-06,9.365221e-06
1.7281647e-05,1.4297269e-05,2.9644478e-05,4.216287e-06,9.331159e-06,8.38781e-06,2.9454145e-06,8.2542465e-06,7.921419e-06,3.2974112e-06,1.8743694e-06,7.740962e-06,6.072563e-06,3.957477e-06,2.6488638e-06,7.796719e-06,4.0177647e-06,3.933035e-06,1.8133293e-05,1.6513077e-06,2.441165e-06,1.2205355e-05,6.0142147e-06,8.243009e-06
2.6725702e-05,1.42994095e-05,3.221756e-05,6.3456077e-06,1.1202715e-05,8.695452e-06,2.9731445e-06,1.1773016e-05,8.121343e-06,3.6099732e-06,1.9428562e-06,1.244116e-05,6.116752e-06,4.0293326e-06,2.5926802e-06,8.012785e-06,4.191442e-06,3.833048e-06,2.0908283e-05,1.9120853e-06,2.444702e-06,1.4052587e-05,7.2155485e-06,1.3484317e-05
2.6212285e-05,1.500277e-05,3.6279445e-05,8.464091e-06,1.2670249e-05,8.922248e-06,3.0111994e-06,1.4921733e-05,8.161588e-06,3.631229e-06,1.9805025e-06,1.619435e-05,6.1759815e-06,3.5981734e-06,2.6548478e-06,7.3823317e-06,4.0452833e-06,3.880603e-06,2.1618314e-05,2.1704875e-06,2.422455e-06,1.50843e-05,7.820105e-06,1.6595945e-05
2.6718239e-05,1.3786141e-05,3.6449124e-05,8.4209805e-06,1.2794171e-05,8.7305e-06,3.0730348e-06,1.4917608e-05,8.257259e-06,3.7930465e-06,2.034194e-06,1.6217607e-05,6.1946703e-06,3.5317114e-06,2.644248e-06,7.4904474e-06,3.8793123e-06,3.93204e-06,2.1828162e-05,2.2026447e-06,2.4157428e-06,1.6183527e-05,7.856021e-06,1.7261817e-05
2.410392e-05,1.3737976e-05,2.89731e-05,7.956939e-06,1.2833447e-05,8.601856e-06,3.1116256e-06,1.4729499e-05,6.8588956e-06,3.7484103e-06,1.985125e-06,1.4668588e-05,6.0885905e-06,3.376998e-06,2.3771754e-06,6.478907e-06,3.8328412e-06,3.8638127e-06,1.9350231e-05,2.1650549e-06,2.1912447e-06,1.5835725e-05,7.9825895e-06,1.8252214e-05
2.5061701e-05,1.4633372e-05,2.8053502e-05,7.41821e-06,1.1588431e-05,8.397124e-06,2.7031108e-06,1.2432831e-05,6.731634e-06,3.516157e-06,1.9652193e-06,1.2434778e-05,6.1094934e-06,3.0931915e-06,2.3400316e-06,6.6821085e-06,3.9331912e-06,3.722297e-06,1.5747368e-05,2.1247392e-06,2.1167725e-06,1.7417424e-05,7.863716e-06,1.621724e-05
2.6386744e-05,1.2307612e-05,2.6963264e-05,7.49866e-06,1.1840653e-05,8.554913e-06,2.7157591e-06,1.2520416e-05,6.886721e-06,3.516163e-06,1.8569752e-06,1.238605e-05,5.8935398e-06,2.5793943e-06,2.4646279e-06,7.16187e-06,3.7665718e-06,3.989284e-06,1.549479e-05,2.1991932e-06,2.2124395e-06,2.0154306e-05,7.714392e-06,1.556598e-05
3.4977427e-05,1.3572157e-05,2.6787186e-05,8.16948e-06,1.6046846e-05,8.677969e-06,2.6802209e-06,1.2595515e-05,7.3655733e-06,3.5752137e-06,1.8552222e-06,1.2378863e-05,1.0176157e-05,2.6463629e-06,3.13995e-06,7.5079242e-06,3.9081024e-06,3.9849965e-06,1.7939494e-05,2.196145e-06,2.1780002e-06,1.9723038e-05,8.677034e-06,1.6217622e-05
3.4293786e-05,1.1660438e-05,2.4306122e-05,9.02735e-06,1.7444974e-05,8.738087e-06,2.9495866e-06,1.3057639e-05,7.3634455e-06,3.6067763e-06,2.120514e-06,1.3028904e-05,1.1182989e-05,3.1027466e-06,3.215699e-06,7.996827e-06,3.4638256e-06,3.938409e-06,1.936521e-05,2.351986e-06,2.557841e-06,2.4471108e-05,1.0373558e-05,1.5834514e-05
3.316527e-05,1.3169956e-05,2.4829085e-05,9.00547e-06,1.7685727e-05,8.882154e-06,2.8897384e-06,1.2959181e-05,7.2007997e-06,3.6091328e-06,2.1136648e-06,1.3013572e-05,1.1248481e-05,3.0161696e-06,3.125433e-06,8.000012e-06,3.421956e-06,3.9832057e-06,1.9226156e-05,2.311765e-06,2.5760278e-06,2.3734383e-05,1.0199458e-05,1.52073535e-05
3.1215437e-05,1.2532581e-05,2.6195932e-05,9.006457e-06,1.8165832e-05,9.4345505e-06,2.8850068e-06,1.3058844e-05,7.5153594e-06,4.0486293e-06,2.1042426e-06,1.3016174e-05,1.1326574e-05,3.1713862e-06,3.9021756e-06,8.0622e-06,4.131101e-06,3.987998e-06,1.9447354e-05,2.336547e-06,2.5755044e-06,2.382194e-05,1.2744774e-05,1.4940595e-05
3.1439464e-05,1.330226e-05,2.5673651e-05,8.93534e-06,1.7775421e-05,9.548967e-06,2.8601266e-06,1.3081075e-05,7.2968105e-06,4.1100757e-06,2.087574e-06,1.2991864e-05,1.1431892e-05,3.1640845e-06,3.9283987e-06,8.247792e-06,4.0457066e-06,4.0310324e-06,1.8465436e-05,2.317283e-06,2.5818845e-06,2.3728997e-05,1.2650579e-05,1.4366398e-05
3.056568e-05,1.3708779e-05,2.6104779e-05,8.934806e-06,1.7726354e-05,1.0080428e-05,2.937442e-06,1.3152435e-05,7.445638e-06,4.02965e-06,2.0816647e-06,1.2993913e-05,1.1119724e-05,3.2053083e-06,3.9111374e-06,8.455473e-06,4.008056e-06,4.02842e-06,1.8665462e-05,2.3234034e-06,2.6090806e-06,2.3798666e-05,1.25460265e-05,1.3605167e-05
3.0390293e-05,1.31515535e-05,2.665406e-05,9.602435e-06,1.811108e-05,8.554598e-06,3.840458e-06,1.4356889e-05,7.1241366e-06,4.4025637e-06,2.2007687e-06,1.4585234e-05,1.0833776e-05,3.3229408e-06,4.0115838e-06,8.158675e-06,3.954222e-06,4.136334e-06,1.921399e-05,2.315247e-06,2.6480425e-06,2.3465716e-05,1.2237169e-05,1.4316184e-05
3.2034965e-05,1.329601e-05,2.6530935e-05,1.0310857e-05,1.9316925e-05,8.473948e-06,3.7849345e-06,1.44541045e-05,7.939532e-06,4.6553027e-06,2.1527605e-06,1.5058316e-05,1.1349853e-05,5.144894e-06,4.1588164e-06,8.427676e-06,3.9223833e-06,4.0728646e-06,1.9515544e-05,2.3647826e-06,2.6331422e-06,2.3148365e-05,1.2221461e-05,1.3703093e-05
2.5274703e-05,1.2381155e-05,2.6196998e-05,1.0327514e-05,1.9485558e-05,8.449022e-06,3.5775079e-06,1.4422294e-05,8.025225e-06,4.561293e-06,1.8261142e-06,1.4812556e-05,1.0006652e-05,5.0935173e-06,3.61123e-06,8.757733e-06,4.013701e-06,2.2580764e-06,1.7903767e-05,1.9719273e-06,1.9991812e-06,2.2441283e-05,1.1093823e-05,1.29236e-05
2.4924553e-05,1.0451835e-05,2.5717709e-05,1.0182834e-05,1.9547773e-05,8.445371e-06,3.5169114e-06,1.4419145e-05,7.9375595e-06,4.5085844e-06,1.8281428e-06,1.4889469e-05,1.0085754e-05,5.0127287e-06,3.4912869e-06,8.487696e-06,4.043061e-06,2.24328e-06,1.7374861e-05,1.9626548e-06,2.0168286e-06,2.224727e-05,1.1122235e-05,1.2670787e-05
2.5332116e-05,1.0316907e-05,2.5717483e-05,1.0249929e-05,2.1558983e-05,8.751467e-06,3.611332e-06,1.4599413e-05,8.229908e-06,4.6171103e-06,1.8946829e-06,1.5198579e-05,1.0157562e-05,5.126658e-06,4.2331812e-06,8.701505e-06,3.8538305e-06,2.244296e-06,1.8418383e-05,2.1493129e-06,2.2164522e-06,2.684672e-05,1.1600576e-05,1.38873465e-05
2.5345193e-05,1.1176382e-05,2.589621e-05,1.0110477e-05,2.1482054e-05,8.516137e-06,3.5743894e-06,1.4725803e-05,7.974455e-06,4.6128403e-06,1.8928998e-06,1.514951e-05,1.0030588e-05,5.021818e-06,4.1830117e-06,8.680162e-06,3.8211747e-06,2.4043134e-06,1.8541203e-05,2.2060512e-06,2.2141357e-06,2.5652218e-05,1.2250499e-05,1.4674955e-05
2.4509796e-05,1.1466817e-05,2.5311132e-05,1.0236501e-05,2.0969539e-05,8.512998e-06,3.5324351e-06,1.4560467e-05,8.204755e-06,4.6264017e-06,1.8770434e-06,1.5025954e-05,9.910831e-06,5.0016056e-06,4.199437e-06,8.806821e-06,3.895272e-06,2.369783e-06,1.831707e-05,2.2145607e-06,2.1649773e-06,2.5437488e-05,1.21937255e-05,1.2286586e-05
2.3681132e-05,1.13669985e-05,2.7769067e-05,9.884383e-06,2.0698846e-05,8.275638e-06,3.4501081e-06,1.45036565e-05,7.9039855e-06,4.6745113e-06,1.9663014e-06,1.5037527e-05,9.9817735e-06,4.9475166e-06,4.237084e-06,8.57647e-06,4.353973e-06,2.3665423e-06,1.8088878e-05,2.2416305e-06,2.230462e-06,2.5172292e-05,1.2178093e-05,1.3228555e-05
2.2818731e-05,1.0463529e-05,2.8053559e-05,9.9190565e-06,2.0523112e-05,8.38697e-06,3.401503e-06,1.4443807e-05,7.867732e-06,4.6102314e-06,1.975426e-06,1.5015113e-05,9.961291e-06,4.9721016e-06,4.201956e-06,8.553234e-06,4.3330565e-06,2.3403268e-06,1.8052742e-05,2.23661e-06,2.2436038e-06,2.5673318e-05,1.2105031e-05,1.2061229e-05
2.2212138e-05,9.703962e-06,2.7941769e-05,9.782626e-06,2.0537487e-05,7.960969e-06,3.3786123e-06,1.4319501e-05,7.759386e-06,4.6079526e-06,1.9184326e-06,1.4911604e-05,9.877956e-06,4.9141104e-06,4.15171e-06,8.428814e-06,4.2426263e-06,2.3321927e-06,1.8101658e-05,2.1961864e-06,2.268915e-06,2.5761456e-05,1.2142102e-05,1.1799347e-05
2.2388253e-05,1.1459112e-05,2.8398868e-05,9.97695e-06,2.0220778e-05,7.935283e-06,3.2670246e-06,1.4084383e-05,7.581948e-06,4.625933e-06,1.8288354e-06,1.4814274e-05,9.870948e-06,4.8590864e-06,4.143152e-06,8.433372e-06,4.0687055e-06,2.3330672e-06,1.7470345e-05,2.2171916e-06,2.2945387e-06,2.4954319e-05,1.1984488e-05,1.0050233e-05
2.2273798e-05,1.0278256e-05,2.7741993e-05,1.0063162e-05,2.136936e-05,9.157012e-06,3.4378604e-06,1.4154268e-05,7.719634e-06,4.6838513e-06,1.8324803e-06,1.478155e-05,9.791776e-06,4.868062e-06,4.2102874e-06,8.578143e-06,4.2729735e-06,2.5011393e-06,1.749055e-05,2.2289023e-06,2.3909727e-06,2.5427338e-05,1.1996845e-05,1.0586564e-05
2.2012919e-05,1.0173431e-05,2.805101e-05,1.0136085e-05,2.1304912e-05,9.342289e-06,3.4208042e-06,1.4346297e-05,7.58566e-06,4.6586106e-06,1.8476305e-06,1.478444e-05,9.920773e-06,4.8045185e-06,4.170246e-06,8.500151e-06,4.284244e-06,2.4922722e-06,1.6692466e-05,2.2228855e-06,2.446537e-06,2.4682622e-05,1.2035913e-05,1.0918608e-05
2.1271035e-05,9.313133e-06,2.7998558e-05,1.0099197e-05,2.1444113e-05,9.378078e-06,3.476798e-06,1.4275432e-05,7.784138e-06,4.6664004e-06,1.8210338e-06,1.4740232e-05,9.720305e-06,4.9053356e-06,4.1908306e-06,8.374989e-06,4.3010473e-06,2.5019797e-06,1.740905e-05,2.1966785e-06,2.4521223e-06,2.5327561e-05,1.211682e-05,9.739388e-06
