0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.99696726,0.98172355,0.9994504,1.0,0.9979008,0.997709,1.0,0.9821223,0.97055936,0.6019237,0.9637551,0.91263324,0.94483227,0.9977545,0.9952242,0.9168015,0.9920975,0.9997273,0.98081106,0.9967467,0.9914937,0.90233207,0.93114805,0.9161224,1.0,0.94632083,0.9385648,1.0,0.99112177,0.98315895,0.46250206,0.98627734,0.9997495,1.0
0.99695325,0.98172,0.99945086,1.0,0.99791294,0.99771273,1.0,0.98222685,0.97041094,0.59897345,0.96347415,0.9123716,0.9445184,0.9977302,0.9951987,0.917115,0.99211895,0.9997221,0.98075634,0.9967579,0.99148506,0.9025763,0.9312336,0.9164351,1.0,0.94644564,0.93873626,1.0,0.9911664,0.9830275,0.46160758,0.9862195,0.99975806,1.0
0.9970172,0.9823049,0.99945354,1.0,0.99805576,0.9976823,1.0,0.98192936,0.97099644,0.626205,0.96558344,0.9165211,0.94614387,0.9977486,0.9951896,0.9167197,0.9920609,0.9997236,0.98102194,0.9966953,0.9916324,0.90136015,0.9317322,0.9150322,1.0,0.94602394,0.93828464,1.0,0.9915472,0.98577815,0.45343322,0.9862406,0.99974906,1.0
0.99703,0.9825589,0.9994569,1.0,0.9980309,0.99767125,1.0,0.98204815,0.97110903,0.6315131,0.9663157,0.91570705,0.94660485,0.9977267,0.9951481,0.9125673,0.9920715,0.9997238,0.9807865,0.99667704,0.9915381,0.90114087,0.930542,0.91274697,1.0,0.9447429,0.9374513,1.0,0.9911444,0.9857425,0.44016677,0.9861126,0.9997451,1.0
0.9970053,0.9823422,0.999462,1.0,0.9980739,0.9976772,1.0,0.9824227,0.97117525,0.628953,0.9660947,0.91690654,0.94674164,0.9977604,0.9952211,0.91446793,0.99226797,0.9997328,0.9808099,0.9967283,0.9916709,0.90266854,0.9319513,0.9128593,1.0,0.9438998,0.93821996,1.0,0.9915301,0.9856351,0.44277906,0.9862468,0.9997496,1.0
0.99707276,0.98262984,0.999463,1.0,0.9980869,0.9976722,1.0,0.98221684,0.97188747,0.63315535,0.96642935,0.915584,0.94771487,0.99773896,0.9950732,0.9148004,0.99215955,0.9997184,0.980802,0.9966921,0.9918963,0.9021114,0.93212837,0.913052,1.0,0.94431514,0.93786246,1.0,0.99153453,0.98538965,0.44157356,0.9865244,0.99975455,1.0
0.99712837,0.98295283,0.9994683,1.0,0.99816334,0.99766564,1.0,0.98219,0.97247314,0.64663416,0.9673897,0.9163234,0.94918215,0.9977712,0.995171,0.91375893,0.9920875,0.99975044,0.98079264,0.99666965,0.9925492,0.8990324,0.93389165,0.9137214,1.0,0.9439982,0.9384357,1.0,0.9915049,0.9868784,0.43392038,0.98666245,0.9997676,1.0
0.99718297,0.983218,0.99946934,1.0,0.998177,0.99767876,1.0,0.98224026,0.9726151,0.6516309,0.9678964,0.91760135,0.9496141,0.9977566,0.99506,0.9137724,0.9922829,0.9997522,0.981148,0.99658287,0.9925713,0.9020897,0.93349814,0.9113666,1.0,0.9441013,0.93765265,1.0,0.9914559,0.98660666,0.43711245,0.9867385,0.9997628,1.0
0.99717087,0.98333967,0.9994678,1.0,0.9981642,0.99766386,1.0,0.98210984,0.9727216,0.65259695,0.9679132,0.9164314,0.9497265,0.9977258,0.9950442,0.9138308,0.9921799,0.9997474,0.981112,0.99653697,0.9924956,0.90172315,0.9319755,0.91120553,1.0,0.9444005,0.9366808,1.0,0.99116915,0.9863661,0.442064,0.9866777,0.99976206,1.0
0.9972755,0.98390883,0.9994761,1.0,0.99824256,0.9976402,1.0,0.98206306,0.9740347,0.66283643,0.9689939,0.9190672,0.9506914,0.99770004,0.99493384,0.9157588,0.99217796,0.9997435,0.98096776,0.9965063,0.9929062,0.90311927,0.9316066,0.91012937,1.0,0.9437115,0.9370812,1.0,0.9913691,0.98634887,0.46275496,0.98747563,0.99981153,1.0
0.99727154,0.9840325,0.9994825,1.0,0.9982558,0.9976474,1.0,0.98217,0.9743911,0.66799915,0.969557,0.9230092,0.9515042,0.99775976,0.9950744,0.9163262,0.99230105,0.99975127,0.9806474,0.9966514,0.9931481,0.9010896,0.93214947,0.9122839,1.0,0.9422426,0.9369186,1.0,0.9916041,0.98663443,0.46699607,0.9876792,0.99981344,1.0
0.9972457,0.98379093,0.9994813,1.0,0.99823457,0.9976628,1.0,0.98219687,0.9739345,0.66433334,0.9692872,0.9226499,0.9505205,0.9977603,0.99506104,0.9150739,0.9923122,0.999749,0.98062605,0.99668694,0.9929613,0.9006874,0.93182427,0.9125221,1.0,0.9426108,0.9369672,1.0,0.9916095,0.9868175,0.459732,0.9874095,0.99981546,1.0
0.9972752,0.9837108,0.99948084,1.0,0.99826443,0.99764895,1.0,0.98228544,0.97397804,0.6625624,0.9690692,0.9229274,0.9505645,0.99770826,0.9950292,0.91564214,0.9923575,0.9997434,0.98077863,0.99667263,0.9929793,0.901054,0.93204,0.9127552,1.0,0.94296336,0.936437,1.0,0.9914809,0.9864524,0.45988387,0.98744506,0.99981165,1.0
0.99722886,0.9838072,0.9994828,1.0,0.99827224,0.9976586,1.0,0.98211616,0.97403884,0.67042136,0.96972567,0.92530173,0.9507941,0.99777675,0.995093,0.9142345,0.99221534,0.99974924,0.98068255,0.99669385,0.992999,0.90144,0.931174,0.91290164,1.0,0.94274193,0.9363896,1.0,0.99178696,0.9871334,0.45501137,0.98740786,0.9998198,1.0
0.9971837,0.98359364,0.9994778,1.0,0.99821967,0.9976929,1.0,0.98214465,0.9733809,0.6581457,0.96886104,0.9233191,0.9494605,0.9980262,0.99567735,0.913304,0.9922408,0.9997486,0.98059714,0.9967192,0.9928369,0.9012265,0.93362856,0.9125761,1.0,0.9427692,0.9377675,1.0,0.9918456,0.9864034,0.4559781,0.98711884,0.99981755,1.0
0.99721783,0.98374224,0.9994652,1.0,0.99824697,0.99771965,1.0,0.9820685,0.9734984,0.6595267,0.9689504,0.92255634,0.9496574,0.9981938,0.9956063,0.9159811,0.9925564,0.9997297,0.98147047,0.99662423,0.9928886,0.90406704,0.93560445,0.9096029,1.0,0.9422205,0.9362448,1.0,0.99170893,0.9861527,0.46656978,0.9872362,0.99981123,1.0
0.99722207,0.98387474,0.9994752,1.0,0.99822783,0.9977086,1.0,0.9827637,0.97407746,0.66088605,0.96944976,0.92221904,0.95061755,0.99819183,0.99576074,0.9193256,0.9927374,0.9997033,0.9811169,0.99648,0.9929967,0.90626615,0.9368044,0.90836805,1.0,0.940706,0.93337077,1.0,0.9918237,0.98548067,0.47817844,0.987315,0.9998115,1.0
0.99733526,0.98424065,0.9994862,1.0,0.9982946,0.9976843,1.0,0.98276776,0.97533786,0.66558045,0.9700732,0.92351294,0.95164317,0.998196,0.99569595,0.92187214,0.99275404,0.9997045,0.9807797,0.9964522,0.99339086,0.90774006,0.93638664,0.9078798,1.0,0.9399178,0.9333224,1.0,0.99179375,0.9847317,0.50234807,0.9882085,0.99985063,1.0
0.997309,0.98392385,0.99948317,1.0,0.9982812,0.99767286,1.0,0.9828613,0.975065,0.6512896,0.9690139,0.91955304,0.9513409,0.9981701,0.99574286,0.9239265,0.99285346,0.999709,0.98096335,0.99647164,0.9934135,0.90841424,0.9370541,0.9085057,1.0,0.9406826,0.933712,1.0,0.99157417,0.9838982,0.5097505,0.98816425,0.99985135,1.0
0.9973941,0.9842386,0.9994882,1.0,0.9983324,0.99766356,1.0,0.98299307,0.9758424,0.66457057,0.9700258,0.92142886,0.9527613,0.9981617,0.9956971,0.9246161,0.9929928,0.99969345,0.98127055,0.99632394,0.993561,0.9097789,0.93640447,0.90746665,1.0,0.9399887,0.92997664,1.0,0.9912251,0.9839458,0.5039805,0.98844695,0.9998517,1.0
0.9972708,0.9834102,0.999475,1.0,0.99826425,0.9976866,1.0,0.9831033,0.9745107,0.64279073,0.968265,0.9161836,0.9509362,0.99826264,0.9960501,0.92718565,0.9929756,0.99970764,0.9813488,0.99643314,0.9934566,0.90871304,0.9409599,0.90947634,1.0,0.94236606,0.9326174,1.0,0.99203414,0.9836933,0.49896777,0.98786557,0.9998484,1.0
0.99727464,0.98335046,0.999481,1.0,0.99824,0.9976926,1.0,0.9838992,0.97464335,0.63766634,0.96807784,0.91624415,0.95103365,0.99824417,0.9960827,0.9288213,0.9932167,0.99968266,0.9809568,0.99640864,0.9934741,0.91040015,0.94212,0.9089793,1.0,0.94083226,0.9326723,1.0,0.9919087,0.98266846,0.5060146,0.98782396,0.9998475,1.0
0.99719983,0.98288083,0.9994722,1.0,0.9982062,0.99769026,1.0,0.9833643,0.9743461,0.6328732,0.96729386,0.9144764,0.9498895,0.9982495,0.9960553,0.9280078,0.99286765,0.9996898,0.9808685,0.9965151,0.9934213,0.9093756,0.9412863,0.9118325,1.0,0.9424775,0.9333613,1.0,0.99197286,0.98256534,0.49932796,0.9876831,0.99984986,1.0
0.9972045,0.9824694,0.999476,1.0,0.9981973,0.9976909,1.0,0.98375225,0.9741423,0.61568713,0.9660787,0.91261274,0.94927007,0.9982624,0.99610597,0.9285056,0.9930132,0.9996838,0.98092043,0.99655586,0.9933859,0.91157496,0.94134736,0.9120665,1.0,0.94210297,0.9340749,1.0,0.9916587,0.98049104,0.5030648,0.98776454,0.99985194,1.0
0.99719656,0.982299,0.99946827,1.0,0.9981647,0.99771225,1.0,0.984078,0.97393346,0.613549,0.96583074,0.9117877,0.94876695,0.9983621,0.9963297,0.9295683,0.9931599,0.9996859,0.98066443,0.9965803,0.99330986,0.9104213,0.9434835,0.911573,1.0,0.9424017,0.9345774,1.0,0.99208915,0.98041964,0.5063237,0.98767895,0.99985033,1.0
0.9971472,0.9821282,0.999445,1.0,0.99814045,0.9976815,1.0,0.9843001,0.97349143,0.60866576,0.96513855,0.9077832,0.9478993,0.9984091,0.9965934,0.9279315,0.9932218,0.99965173,0.98058283,0.996487,0.99323124,0.9108188,0.9458082,0.9087044,1.0,0.9415918,0.93495244,1.0,0.9919548,0.97998756,0.5057609,0.98738354,0.99983513,1.0
0.9971582,0.9823633,0.9994433,1.0,0.9981078,0.9976612,1.0,0.98418015,0.97367036,0.6113715,0.96583617,0.90701467,0.94804734,0.9983909,0.9965454,0.9277071,0.99320555,0.9996354,0.9806494,0.9964329,0.9931539,0.91204715,0.94457495,0.9074257,1.0,0.94128543,0.9332067,1.0,0.9917071,0.9795719,0.510015,0.9872784,0.9998325,1.0
0.99726313,0.9828096,0.99944943,1.0,0.99818385,0.9976574,1.0,0.9843193,0.974869,0.61323214,0.96552235,0.90798044,0.9496416,0.99837655,0.9965288,0.9291398,0.993248,0.9996347,0.9804211,0.9964173,0.9934408,0.9131776,0.9441354,0.90690345,1.0,0.94106525,0.9336234,1.0,0.99121857,0.97748977,0.5279875,0.9879192,0.9998349,1.0
0.9972628,0.9829656,0.99945337,1.0,0.9982415,0.9977004,1.0,0.98444456,0.9749462,0.6148313,0.9653649,0.91089785,0.95007384,0.9985036,0.99658847,0.93273556,0.9936729,0.9996511,0.98145163,0.99642193,0.99361,0.91567475,0.94631636,0.9058513,1.0,0.9410511,0.934326,1.0,0.99133605,0.97747785,0.5399517,0.98814774,0.999838,1.0
0.997234,0.98254615,0.9994467,1.0,0.9982174,0.9977158,1.0,0.9842783,0.9745607,0.6091177,0.96462446,0.90951896,0.94896173,0.9984783,0.9965217,0.9307553,0.9935209,0.999644,0.9811257,0.99651366,0.9934631,0.9140971,0.94584197,0.9073522,1.0,0.9419942,0.9348159,1.0,0.9912403,0.977189,0.52858216,0.9879733,0.99984324,1.0
0.9972085,0.98251307,0.9994474,1.0,0.9982241,0.9977051,1.0,0.9842915,0.97466207,0.60951245,0.96457386,0.90941685,0.94901675,0.99849504,0.9965553,0.9310274,0.9934742,0.99963886,0.9811738,0.99650496,0.9934851,0.91404945,0.9457906,0.90765923,1.0,0.9419471,0.93459845,1.0,0.9912409,0.9769829,0.5291927,0.9879729,0.99984646,1.0
0.99721026,0.98254967,0.9994482,1.0,0.99819326,0.99771893,1.0,0.9844364,0.97428405,0.60321325,0.96404684,0.9092954,0.9483015,0.9984686,0.9965647,0.93090326,0.9935474,0.9996542,0.9809307,0.9965565,0.9933924,0.9124957,0.9491534,0.9081678,1.0,0.9431244,0.9370556,1.0,0.99106896,0.97665197,0.5338111,0.98780984,0.9998417,1.0
0.99723387,0.98271346,0.9994543,1.0,0.9982822,0.9977427,1.0,0.98465526,0.9745614,0.60144484,0.9635442,0.90976536,0.9484385,0.9985749,0.996539,0.93317586,0.9937936,0.9996507,0.98145646,0.9965335,0.9934705,0.91400385,0.95093143,0.90714717,1.0,0.9418531,0.93662673,1.0,0.9904681,0.9755169,0.5419453,0.98809445,0.9998394,1.0
0.9971586,0.98234195,0.9994462,1.0,0.99820733,0.99776864,1.0,0.9844618,0.9733933,0.5973188,0.9632069,0.9075044,0.94730204,0.9986059,0.9966049,0.92867476,0.9936966,0.99966127,0.9815925,0.9965809,0.99325645,0.9120762,0.9512153,0.9080505,1.0,0.94285077,0.93644357,1.0,0.99011546,0.97626054,0.51022726,0.98738575,0.9998381,1.0
0.9970909,0.982167,0.99944437,1.0,0.9982234,0.9977691,1.0,0.9844108,0.97296995,0.59251714,0.9624312,0.90697867,0.9468615,0.9986156,0.9966524,0.9309033,0.9937781,0.9996678,0.9821123,0.9966001,0.9933638,0.91276056,0.9522251,0.90894353,1.0,0.9437724,0.9376523,1.0,0.9905492,0.9764306,0.5143216,0.9873012,0.99984133,1.0
0.99700826,0.9818269,0.99943656,1.0,0.99817246,0.99780476,1.0,0.98414886,0.97196794,0.5840244,0.96123046,0.9055209,0.94557106,0.9986109,0.996677,0.93005747,0.9937225,0.9996877,0.9821684,0.9967158,0.99329734,0.91121924,0.9527513,0.91147745,1.0,0.9456435,0.9389883,1.0,0.9906647,0.9767168,0.5038699,0.98690635,0.99984396,1.0
0.9969752,0.9816481,0.99943864,1.0,0.9981818,0.9978053,1.0,0.9843146,0.97167623,0.57934767,0.96085393,0.90482104,0.94510955,0.9986359,0.996747,0.93114936,0.99388874,0.9996826,0.98244953,0.9967039,0.9933123,0.9116784,0.95409954,0.9113313,1.0,0.94544387,0.9393848,1.0,0.99091625,0.9766134,0.5052614,0.98679173,0.9998436,1.0
0.9969923,0.98183864,0.9994401,1.0,0.9981816,0.9978152,1.0,0.984108,0.97210705,0.58599037,0.9613527,0.9065123,0.94589484,0.9986327,0.99666226,0.93151283,0.9937596,0.9996962,0.9823626,0.99673736,0.9934011,0.91197336,0.9522051,0.9119455,1.0,0.94580996,0.9392878,1.0,0.9910782,0.97704387,0.5079307,0.9870367,0.9998455,1.0
0.9970062,0.9817811,0.999443,1.0,0.99820876,0.9977927,1.0,0.9840119,0.9722253,0.5878067,0.96164566,0.9076727,0.94610846,0.9985305,0.99642605,0.92994577,0.9935813,0.9996902,0.98214835,0.9967543,0.9934255,0.9116734,0.9507721,0.9132565,1.0,0.9456253,0.93953896,1.0,0.9909659,0.97728354,0.5033991,0.98711854,0.99984896,1.0
0.9969849,0.9816453,0.9994392,1.0,0.9981512,0.9977785,1.0,0.984043,0.9720979,0.5801462,0.9610379,0.90540606,0.9457401,0.9984542,0.99644834,0.92977184,0.99345315,0.9997004,0.98172116,0.99678767,0.9933909,0.9103346,0.9506627,0.91441673,1.0,0.94646114,0.94034225,1.0,0.9907772,0.9771729,0.501428,0.9870135,0.99984854,1.0
0.99698126,0.9815833,0.999439,1.0,0.9981426,0.99776953,1.0,0.98398924,0.97217387,0.57852525,0.9609717,0.9045913,0.94568264,0.9984545,0.9964364,0.9298949,0.993407,0.99969226,0.9818764,0.9967689,0.99334276,0.9108555,0.9502609,0.91435564,1.0,0.94656575,0.939968,1.0,0.99073297,0.97681046,0.4992898,0.9870078,0.9998461,1.0
0.99713373,0.9823886,0.9994458,1.0,0.9982483,0.997755,1.0,0.9835609,0.97353995,0.5956168,0.9622253,0.9067772,0.948251,0.9984274,0.9963259,0.9313725,0.99336964,0.9996996,0.9821806,0.99668735,0.99382013,0.9109886,0.9498559,0.91322505,1.0,0.94629383,0.94003934,1.0,0.9908185,0.9772585,0.5111747,0.9877544,0.9998519,1.0
0.9972058,0.9829079,0.99945086,1.0,0.99831754,0.9977407,1.0,0.98350936,0.9744637,0.61211145,0.96303886,0.91158557,0.94968665,0.9984358,0.9963598,0.9314064,0.99336445,0.9997062,0.9821062,0.9966811,0.9940669,0.9109294,0.9496135,0.91290915,1.0,0.9458957,0.9408763,1.0,0.99065155,0.9775759,0.5200393,0.9882439,0.9998672,1.0
0.9972522,0.98280925,0.99945587,1.0,0.99834543,0.99775726,1.0,0.9837104,0.97467685,0.6127434,0.96328104,0.91269135,0.9501784,0.99844575,0.9963932,0.93086386,0.9933997,0.99970716,0.9817082,0.9966978,0.99409705,0.9107446,0.95015556,0.91309756,1.0,0.94513875,0.9407958,1.0,0.9906448,0.9773378,0.51610875,0.98839533,0.9998675,1.0
0.9972932,0.98325574,0.9994578,1.0,0.9983936,0.9977233,1.0,0.9834319,0.9755682,0.6232665,0.9638255,0.9119257,0.9518549,0.9984174,0.99632263,0.93078244,0.9931524,0.99971676,0.98168373,0.996663,0.9947082,0.9083242,0.95121014,0.9139775,1.0,0.94522077,0.9413962,1.0,0.99059075,0.97802025,0.5146687,0.9887189,0.9998774,1.0
0.99731135,0.98326176,0.9994591,1.0,0.99839294,0.99773157,1.0,0.98336446,0.97598547,0.6214811,0.96397,0.9104011,0.9521727,0.99841887,0.99629617,0.93284035,0.99304295,0.99971116,0.9815354,0.99664176,0.99458575,0.90899986,0.95058656,0.91374594,1.0,0.94536465,0.9403925,1.0,0.9909545,0.977698,0.5238167,0.98890436,0.9998502,1.0
0.9972695,0.98241764,0.99945116,1.0,0.99832064,0.99768513,1.0,0.98311096,0.97530186,0.60077447,0.96220756,0.90361214,0.951033,0.99838847,0.9963576,0.93441755,0.9928314,0.99970925,0.98163944,0.9966853,0.994581,0.9075402,0.95107126,0.9163594,1.0,0.94681233,0.9415252,1.0,0.9910208,0.97739154,0.52556336,0.9887186,0.9998522,1.0
0.9973347,0.98290217,0.9994537,1.0,0.99836904,0.9977069,1.0,0.9833054,0.97554034,0.6129489,0.9630345,0.9076615,0.9519435,0.9983994,0.9963693,0.9344215,0.99310184,0.9997286,0.981944,0.9966453,0.9946551,0.9080969,0.95085907,0.9145595,1.0,0.94671756,0.9413122,1.0,0.99115705,0.97818565,0.52902895,0.9888927,0.99985576,1.0
0.99728835,0.9828141,0.99945116,1.0,0.9983487,0.99769413,1.0,0.9834794,0.975305,0.6075484,0.9625802,0.9055793,0.95128506,0.9983819,0.9963805,0.9325912,0.99301505,0.9997174,0.9816688,0.99668217,0.99455935,0.9072279,0.95080763,0.9147086,1.0,0.9466409,0.9418952,1.0,0.99077725,0.97720295,0.5225155,0.98865956,0.99985015,1.0
0.99731827,0.9831387,0.9994455,1.0,0.99831426,0.9976613,1.0,0.98361063,0.97551996,0.6145452,0.96319777,0.9056858,0.9517113,0.9982502,0.9959538,0.9308802,0.99308044,0.99971277,0.9815094,0.9966172,0.994505,0.90567946,0.9479725,0.914191,1.0,0.94656473,0.9406643,1.0,0.9905665,0.9772941,0.5301285,0.988667,0.9998479,1.0
0.99739903,0.98330027,0.9994396,1.0,0.99833995,0.99764216,1.0,0.983996,0.9763961,0.6195328,0.9635958,0.9054906,0.9530738,0.9982026,0.9957915,0.9343972,0.9932197,0.9996945,0.9814372,0.99651015,0.99457824,0.90623415,0.9469381,0.91297925,1.0,0.94549745,0.93770593,1.0,0.99087524,0.97669244,0.54672194,0.98907405,0.9998447,1.0
0.9972735,0.9827516,0.9994309,1.0,0.9982185,0.99765,1.0,0.9841493,0.9752369,0.6041194,0.9626949,0.90237373,0.9508667,0.9982254,0.9958828,0.932306,0.9931966,0.9996943,0.9813699,0.9965616,0.994006,0.90645105,0.94707555,0.91357726,1.0,0.946057,0.937524,1.0,0.99077034,0.97635597,0.5285003,0.9883591,0.9998106,1.0
0.99734354,0.9829032,0.99943143,1.0,0.99825805,0.9976433,1.0,0.9839633,0.9755099,0.6130109,0.96319324,0.9039773,0.95134526,0.9982081,0.9957582,0.93131,0.99315953,0.99968845,0.98144245,0.99654025,0.99404645,0.905745,0.9469253,0.9130696,1.0,0.9459491,0.9373992,1.0,0.99079084,0.976822,0.5264829,0.9885001,0.9998161,1.0
0.9972924,0.98251295,0.9994253,1.0,0.9982229,0.9976019,1.0,0.9838108,0.9750756,0.6016233,0.9620843,0.8997249,0.95074075,0.99815035,0.99592656,0.93285346,0.99299455,0.9997097,0.9815715,0.99659353,0.9940636,0.9048395,0.9464554,0.91502595,1.0,0.94783634,0.9382636,1.0,0.9909058,0.976894,0.5307908,0.9883696,0.9998063,1.0
0.9972709,0.98210794,0.9994159,1.0,0.9981873,0.9975821,1.0,0.98383206,0.9748443,0.597566,0.961506,0.8982638,0.9499469,0.997944,0.99554914,0.9302557,0.992804,0.9996912,0.98078483,0.9966733,0.9939413,0.90288854,0.9450582,0.91698223,1.0,0.9488452,0.9387775,1.0,0.9908026,0.9766167,0.5259708,0.98824865,0.9998028,1.0
0.9972378,0.98211807,0.99941283,1.0,0.99813545,0.9975616,1.0,0.9840952,0.9744858,0.5934448,0.96153706,0.8970471,0.94941485,0.99789655,0.9953913,0.92843264,0.99290603,0.9996838,0.9807579,0.9966374,0.99375457,0.9037784,0.9450653,0.9160042,1.0,0.94833714,0.9379199,1.0,0.9905879,0.9762923,0.5153786,0.9879305,0.9997909,1.0
0.99728763,0.98219866,0.99941355,1.0,0.9981702,0.99757034,1.0,0.9841458,0.9746022,0.58983135,0.9612797,0.8962204,0.9496347,0.9979067,0.99538785,0.93225676,0.9929981,0.9996827,0.9811642,0.9965701,0.9936902,0.9068415,0.94367707,0.9145583,1.0,0.94948673,0.9375281,1.0,0.9909888,0.97533965,0.5338793,0.9881264,0.9997897,1.0
0.99722946,0.9820325,0.9994077,1.0,0.9981087,0.9975205,1.0,0.98390007,0.97452205,0.5894221,0.9613499,0.89199615,0.9495863,0.9978695,0.9953827,0.9315582,0.99267167,0.9996864,0.9810433,0.9965364,0.9937307,0.90278596,0.9444573,0.9159289,1.0,0.9496302,0.93714327,1.0,0.9910415,0.9765089,0.5237341,0.9878794,0.9997903,1.0
0.9972835,0.98231626,0.9994121,1.0,0.9981842,0.99751955,1.0,0.9839709,0.9750104,0.5979502,0.9619172,0.8953118,0.95054036,0.9977924,0.9952665,0.93107384,0.9927018,0.99969846,0.9808934,0.9965835,0.9938449,0.9035192,0.94200486,0.91615784,1.0,0.9495262,0.93702185,1.0,0.99097896,0.97680885,0.52793884,0.9882006,0.9997947,1.0
0.9972681,0.9823558,0.99942064,1.0,0.9981656,0.9975255,1.0,0.9838377,0.9750072,0.5975674,0.961961,0.8953603,0.9506303,0.9978745,0.9954148,0.93012005,0.9926648,0.9997015,0.9809122,0.9965912,0.9938464,0.90376616,0.9429067,0.9154044,1.0,0.9492934,0.9380457,1.0,0.99109495,0.97689843,0.5306399,0.98816234,0.9997956,1.0
0.99724317,0.98220676,0.99941653,1.0,0.9981481,0.99753684,1.0,0.98386467,0.9744997,0.5898249,0.9613314,0.8940423,0.94954604,0.9978256,0.99543023,0.9298895,0.99268943,0.99969697,0.98105264,0.99661857,0.9937024,0.90390086,0.9427342,0.91618246,1.0,0.95059806,0.93843466,1.0,0.9910281,0.97655445,0.5258937,0.9879217,0.9997897,1.0
0.99721956,0.98202324,0.9994125,1.0,0.99809176,0.99754196,1.0,0.9840506,0.97416985,0.5784723,0.9604962,0.8918397,0.94852626,0.9978395,0.99552876,0.9302186,0.9928189,0.999693,0.9813869,0.99660504,0.99349433,0.90551525,0.9422932,0.9155282,1.0,0.9513274,0.9381782,1.0,0.99072206,0.9748754,0.52721363,0.9877593,0.99978703,1.0
0.9971496,0.9816904,0.99942124,1.0,0.9980156,0.9975691,1.0,0.98389417,0.9732353,0.5666277,0.95987123,0.8911295,0.946882,0.99781644,0.99539375,0.92774117,0.99272937,0.9996977,0.9815067,0.9967165,0.9930835,0.9053364,0.94233406,0.9175055,1.0,0.95289516,0.9395516,1.0,0.99045664,0.9746108,0.50992924,0.987208,0.99975806,1.0
0.9971347,0.98161805,0.99942034,1.0,0.99803764,0.9975785,1.0,0.9838421,0.9732206,0.56512034,0.959622,0.89154077,0.9467324,0.9978019,0.99534976,0.9282211,0.99267197,0.9996932,0.98149705,0.9967362,0.99310327,0.90485245,0.9423831,0.91901314,1.0,0.95327634,0.94020724,1.0,0.9904626,0.9745435,0.5103564,0.98721933,0.9997649,1.0
0.99715495,0.98157525,0.999426,1.0,0.9980465,0.9975298,1.0,0.9840562,0.9735437,0.56989634,0.96010804,0.8932482,0.9473854,0.99709094,0.99416405,0.92559594,0.9926394,0.999659,0.9805044,0.99681175,0.9931156,0.9041445,0.93698,0.9210982,1.0,0.9535225,0.9396637,1.0,0.99061733,0.97500837,0.5056959,0.98740184,0.99974734,1.0
0.99713755,0.98139596,0.999419,1.0,0.9980624,0.9974987,1.0,0.98414063,0.9736923,0.57065934,0.96007216,0.89275575,0.94741327,0.9970669,0.99405754,0.9276734,0.9926079,0.9996594,0.98084146,0.99673164,0.99319273,0.90513784,0.93647915,0.92168874,1.0,0.95302427,0.93807846,1.0,0.99071914,0.97484326,0.5072117,0.9874495,0.9997419,1.0
0.9971337,0.98151535,0.9994246,1.0,0.99802125,0.9975097,1.0,0.98411524,0.9735898,0.56937003,0.9599592,0.8929846,0.94729275,0.9970686,0.993968,0.9275983,0.99261624,0.999646,0.98068476,0.9967655,0.99315995,0.90488,0.9367985,0.92192113,1.0,0.9536258,0.9387424,1.0,0.9906634,0.97478044,0.50809884,0.9874338,0.9997424,1.0
0.99715865,0.98156095,0.9994228,1.0,0.9980621,0.9975016,1.0,0.98415136,0.9734817,0.5679152,0.9596332,0.89240074,0.9469504,0.9970576,0.9940355,0.92871284,0.9926524,0.99965274,0.98111814,0.99672943,0.9931479,0.904401,0.93646,0.92256695,1.0,0.9542099,0.9389124,1.0,0.99054974,0.9744142,0.5165764,0.9873759,0.9997391,1.0
0.9971426,0.981512,0.9994238,1.0,0.9980266,0.99752873,1.0,0.9840389,0.9731947,0.5641561,0.9593217,0.8934032,0.94655144,0.99701035,0.99381334,0.9278099,0.99261504,0.9996799,0.9810517,0.9968706,0.9930508,0.903311,0.93666613,0.92415196,1.0,0.9553827,0.94063216,1.0,0.990461,0.9742334,0.5154119,0.98729634,0.99974424,1.0
0.99711907,0.9812873,0.9994276,1.0,0.9980493,0.997524,1.0,0.9842262,0.97318053,0.5638827,0.9592825,0.89520496,0.9463939,0.997105,0.99411577,0.9271568,0.9926176,0.99966973,0.98064053,0.99702173,0.9930493,0.90093595,0.93725103,0.92589283,1.0,0.95455736,0.94108164,1.0,0.99055415,0.97434205,0.5107982,0.98725164,0.99974936,1.0
0.9971206,0.9814373,0.9994306,1.0,0.998024,0.99753803,1.0,0.9839735,0.97318053,0.563313,0.9592904,0.8955199,0.94652104,0.99702257,0.9937445,0.9264792,0.9926222,0.99968326,0.98062295,0.997038,0.9930722,0.90195113,0.93774325,0.92551935,1.0,0.95442826,0.94138885,1.0,0.99058604,0.9743814,0.50968623,0.9872959,0.9997455,1.0
0.9971256,0.98131603,0.99942195,1.0,0.998086,0.9975058,1.0,0.98430204,0.97349113,0.5676441,0.95961463,0.89469075,0.9469842,0.99711597,0.9941798,0.9263702,0.99259937,0.9996706,0.98027086,0.9969726,0.99313504,0.9011798,0.93811,0.92438,1.0,0.9528852,0.9400702,1.0,0.9906812,0.97471446,0.5077431,0.98737895,0.9997365,1.0
