0,1,2,3,4,5,6,7,8,9,10
0.000174176,0.000403345,0.000282995,0.000164766,0.000352704,3.53E-05,0.000264595,0.000406296,5.54E-05,0.000153851,0.000861051
0.000172576,0.000398938,0.000292299,0.000171858,0.000355446,3.49E-05,0.000262461,0.000390747,5.65E-05,0.000158127,0.000864254
0.000169281,0.000409927,0.000288868,0.000171327,0.000352386,3.48E-05,0.000260989,0.000395978,5.56E-05,0.000157535,0.000832447
0.000163898,0.000402254,0.000290294,0.000162043,0.000350638,3.44E-05,0.000261937,0.000379435,5.53E-05,0.000154299,0.000826913
0.000157464,0.000396097,0.000289048,0.000158937,0.000344005,3.37E-05,0.000277377,0.000389491,5.37E-05,0.00011249,0.000696721
0.000159243,0.00040315,0.000288705,0.000157873,0.000338605,3.31E-05,0.000273189,0.000383569,5.37E-05,0.000112006,0.000660458
0.000161205,0.000405248,0.000282813,0.000158551,0.000380306,3.57E-05,0.000278989,0.000387208,5.36E-05,0.000119732,0.0007676
0.000156791,0.000398218,0.000279747,0.000154043,0.000375213,3.77E-05,0.000272384,0.000382584,5.29E-05,0.000123248,0.000747898
0.000158842,0.000406317,0.00029032,0.000154482,0.000381039,3.84E-05,0.000281422,0.000409936,5.30E-05,0.000123788,0.000794225
0.000204872,0.000394162,0.000295988,0.000153309,0.000381275,4.02E-05,0.000279767,0.000408774,5.21E-05,0.00012538,0.000790921
0.000200996,0.000388717,0.000300231,0.000152199,0.000375626,3.99E-05,0.000285179,0.000414496,5.15E-05,0.000125065,0.000805064
0.000191359,0.000382018,0.000294129,0.000149977,0.000370452,3.96E-05,0.000275106,0.000401056,5.14E-05,0.000123387,0.000767502
0.0001923,0.000359889,0.00029267,0.000147062,0.000348752,4.00E-05,0.00027472,0.000396875,5.14E-05,0.000123114,0.000779214
0.000194909,0.000379155,0.000293515,0.000146411,0.000367004,4.21E-05,0.00027095,0.000413833,5.14E-05,0.000124232,0.000844148
0.000191745,0.000362316,0.000294304,0.000146618,0.00036489,4.15E-05,0.000270629,0.000390041,5.02E-05,0.000123681,0.000813795
0.000210496,0.000362392,0.000286521,0.000148271,0.000354785,4.05E-05,0.000275121,0.000406086,5.07E-05,0.000122884,0.00079847
0.000209359,0.000355434,0.000297219,0.00014684,0.00034945,4.06E-05,0.000268259,0.000415096,5.04E-05,0.000124843,0.000808927
0.000230639,0.000359415,0.000295804,0.000146801,0.00034485,4.73E-05,0.000267848,0.000414134,5.04E-05,0.000124546,0.000788466
0.000230875,0.000349374,0.000300943,0.000146401,0.000344978,4.72E-05,0.00026821,0.000412716,5.03E-05,0.000122486,0.00078777
0.000226989,0.000364616,0.000297526,0.000148061,0.000351405,4.82E-05,0.000273251,0.000413165,4.96E-05,0.000121619,0.000772137
0.000246285,0.0003656,0.00030814,0.000150543,0.000386078,4.81E-05,0.000286075,0.000407418,4.79E-05,0.000128852,0.000763643
0.000245622,0.000366476,0.000300319,0.000149347,0.00038345,4.80E-05,0.000284748,0.00040443,4.80E-05,0.000127523,0.000773366
0.000245547,0.000359742,0.000294969,0.000148943,0.00038773,4.87E-05,0.000284877,0.000409642,4.76E-05,0.000124631,0.000759705
0.000245457,0.000363789,0.000294205,0.000148439,0.000387811,4.85E-05,0.000286122,0.000415747,4.73E-05,0.000123441,0.000767618
0.000248471,0.000424261,0.000325052,0.000151875,0.00039001,5.08E-05,0.000287239,0.000405874,4.72E-05,0.000132248,0.00075083
0.000247287,0.00043043,0.000330329,0.000150591,0.000391511,5.03E-05,0.000286665,0.000403876,4.64E-05,0.000132242,0.000726417
0.000247017,0.000405085,0.000328089,0.000146127,0.000380765,5.01E-05,0.000288419,0.000394796,4.46E-05,0.000131899,0.00072586
0.000236379,0.000428891,0.00032907,0.000145407,0.000381205,4.98E-05,0.000272364,0.00039034,4.40E-05,0.000134037,0.000700347
0.000235961,0.000401739,0.000319974,0.00014523,0.000375068,4.94E-05,0.000261944,0.000386055,4.09E-05,0.000134652,0.000696538
0.000232402,0.000387664,0.000324714,0.000145208,0.000366305,4.97E-05,0.000262769,0.000384507,3.96E-05,0.000133773,0.000680967
0.000234462,0.000375202,0.000312836,0.000144279,0.00037218,4.98E-05,0.000262311,0.000373726,3.70E-05,0.00013289,0.0006857
0.000232465,0.000384433,0.000323845,0.000143923,0.000366853,5.09E-05,0.000274854,0.000375564,3.66E-05,0.00014658,0.000672175
0.000237949,0.000318181,0.000310535,0.000112668,0.000347296,5.11E-05,0.00025074,0.00038588,3.74E-05,0.000156469,0.000670408
0.000232625,0.000323098,0.000314126,0.000113703,0.000332063,5.41E-05,0.000253185,0.000371472,3.70E-05,0.000157966,0.000672352
0.00023282,0.000308011,0.000309368,0.000114297,0.000332134,5.40E-05,0.000249211,0.000361556,3.67E-05,0.00015923,0.000657412
0.000237006,0.000311964,0.000316774,0.000113431,0.000335951,5.48E-05,0.000251222,0.000357532,3.70E-05,0.000158526,0.000656514
0.000235791,0.00030306,0.000309772,0.000112432,0.000335674,5.42E-05,0.000230437,0.000360876,3.63E-05,0.000158233,0.000641215
0.000231555,0.000294301,0.000329162,0.000113914,0.000354523,5.49E-05,0.0002335,0.000353313,3.87E-05,0.000158685,0.000691169
0.000239184,0.000299898,0.000326569,0.000113926,0.000356029,5.42E-05,0.000227909,0.000352168,3.81E-05,0.000156533,0.000691389
0.000238334,0.000308582,0.000329859,0.000115437,0.000354135,5.59E-05,0.000229582,0.000359587,3.73E-05,0.000159987,0.000702469
0.000238281,0.000292482,0.000326166,0.000115561,0.00035026,5.52E-05,0.000221784,0.000353464,3.74E-05,0.000159821,0.00069169
0.000235613,0.000281933,0.000325723,0.000114121,0.000345206,5.49E-05,0.000219866,0.000357003,3.72E-05,0.000160069,0.000674244
0.000235632,0.000288475,0.000328385,0.000112333,0.000341462,5.41E-05,0.000218928,0.000354564,3.65E-05,0.000160451,0.000670387
0.000234352,0.000294779,0.000335013,0.000111806,0.000339707,5.45E-05,0.000216275,0.000346338,3.62E-05,0.000159904,0.000661018
0.000243492,0.00028757,0.000342478,0.000113644,0.00039422,5.41E-05,0.00023947,0.000346349,3.83E-05,0.00016166,0.000678518
0.00024096,0.000291167,0.000340508,0.000111832,0.000375597,5.59E-05,0.000236335,0.000345836,3.80E-05,0.000161027,0.000668391
0.000242917,0.00028168,0.000340687,0.000112049,0.000379642,5.57E-05,0.000235721,0.00034501,3.77E-05,0.000161255,0.000667005
0.000241805,0.000284812,0.000339955,0.000111973,0.000379206,5.50E-05,0.000238059,0.000343435,3.73E-05,0.000160287,0.000654552
0.000239532,0.00028052,0.000336708,0.000111439,0.000375893,5.50E-05,0.000238689,0.000341917,3.71E-05,0.000160975,0.000653521
0.000243073,0.000310052,0.000344127,0.000111149,0.000377802,5.84E-05,0.000261073,0.000345248,3.68E-05,0.000174534,0.000717873
0.000243125,0.000301557,0.00033503,0.00011168,0.000367092,5.84E-05,0.000259586,0.000342305,3.62E-05,0.000174073,0.000699051
0.000243365,0.000307222,0.000338098,0.000110714,0.000368773,5.81E-05,0.000262082,0.000336997,3.58E-05,0.000172503,0.000687097
0.00024188,0.000295959,0.000334921,0.000112832,0.000365175,5.80E-05,0.000262824,0.000339534,3.41E-05,0.000175207,0.000673919
0.000241477,0.000295821,0.000329399,0.000110232,0.000360366,5.78E-05,0.000262798,0.000338938,3.36E-05,0.000169186,0.000664333
0.000242077,0.000294203,0.000332457,0.000110104,0.000361808,5.78E-05,0.000264225,0.000336088,3.37E-05,0.000169877,0.00065642
0.00024086,0.000283888,0.000327815,0.000109966,0.000357497,5.70E-05,0.000264098,0.000336866,3.33E-05,0.000169847,0.000654537
0.00023917,0.000293817,0.00031862,0.000109926,0.000358619,5.93E-05,0.000266745,0.000341784,3.31E-05,0.000167574,0.000652748
0.000237901,0.000285701,0.000319457,0.00010687,0.000354783,5.82E-05,0.000267159,0.000341575,3.25E-05,0.000166358,0.000618493
0.000236319,0.000294079,0.000325742,0.000106471,0.00035492,5.84E-05,0.000263973,0.000337263,3.22E-05,0.00016537,0.000613464
0.000237459,0.000286533,0.000313157,0.000106429,0.000356358,5.78E-05,0.000263182,0.000349332,3.24E-05,0.000168323,0.000606634
0.000236528,0.000288653,0.000325827,0.000105455,0.000357176,5.80E-05,0.000265482,0.000360679,3.23E-05,0.00016807,0.000605696
0.000235605,0.000287186,0.000322092,0.000103534,0.000356258,5.77E-05,0.000262236,0.000355579,3.19E-05,0.000167788,0.000591006
0.000235707,0.000281241,0.00032056,0.000103732,0.000353409,5.77E-05,0.000262447,0.000357198,3.20E-05,0.00016769,0.000605373
0.000233713,0.000282505,0.000324507,9.62E-05,0.000349887,5.65E-05,0.000259346,0.00035178,3.21E-05,0.000166456,0.000592987
0.000234641,0.000292579,0.000319873,9.62E-05,0.000354973,5.66E-05,0.00025922,0.000347222,3.23E-05,0.00016669,0.000601237
0.000233352,0.000285475,0.000319144,9.50E-05,0.000356502,5.64E-05,0.000259157,0.000354445,3.17E-05,0.000166687,0.000590212
0.000236523,0.000276217,0.000313206,9.56E-05,0.00035678,5.66E-05,0.000259541,0.00035219,3.29E-05,0.000168446,0.000589927
0.000232274,0.000274736,0.00031081,9.46E-05,0.000353423,5.65E-05,0.000259596,0.000344248,3.13E-05,0.000167557,0.000575129
0.000232863,0.000274496,0.00030402,9.46E-05,0.000351935,5.63E-05,0.000258674,0.000331258,3.11E-05,0.000167396,0.000579251
0.000232142,0.000271576,0.00030396,9.41E-05,0.000354807,5.66E-05,0.000257024,0.000333534,3.10E-05,0.000168071,0.000580727
0.000232643,0.000273153,0.000301716,9.43E-05,0.000355479,5.60E-05,0.000260584,0.000333568,3.11E-05,0.000167369,0.000584072
0.000229925,0.000279553,0.00030608,9.28E-05,0.000352889,5.54E-05,0.000257932,0.00033369,3.04E-05,0.000168264,0.000569886
0.00023557,0.000274715,0.000303827,9.36E-05,0.000357445,5.56E-05,0.00025893,0.000326097,3.06E-05,0.00016984,0.000569901
0.000234638,0.000271332,0.000298883,9.23E-05,0.000360158,5.56E-05,0.000258854,0.000328671,3.03E-05,0.000169308,0.000562464
0.000232317,0.000268999,0.000299277,9.20E-05,0.000355883,5.45E-05,0.000258253,0.000326147,3.08E-05,0.000171263,0.000571533
0.000231301,0.000267802,0.000299893,9.17E-05,0.000358764,5.40E-05,0.000261286,0.000327517,3.06E-05,0.000172367,0.000557394
0.000232799,0.000274387,0.000297672,9.24E-05,0.000357106,5.44E-05,0.00026159,0.000326061,3.04E-05,0.000171985,0.000561022
0.000230265,0.000274301,0.000295225,9.12E-05,0.000351891,5.40E-05,0.000263068,0.000327823,2.94E-05,0.000170807,0.000562265
0.000231274,0.000269321,0.000299213,9.12E-05,0.000356272,5.44E-05,0.000261935,0.000326146,2.96E-05,0.000170616,0.000558814
0.000231098,0.000261198,0.000293322,9.08E-05,0.000359057,5.40E-05,0.000261266,0.000325984,2.81E-05,0.000171154,0.000553318
0.000232524,0.00026342,0.000289349,9.01E-05,0.000350023,5.32E-05,0.000260509,0.000322305,2.82E-05,0.000171598,0.000549452
0.000231561,0.000268062,0.000281824,9.00E-05,0.000347707,5.32E-05,0.000255901,0.000321551,2.76E-05,0.000171208,0.000545255
0.000236314,0.000263928,0.000265914,8.73E-05,0.000358057,5.37E-05,0.000256202,0.000323184,2.85E-05,0.000169382,0.000540853
0.000282909,0.0002651,0.000260015,0.000101116,0.00035818,5.38E-05,0.000365818,0.000321932,2.89E-05,0.000191137,0.000521548
0.000284791,0.000294142,0.000265007,0.000101539,0.000362657,5.40E-05,0.000364025,0.000317515,3.24E-05,0.000194731,0.000527731
0.000288628,0.00033018,0.000261083,0.000104266,0.000370934,5.39E-05,0.000364063,0.000344205,3.20E-05,0.000196713,0.000526984
0.000282538,0.00031221,0.000274387,9.56E-05,0.000379817,5.06E-05,0.000369122,0.000294009,2.86E-05,0.000193685,0.00052102
0.000260868,0.000318765,0.000293433,9.52E-05,0.000345188,5.03E-05,0.000384181,0.0003025,3.04E-05,0.000191305,0.000510977
0.000341534,0.000375426,0.000431489,9.90E-05,0.000367802,5.13E-05,0.000449872,0.000297804,3.06E-05,0.000191084,0.000603753
0.000339726,0.000375777,0.000429047,9.62E-05,0.000376915,5.14E-05,0.000442842,0.000271169,3.04E-05,0.000189527,0.000612737
0.00033569,0.000371356,0.000422311,9.87E-05,0.000394276,5.14E-05,0.000449024,0.000266219,3.06E-05,0.000186315,0.000613456
0.00033476,0.00035386,0.000427999,9.82E-05,0.000398323,5.17E-05,0.000439768,0.000263218,3.04E-05,0.000185065,0.000622553
0.000333547,0.000351779,0.000421078,9.33E-05,0.000396678,5.08E-05,0.000415195,0.000244924,3.02E-05,0.000167874,0.000617646
0.000327905,0.000347823,0.000420178,9.29E-05,0.000407121,5.06E-05,0.000432445,0.000235991,3.04E-05,0.000168214,0.000622733
0.000323647,0.000343737,0.000406096,9.85E-05,0.000427445,5.06E-05,0.000413214,0.000228352,3.44E-05,0.000168075,0.000579776
0.000326842,0.000328308,0.000407414,9.95E-05,0.000421511,5.01E-05,0.000402077,0.000228632,3.23E-05,0.000167466,0.000561435
0.000326981,0.000335857,0.000406726,9.91E-05,0.000418696,4.95E-05,0.000404851,0.000230283,3.23E-05,0.00016788,0.00054734
0.000329189,0.00034785,0.000416997,9.01E-05,0.000422665,5.08E-05,0.000397698,0.000230591,3.22E-05,0.000170945,0.000557593
0.000339916,0.00034156,0.000399725,9.01E-05,0.000442763,5.34E-05,0.000401885,0.000234515,3.23E-05,0.000172237,0.000575254
0.000339736,0.000334477,0.000401121,8.97E-05,0.000443029,5.34E-05,0.000402991,0.000235825,3.32E-05,0.000172515,0.000584674
0.00034129,0.000329843,0.00039562,8.96E-05,0.000448919,5.38E-05,0.00039721,0.000238771,3.28E-05,0.000171821,0.000584777
0.000342953,0.000360561,0.000420437,8.92E-05,0.000453102,5.40E-05,0.000435778,0.000316606,3.30E-05,0.000175672,0.000674014
0.000336871,0.000335973,0.000413392,9.52E-05,0.000426435,5.46E-05,0.000438774,0.000314182,3.44E-05,0.000168627,0.00057762
0.000343203,0.000333997,0.000423408,9.45E-05,0.000439134,5.29E-05,0.000429265,0.000305754,3.36E-05,0.000164967,0.000581324
0.000338934,0.000327232,0.000406669,9.44E-05,0.000443405,5.21E-05,0.000426012,0.000310245,3.49E-05,0.000164599,0.000613304
0.00031637,0.00032309,0.00042169,0.000110427,0.000428495,5.22E-05,0.000418457,0.000295015,3.45E-05,0.000174061,0.000601719
0.000312268,0.000322483,0.00042433,0.000110811,0.000427426,5.23E-05,0.000413109,0.000299121,3.44E-05,0.000174934,0.00059811
0.000320436,0.000324801,0.000430935,0.000109184,0.000448393,5.49E-05,0.000422228,0.000296462,3.41E-05,0.000178848,0.000625918
0.000310589,0.000330514,0.000442729,0.00011059,0.000457896,5.56E-05,0.000422094,0.000312091,3.49E-05,0.000180399,0.000606176
0.000321076,0.000332035,0.000429427,0.000124157,0.000458323,5.60E-05,0.000431069,0.000311025,3.77E-05,0.00019957,0.000692937
0.000341163,0.00034447,0.000429935,0.000123656,0.000507078,5.72E-05,0.000451133,0.000312593,3.75E-05,0.000199286,0.000696627
0.000333108,0.000338694,0.000424579,0.000120075,0.00050834,5.46E-05,0.000451028,0.000297744,3.60E-05,0.000201409,0.000686149
0.000328848,0.000337085,0.000426259,0.000120214,0.000516657,5.45E-05,0.000451043,0.000297338,3.61E-05,0.000199545,0.000680344
0.000321094,0.000342438,0.00041759,0.000118842,0.000515608,5.61E-05,0.000448333,0.00028981,3.58E-05,0.000200164,0.00069681
0.000314158,0.0003794,0.000427237,0.000143828,0.000550873,5.69E-05,0.00057613,0.000300206,4.17E-05,0.000212765,0.000676104
0.000324741,0.000371441,0.000414806,0.000141803,0.000563014,5.64E-05,0.000562214,0.000296189,4.05E-05,0.000212301,0.000713903
0.000321401,0.000388282,0.000405829,0.00013957,0.000510219,6.06E-05,0.000544353,0.000296147,4.15E-05,0.000205352,0.000729761
0.000319383,0.000398103,0.000408611,0.000139502,0.000508548,6.05E-05,0.000542389,0.000288107,4.15E-05,0.000206144,0.000748771
0.000322738,0.000397392,0.000412749,0.000138613,0.000511845,6.04E-05,0.000542715,0.000286332,4.10E-05,0.000206397,0.000739424
0.000318636,0.000393874,0.000413039,0.000137351,0.000507828,6.03E-05,0.000535032,0.000272991,4.06E-05,0.00020784,0.00070661
0.000330324,0.000384868,0.000394232,0.000129244,0.000516983,6.16E-05,0.000536586,0.000281401,4.36E-05,0.000204824,0.000726618
0.000328815,0.00040287,0.000459282,0.000129764,0.000521944,6.14E-05,0.000527044,0.000282308,4.65E-05,0.000209183,0.000757328
0.000329516,0.000416554,0.000447584,0.000128995,0.000527635,6.06E-05,0.000528148,0.000278646,4.63E-05,0.000209235,0.000753529
0.000328201,0.000392525,0.000451847,0.000125055,0.000525753,6.07E-05,0.000521427,0.000277114,4.59E-05,0.000206364,0.000749975
0.000330303,0.000402021,0.000445787,0.000124346,0.000520431,6.43E-05,0.00052213,0.000275636,4.78E-05,0.000206053,0.000761031
0.000331253,0.000397278,0.00044224,0.00012499,0.000531977,6.45E-05,0.00051805,0.000270966,4.78E-05,0.000206373,0.000764493
0.000328143,0.000409301,0.000438449,0.000124031,0.000536121,6.32E-05,0.000521694,0.000274938,4.75E-05,0.000207246,0.00076555
0.000325479,0.000406994,0.000436627,0.000124154,0.000531277,6.25E-05,0.000512919,0.000273822,4.80E-05,0.000188375,0.000754574
0.000325603,0.000392697,0.000425827,0.000122482,0.000538104,6.20E-05,0.000508195,0.000269512,4.59E-05,0.000178715,0.000775466
0.000321592,0.000400672,0.00042512,0.000121431,0.000537913,6.05E-05,0.000512902,0.000265208,4.63E-05,0.00017733,0.000758765
0.000320658,0.00039577,0.000425636,0.000119745,0.000529324,6.03E-05,0.000501863,0.000253826,4.59E-05,0.000175724,0.000738497
0.000319496,0.000395656,0.0004144,0.000120501,0.000516519,5.89E-05,0.000504052,0.000256466,4.55E-05,0.000176839,0.000734013
0.000318954,0.000398355,0.000414374,0.000119748,0.000519543,5.85E-05,0.000499865,0.00025221,4.47E-05,0.000175193,0.000734829
0.000320498,0.000389888,0.000388526,0.000119123,0.00051648,5.83E-05,0.000506415,0.00025437,4.52E-05,0.000174507,0.000729652
0.000309609,0.000379674,0.000387671,0.000118829,0.000505096,5.82E-05,0.00049579,0.000244659,4.43E-05,0.000173208,0.000701414
0.000309119,0.000380984,0.000380484,0.000111439,0.000506717,5.58E-05,0.000500341,0.000243095,4.52E-05,0.000168427,0.000697316
0.000310656,0.000387399,0.000378714,0.000110415,0.000515733,5.56E-05,0.000502822,0.000243407,4.40E-05,0.000167254,0.000714212
0.000304314,0.000377344,0.00038017,0.000113897,0.000513808,5.68E-05,0.000523272,0.000250537,4.49E-05,0.000175722,0.000692484
0.000311985,0.000376217,0.000376604,0.000112884,0.000525279,5.65E-05,0.000514784,0.000249039,4.43E-05,0.000179696,0.000725317
0.000305216,0.000374085,0.000376607,0.000123653,0.000521075,5.72E-05,0.000521671,0.000268969,4.59E-05,0.000178887,0.000715605
0.000295535,0.0003837,0.000369436,0.000126369,0.000451649,5.65E-05,0.000485438,0.000250194,4.22E-05,0.000183682,0.000687386
0.000293846,0.00036914,0.000376438,0.000127269,0.00046637,5.57E-05,0.000490326,0.000255093,4.40E-05,0.000183418,0.000671224
0.000296282,0.000378316,0.000362087,0.00012616,0.000466219,5.55E-05,0.000480449,0.00025018,4.26E-05,0.000183143,0.000683366
0.000290174,0.000368948,0.000370611,0.000126418,0.000458068,5.60E-05,0.000480757,0.00025265,4.37E-05,0.000181542,0.000658942
0.000296197,0.000368449,0.000362853,0.000124317,0.000467875,5.61E-05,0.000472981,0.000243838,4.27E-05,0.000182401,0.000661781
0.000284307,0.000359392,0.000363987,0.000125153,0.000451595,5.40E-05,0.000461499,0.000242617,4.38E-05,0.000168866,0.000594704
0.000292012,0.000372069,0.000373685,0.000121218,0.000468332,5.30E-05,0.000454709,0.000238655,4.16E-05,0.000169623,0.000614417
0.000299021,0.000361888,0.00040195,0.000122043,0.000534934,5.41E-05,0.000483934,0.000235616,4.26E-05,0.00017724,0.000606626
0.000298814,0.000374918,0.000394661,0.000121558,0.00053139,5.40E-05,0.000480258,0.00022723,4.23E-05,0.000176241,0.000606635
0.000297369,0.000365319,0.000396253,0.000120901,0.000528543,5.38E-05,0.000481467,0.000234595,4.26E-05,0.000175719,0.000603487
0.000300788,0.000369717,0.000388871,0.000125072,0.000538233,5.41E-05,0.000472996,0.000225852,4.17E-05,0.000174608,0.000617215
0.000297676,0.00037145,0.000388121,0.000124653,0.000524867,5.39E-05,0.000474787,0.000220331,4.24E-05,0.00017409,0.00057766
0.00030189,0.000376473,0.00039348,0.000123122,0.00052549,5.14E-05,0.000473549,0.000217727,4.18E-05,0.000176388,0.000603097
0.000303191,0.000364127,0.000388487,0.000123529,0.000536074,5.18E-05,0.000471741,0.000222816,4.21E-05,0.000176434,0.00061049
0.00030587,0.000374391,0.000387104,0.000123457,0.000540244,5.16E-05,0.000475873,0.000219401,4.23E-05,0.000179692,0.000627139
0.000301216,0.000361171,0.000390725,0.000123937,0.00053981,5.16E-05,0.000474779,0.000210792,4.16E-05,0.000176154,0.000591747
0.000301089,0.000364806,0.000387991,0.000123485,0.000537325,5.16E-05,0.000470287,0.000199634,4.06E-05,0.000175405,0.000603344
0.000299929,0.000359014,0.000380654,0.000123353,0.000541492,5.20E-05,0.000471824,0.000199421,4.09E-05,0.000178003,0.000596324
0.000304768,0.000362075,0.000382285,0.000122752,0.000549301,5.14E-05,0.000469384,0.000203098,4.01E-05,0.000178229,0.000607858
0.000303836,0.00036313,0.000384701,0.000122181,0.000548176,5.17E-05,0.000467252,0.000201432,4.04E-05,0.000177805,0.000600173
0.00029919,0.000366875,0.000383563,0.000122345,0.000537259,5.09E-05,0.000466149,0.00019737,3.96E-05,0.000176535,0.000581471
0.000304179,0.000365349,0.000384896,0.000122199,0.000552627,5.23E-05,0.000466444,0.000197352,4.04E-05,0.000180908,0.000610588
0.00030443,0.000364655,0.000382976,0.000122279,0.0005539,5.20E-05,0.000461205,0.000192187,3.97E-05,0.000178799,0.000604719
0.000305188,0.000354708,0.000381481,0.000123363,0.000556205,5.26E-05,0.000462072,0.000194467,4.02E-05,0.000180132,0.000603004
0.000304747,0.000364054,0.000381666,0.000122745,0.000556344,5.25E-05,0.000458043,0.000190868,3.99E-05,0.000180005,0.000600708
0.000300181,0.000369141,0.000380253,0.000122324,0.000539686,5.22E-05,0.00046048,0.000194208,3.94E-05,0.000179266,0.00057679
0.000303764,0.000362696,0.000378561,0.000121778,0.000548207,5.27E-05,0.000457089,0.000199347,3.91E-05,0.000179702,0.000582401
0.000300708,0.000362887,0.000384571,0.000122694,0.000547203,5.18E-05,0.000458376,0.000196413,3.95E-05,0.000178902,0.000564274
0.00030488,0.000370161,0.000383742,0.000130142,0.000551857,5.40E-05,0.000454616,0.000198725,3.89E-05,0.000179723,0.000575508
0.000302312,0.000368963,0.000389121,0.000132178,0.000550508,5.53E-05,0.000455972,0.000193803,3.91E-05,0.000182246,0.000564395
0.000303904,0.00036479,0.000379242,0.000130639,0.00055704,5.38E-05,0.000458022,0.000197841,3.85E-05,0.000178585,0.000600871
0.000303831,0.000361909,0.000381523,0.00013102,0.000558082,5.44E-05,0.000453823,0.000203102,3.99E-05,0.000180022,0.000587076
0.000303316,0.000370111,0.000380833,0.000130217,0.000556715,5.38E-05,0.000451463,0.000199012,3.98E-05,0.000179392,0.000580379
0.000299689,0.000366591,0.000379532,0.000130199,0.000548989,5.31E-05,0.000448555,0.000188204,4.02E-05,0.000179087,0.000560554
0.00030452,0.000361118,0.000383418,0.000128998,0.000562914,5.33E-05,0.000446817,0.000195484,4.04E-05,0.000179394,0.000582551
0.000303859,0.0003618,0.000383721,0.000130108,0.000560276,5.46E-05,0.000446863,0.000194578,4.09E-05,0.000180834,0.000572132
0.000299694,0.000360868,0.000381089,0.000131917,0.000555904,5.43E-05,0.000445785,0.000194047,4.16E-05,0.000185173,0.000577303
0.000304354,0.000363419,0.000381306,0.000130834,0.000561689,5.44E-05,0.000446824,0.000199066,4.19E-05,0.000184789,0.000590613
0.000296233,0.000362249,0.00038337,0.000129567,0.000553157,5.30E-05,0.000436249,0.000193484,4.16E-05,0.000184154,0.00058855
0.000239905,0.000362911,0.000381057,0.000125817,0.000499998,5.24E-05,0.000345916,0.000169725,4.19E-05,0.00016409,0.000549194
0.000235926,0.000341161,0.000381592,0.000126208,0.00049346,5.10E-05,0.000344356,0.000172053,3.84E-05,0.000161546,0.000543117
0.000225423,0.000319465,0.000380448,0.000122355,0.000500037,5.13E-05,0.000341327,0.000190494,3.83E-05,0.000159716,0.000550631
0.000224921,0.000319857,0.000374134,0.000119323,0.000481298,5.03E-05,0.000339585,0.000187156,3.87E-05,0.000156756,0.000548602
0.00022237,0.000307471,0.000367018,0.000118854,0.000489197,5.22E-05,0.000333711,0.000184777,3.86E-05,0.000155934,0.000550437
0.000176472,0.000327772,0.000235276,0.000120129,0.00043863,5.33E-05,0.000278663,0.000197473,3.96E-05,0.000155254,0.000473066
0.000180464,0.000332444,0.00022711,0.000119765,0.000436822,5.27E-05,0.000274618,0.000205021,4.01E-05,0.000153604,0.000480647
0.000180829,0.000347056,0.000235769,0.000116158,0.000404835,5.20E-05,0.000275257,0.000201593,3.99E-05,0.000153223,0.000467792
0.000182564,0.000350432,0.000231165,0.000116147,0.00041563,5.21E-05,0.000274884,0.00022069,4.08E-05,0.000155277,0.000459694
0.000178672,0.000358691,0.000230403,0.000115638,0.000406795,5.20E-05,0.000280281,0.000205122,4.02E-05,0.000153583,0.000472857
0.000177779,0.000354065,0.000240804,0.000120311,0.000485153,5.37E-05,0.000334743,0.000224234,4.16E-05,0.000156991,0.0004552
0.000174965,0.00035209,0.000237991,0.000109411,0.000473761,5.32E-05,0.000335343,0.000208344,4.23E-05,0.000153608,0.000477284
0.000174837,0.000341048,0.000261463,0.000108284,0.000488324,5.81E-05,0.000355365,0.000223017,4.29E-05,0.000159435,0.000471391
0.000173651,0.000345392,0.000267853,0.000106518,0.000477246,5.85E-05,0.000358324,0.000204927,4.35E-05,0.000160835,0.000540736
0.000194176,0.000335154,0.000268909,0.000105533,0.000518954,5.85E-05,0.000367024,0.000213061,4.25E-05,0.000157997,0.000500033
0.000183905,0.000339555,0.000273863,0.000104893,0.000497325,5.69E-05,0.000360776,0.000198962,4.14E-05,0.000155891,0.000510313
0.000182036,0.000335229,0.000278592,0.000104796,0.000498315,5.70E-05,0.000360035,0.000199253,4.13E-05,0.000155769,0.000474781
0.000198256,0.000357074,0.000276574,0.000105837,0.000497888,5.59E-05,0.000358762,0.000230271,4.11E-05,0.000182418,0.000508345
0.000212357,0.000362382,0.000291219,0.000108373,0.000548749,5.88E-05,0.000361952,0.000226898,4.50E-05,0.000177143,0.000467092
0.00022997,0.000536733,0.000300513,0.000104256,0.000564099,5.79E-05,0.000351948,0.000236306,4.55E-05,0.000179302,0.000572714
0.000241975,0.000540496,0.000303801,0.000104932,0.000599342,5.75E-05,0.000375937,0.000239447,4.55E-05,0.000181603,0.000559556
0.000246384,0.000546066,0.000310132,0.00010353,0.000604803,5.71E-05,0.000375561,0.000233534,4.48E-05,0.000180744,0.000553068
0.000232046,0.000538284,0.000290442,8.90E-05,0.000592148,5.63E-05,0.000373327,0.00022697,4.54E-05,0.000168929,0.000541662
0.000234922,0.000537149,0.000292503,9.05E-05,0.000610707,5.80E-05,0.000369085,0.000226004,4.57E-05,0.00016897,0.000549651
0.000229922,0.000540657,0.000281157,9.17E-05,0.00058526,5.43E-05,0.000357255,0.000216052,4.58E-05,0.00016714,0.000554282
